datetime,open,high,low,close,volume
2026-02-17 08:00:00+00:00,25740.95,25761.95,25696.75,25698.85,0
2026-02-17 08:30:00+00:00,25699.45,25734.15,25662.6,25683.35,0
2026-02-17 09:00:00+00:00,25686.1,25733.45,25675.5,25711.9,0
2026-02-17 09:30:00+00:00,25713.1,25746.3,25703.0,25716.0,0
2026-02-18 03:30:00+00:00,25752.65,25759.75,25697.75,25728.5,0
2026-02-18 04:00:00+00:00,25730.25,25746.65,25655.75,25665.45,0
2026-02-18 04:30:00+00:00,25666.6,25675.6,25645.15,25665.35,0
2026-02-18 05:00:00+00:00,25666.2,25708.0,25654.7,25703.2,0
2026-02-18 05:30:00+00:00,25706.0,25709.0,25679.95,25693.55,0
2026-02-18 06:00:00+00:00,25694.9,25716.55,25676.55,25701.05,0
2026-02-18 06:30:00+00:00,25702.4,25723.0,25697.15,25711.75,0
2026-02-18 07:00:00+00:00,25713.9,25734.4,25709.9,25731.85,0
2026-02-18 07:30:00+00:00,25732.2,25753.2,25717.8,25728.05,0
2026-02-18 08:00:00+00:00,25727.25,25746.15,25695.75,25724.3,0
2026-02-18 08:30:00+00:00,25724.45,25792.85,25719.95,25785.2,0
2026-02-18 09:00:00+00:00,25784.2,25796.75,25768.45,25792.15,0
2026-02-18 09:30:00+00:00,25794.75,25828.05,25794.75,25805.7,0
2026-02-19 03:30:00+00:00,25873.35,25885.3,25811.2,25817.65,0
2026-02-19 04:00:00+00:00,25817.75,25821.2,25769.65,25772.85,0
2026-02-19 04:30:00+00:00,25772.55,25793.9,25732.35,25746.7,0
2026-02-19 05:00:00+00:00,25746.75,25752.4,25708.7,25734.85,0
2026-02-19 05:30:00+00:00,25734.75,25746.0,25679.75,25688.65,0
2026-02-19 06:00:00+00:00,25687.7,25693.1,25650.55,25658.7,0
2026-02-19 06:30:00+00:00,25658.65,25661.6,25586.75,25626.0,0
2026-02-19 07:00:00+00:00,25625.4,25630.7,25567.75,25597.5,0
2026-02-19 07:30:00+00:00,25598.4,25636.25,25586.25,25619.7,0
2026-02-19 08:00:00+00:00,25617.95,25620.55,25561.7,25562.45,0
2026-02-19 08:30:00+00:00,25562.85,25609.95,25544.9,25547.1,0
2026-02-19 09:00:00+00:00,25545.85,25575.55,25488.0,25523.35,0
2026-02-19 09:30:00+00:00,25521.75,25521.75,25388.75,25416.45,0
2026-02-20 03:30:00+00:00,25406.55,25485.85,25379.75,25382.1,0
2026-02-20 04:00:00+00:00,25381.75,25524.7,25381.75,25520.8,0
2026-02-20 04:30:00+00:00,25520.25,25572.65,25468.95,25550.8,0
2026-02-20 05:00:00+00:00,25550.95,25606.5,25550.95,25584.2,0
2026-02-20 05:30:00+00:00,25584.85,25597.05,25560.75,25585.5,0
2026-02-20 06:00:00+00:00,25585.5,25620.7,25580.25,25598.15,0
2026-02-20 06:30:00+00:00,25597.8,25663.55,25580.55,25653.45,0
2026-02-20 07:00:00+00:00,25652.95,25658.35,25573.3,25594.6,0
2026-02-20 07:30:00+00:00,25594.25,25609.75,25532.0,25568.5,0
2026-02-20 08:00:00+00:00,25567.5,25609.6,25556.0,25601.15,0
2026-02-20 08:30:00+00:00,25600.75,25634.15,25577.45,25591.1,0
2026-02-20 09:00:00+00:00,25592.0,25652.85,25585.9,25642.8,0
2026-02-20 09:30:00+00:00,25646.9,25649.65,25538.9,25565.9,0
2026-02-23 03:30:00+00:00,25678.4,25767.9,25626.5,25759.05,0
2026-02-23 04:00:00+00:00,25760.3,25771.45,25711.1,25728.65,0
2026-02-23 04:30:00+00:00,25729.45,25737.45,25695.95,25706.45,0
2026-02-23 05:00:00+00:00,25707.75,25709.65,25646.6,25667.85,0
2026-02-23 05:30:00+00:00,25668.8,25699.2,25652.3,25662.0,0
2026-02-23 06:00:00+00:00,25662.3,25671.2,25631.65,25649.45,0
2026-02-23 06:30:00+00:00,25650.15,25682.95,25646.05,25651.9,0
2026-02-23 07:00:00+00:00,25652.55,25690.85,25636.4,25638.05,0
2026-02-23 07:30:00+00:00,25637.95,25668.45,25627.7,25667.45,0
2026-02-23 08:00:00+00:00,25668.5,25680.3,25632.35,25638.4,0
2026-02-23 08:30:00+00:00,25638.45,25673.95,25609.35,25673.65,0
2026-02-23 09:00:00+00:00,25673.9,25709.45,25661.75,25674.15,0
2026-02-23 09:30:00+00:00,25678.45,25728.95,25678.45,25704.0,0
2026-02-24 03:30:00+00:00,25641.8,25641.8,25547.15,25548.65,0
2026-02-24 04:00:00+00:00,25548.6,25549.75,25482.85,25516.35,0
2026-02-24 04:30:00+00:00,25516.5,25532.65,25474.35,25495.5,0
2026-02-24 05:00:00+00:00,25495.1,25513.25,25460.7,25471.5,0
2026-02-24 05:30:00+00:00,25470.35,25519.35,25470.35,25518.15,0
2026-02-24 06:00:00+00:00,25517.1,25525.2,25471.7,25472.55,0
2026-02-24 06:30:00+00:00,25472.05,25476.15,25416.85,25429.25,0
2026-02-24 07:00:00+00:00,25429.3,25439.8,25387.2,25404.7,0
2026-02-24 07:30:00+00:00,25405.05,25433.25,25377.9,25378.65,0
2026-02-24 08:00:00+00:00,25378.95,25416.15,25327.6,25411.95,0
2026-02-24 08:30:00+00:00,25412.1,25446.1,25382.05,25408.85,0
2026-02-24 09:00:00+00:00,25407.95,25427.75,25361.9,25424.85,0
2026-02-24 09:30:00+00:00,25425.05,25464.55,25401.15,25460.25,0
2026-02-25 03:30:00+00:00,25512.6,25594.95,25507.9,25582.9,0
2026-02-25 04:00:00+00:00,25584.85,25603.4,25559.1,25600.6,0
2026-02-25 04:30:00+00:00,25600.85,25652.6,25594.8,25635.2,0
2026-02-25 05:00:00+00:00,25635.0,25649.65,25607.5,25612.35,0
2026-02-25 05:30:00+00:00,25614.1,25630.8,25597.6,25613.3,0
2026-02-25 06:00:00+00:00,25613.3,25622.2,25581.05,25595.1,0
2026-02-25 06:30:00+00:00,25592.65,25615.5,25588.55,25592.5,0
2026-02-25 07:00:00+00:00,25591.95,25596.75,25461.25,25472.2,0
2026-02-25 07:30:00+00:00,25471.65,25485.2,25428.2,25460.3,0
2026-02-25 08:00:00+00:00,25460.1,25480.95,25450.5,25472.65,0
2026-02-25 08:30:00+00:00,25473.05,25502.45,25430.15,25448.55,0
2026-02-25 09:00:00+00:00,25449.5,25482.6,25439.95,25468.25,0
2026-02-25 09:30:00+00:00,25469.8,25506.55,25469.5,25478.65,0
2026-02-26 03:30:00+00:00,25556.3,25567.6,25487.85,25504.45,0
2026-02-26 04:00:00+00:00,25505.15,25565.6,25492.1,25518.35,0
2026-02-26 04:30:00+00:00,25517.95,25572.95,25516.75,25526.95,0
2026-02-26 05:00:00+00:00,25526.55,25551.55,25505.45,25509.95,0
2026-02-26 05:30:00+00:00,25506.9,25570.85,25491.7,25536.75,0
2026-02-26 06:00:00+00:00,25535.35,25537.25,25446.55,25453.4,0
2026-02-26 06:30:00+00:00,25453.3,25481.7,25400.95,25430.7,0
2026-02-26 07:00:00+00:00,25430.85,25461.15,25412.05,25414.8,0
2026-02-26 07:30:00+00:00,25415.4,25454.75,25403.4,25438.0,0
2026-02-26 08:00:00+00:00,25437.3,25450.9,25415.1,25440.8,0
2026-02-26 08:30:00+00:00,25440.8,25463.15,25406.15,25442.15,0
2026-02-26 09:00:00+00:00,25441.65,25527.15,25431.85,25501.85,0
2026-02-26 09:30:00+00:00,25503.65,25524.85,25475.5,25493.3,0
2026-02-27 03:30:00+00:00,25459.85,25476.4,25363.4,25364.55,0
2026-02-27 04:00:00+00:00,25365.1,25383.65,25328.75,25330.0,0
2026-02-27 04:30:00+00:00,25330.3,25334.15,25292.4,25324.3,0
2026-02-27 05:00:00+00:00,25324.35,25346.45,25304.25,25304.65,0
2026-02-27 05:30:00+00:00,25305.35,25341.65,25302.8,25306.85,0
2026-02-27 06:00:00+00:00,25307.9,25317.75,25271.75,25313.4,0
2026-02-27 06:30:00+00:00,25313.4,25328.8,25270.05,25300.6,0
2026-02-27 07:00:00+00:00,25300.55,25309.05,25268.7,25276.95,0
2026-02-27 07:30:00+00:00,25277.15,25300.95,25274.25,25300.75,0
2026-02-27 08:00:00+00:00,25300.2,25343.95,25286.95,25343.15,0
2026-02-27 08:30:00+00:00,25342.6,25352.05,25291.05,25293.55,0
2026-02-27 09:00:00+00:00,25293.55,25314.8,25287.0,25312.4,0
2026-02-27 09:30:00+00:00,25309.45,25309.45,25141.3,25181.8,0
2026-03-02 03:30:00+00:00,24659.25,24958.8,24645.1,24889.4,0
2026-03-02 04:00:00+00:00,24889.75,24989.35,24883.2,24945.1,0
2026-03-02 04:30:00+00:00,24946.2,24953.25,24853.7,24859.6,0
2026-03-02 05:00:00+00:00,24860.95,24885.25,24812.25,24855.15,0
2026-03-02 05:30:00+00:00,24856.3,24868.7,24797.55,24803.0,0
2026-03-02 06:00:00+00:00,24802.8,24842.8,24782.7,24784.0,0
2026-03-02 06:30:00+00:00,24784.1,24784.6,24718.55,24735.65,0
2026-03-02 07:00:00+00:00,24734.55,24741.25,24679.1,24697.05,0
2026-03-02 07:30:00+00:00,24698.95,24708.8,24671.6,24679.5,0
2026-03-02 08:00:00+00:00,24677.8,24690.65,24604.5,24614.75,0
2026-03-02 08:30:00+00:00,24612.6,24795.5,24603.5,24730.3,0
2026-03-02 09:00:00+00:00,24730.9,24892.4,24722.5,24823.35,0
2026-03-02 09:30:00+00:00,24824.7,24914.85,24808.35,24849.75,0
2026-03-04 03:30:00+00:00,24388.8,24476.95,24315.45,24342.85,0
2026-03-04 04:00:00+00:00,24344.75,24416.2,24317.15,24325.9,0
2026-03-04 04:30:00+00:00,24325.8,24437.35,24305.4,24419.05,0
2026-03-04 05:00:00+00:00,24420.0,24422.4,24375.7,24391.45,0
2026-03-04 05:30:00+00:00,24392.45,24461.4,24363.0,24365.55,0
2026-03-04 06:00:00+00:00,24366.95,24401.05,24354.15,24374.5,0
2026-03-04 06:30:00+00:00,24376.85,24402.3,24362.25,24368.3,0
2026-03-04 07:00:00+00:00,24368.95,24428.1,24357.75,24416.8,0
2026-03-04 07:30:00+00:00,24418.0,24477.45,24414.5,24451.6,0
2026-03-04 08:00:00+00:00,24451.25,24469.85,24415.75,24437.0,0
2026-03-04 08:30:00+00:00,24437.9,24574.65,24437.55,24522.5,0
2026-03-04 09:00:00+00:00,24523.1,24602.45,24502.6,24582.95,0
2026-03-04 09:30:00+00:00,24582.95,24584.45,24451.05,24473.95,0
2026-03-05 03:30:00+00:00,24615.95,24651.95,24549.1,24568.45,0
2026-03-05 04:00:00+00:00,24570.6,24656.7,24530.05,24628.5,0
2026-03-05 04:30:00+00:00,24628.25,24649.0,24538.55,24564.55,0
2026-03-05 05:00:00+00:00,24563.7,24672.4,24550.3,24666.55,0
2026-03-05 05:30:00+00:00,24667.2,24672.8,24607.7,24612.9,0
2026-03-05 06:00:00+00:00,24613.65,24638.3,24556.9,24579.1,0
2026-03-05 06:30:00+00:00,24580.2,24651.75,24574.45,24648.85,0
2026-03-05 07:00:00+00:00,24649.15,24665.95,24619.4,24653.45,0
2026-03-05 07:30:00+00:00,24653.95,24660.85,24621.75,24651.0,0
2026-03-05 08:00:00+00:00,24651.55,24671.3,24569.75,24573.7,0
2026-03-05 08:30:00+00:00,24572.5,24617.4,24529.4,24611.25,0
2026-03-05 09:00:00+00:00,24611.5,24854.2,24576.45,24848.95,0
2026-03-05 09:30:00+00:00,24849.2,24853.25,24706.05,24737.45,0
2026-03-06 03:30:00+00:00,24656.4,24700.9,24587.15,24681.2,0
2026-03-06 04:00:00+00:00,24681.5,24688.1,24618.85,24625.15,0
2026-03-06 04:30:00+00:00,24624.3,24675.65,24616.95,24651.75,0
2026-03-06 05:00:00+00:00,24652.35,24652.7,24575.15,24594.65,0
2026-03-06 05:30:00+00:00,24594.9,24648.7,24593.9,24607.25,0
2026-03-06 06:00:00+00:00,24607.75,24654.55,24602.55,24625.7,0
2026-03-06 06:30:00+00:00,24625.85,24631.45,24576.05,24578.3,0
2026-03-06 07:00:00+00:00,24578.25,24611.25,24578.25,24603.7,0
2026-03-06 07:30:00+00:00,24603.6,24614.85,24591.9,24609.65,0
2026-03-06 08:00:00+00:00,24609.0,24623.5,24552.95,24554.9,0
2026-03-06 08:30:00+00:00,24555.7,24616.45,24543.2,24593.0,0
2026-03-06 09:00:00+00:00,24593.45,24602.3,24445.35,24482.55,0
2026-03-06 09:30:00+00:00,24481.8,24492.8,24415.75,24469.4,0
2026-03-09 03:30:00+00:00,23868.05,23959.7,23697.8,23736.75,0
2026-03-09 04:00:00+00:00,23736.25,23799.3,23711.85,23773.9,0
2026-03-09 04:30:00+00:00,23774.0,23834.15,23750.65,23781.85,0
2026-03-09 05:00:00+00:00,23781.15,23896.0,23744.85,23862.35,0
2026-03-09 05:30:00+00:00,23866.2,23888.65,23784.45,23877.25,0
2026-03-09 06:00:00+00:00,23877.8,23932.0,23863.9,23887.2,0
2026-03-09 06:30:00+00:00,23887.5,23888.6,23828.35,23862.2,0
2026-03-09 07:00:00+00:00,23862.8,23914.95,23834.1,23910.95,0
2026-03-09 07:30:00+00:00,23909.35,23918.2,23853.85,23882.15,0
2026-03-09 08:00:00+00:00,23883.6,23937.55,23876.05,23878.5,0
2026-03-09 08:30:00+00:00,23878.65,23917.3,23859.6,23902.5,0
2026-03-09 09:00:00+00:00,23903.0,24019.35,23895.6,24011.0,0
2026-03-09 09:30:00+00:00,24012.3,24078.15,23973.95,24005.8,0
2026-03-10 03:30:00+00:00,24280.8,24303.8,24125.15,24159.8,0
2026-03-10 04:00:00+00:00,24159.35,24164.6,24079.95,24093.1,0
2026-03-10 04:30:00+00:00,24092.05,24213.7,24091.3,24160.6,0
2026-03-10 05:00:00+00:00,24160.3,24233.2,24159.1,24197.4,0
2026-03-10 05:30:00+00:00,24197.6,24243.5,24186.6,24229.0,0
2026-03-10 06:00:00+00:00,24229.55,24255.3,24193.9,24210.65,0
2026-03-10 06:30:00+00:00,24210.8,24229.45,24143.05,24162.65,0
2026-03-10 07:00:00+00:00,24163.3,24231.35,24142.45,24219.15,0
2026-03-10 07:30:00+00:00,24219.4,24236.5,24190.4,24212.6,0
2026-03-10 08:00:00+00:00,24212.55,24262.85,24212.4,24233.2,0
2026-03-10 08:30:00+00:00,24233.45,24296.65,24215.6,24235.45,0
2026-03-10 09:00:00+00:00,24235.2,24278.15,24201.95,24261.45,0
2026-03-10 09:30:00+00:00,24261.95,24302.5,24217.5,24286.15,0
2026-03-11 03:30:00+00:00,24231.85,24299.0,24213.75,24237.35,0
2026-03-11 04:00:00+00:00,24237.9,24238.25,24144.65,24153.7,0
2026-03-11 04:30:00+00:00,24154.6,24161.7,24103.45,24121.65,0
2026-03-11 05:00:00+00:00,24122.35,24141.95,24049.05,24102.95,0
2026-03-11 05:30:00+00:00,24102.95,24114.1,24009.2,24033.55,0
2026-03-11 06:00:00+00:00,24033.9,24034.35,23971.6,23982.3,0
2026-03-11 06:30:00+00:00,23982.6,24024.2,23978.8,24011.9,0
2026-03-11 07:00:00+00:00,24012.35,24023.65,23969.7,23973.3,0
2026-03-11 07:30:00+00:00,23973.8,23993.75,23913.45,23980.0,0
2026-03-11 08:00:00+00:00,23980.45,24005.35,23938.7,23959.2,0
2026-03-11 08:30:00+00:00,23959.0,23974.6,23892.0,23974.55,0
2026-03-11 09:00:00+00:00,23975.8,23977.05,23871.8,23872.4,0
2026-03-11 09:30:00+00:00,23874.8,23913.1,23834.3,23848.2,0
2026-03-12 03:30:00+00:00,23674.85,23690.85,23556.3,23603.35,0
2026-03-12 04:00:00+00:00,23600.45,23696.6,23569.4,23693.8,0
2026-03-12 04:30:00+00:00,23695.4,23696.75,23589.9,23666.65,0
2026-03-12 05:00:00+00:00,23666.35,23742.15,23632.35,23740.9,0
2026-03-12 05:30:00+00:00,23741.6,23774.0,23665.0,23703.3,0
2026-03-12 06:00:00+00:00,23704.2,23742.2,23676.6,23739.85,0
2026-03-12 06:30:00+00:00,23739.45,23759.2,23710.5,23744.1,0
2026-03-12 07:00:00+00:00,23744.4,23747.6,23700.8,23717.0,0
2026-03-12 07:30:00+00:00,23717.85,23767.95,23656.4,23764.3,0
2026-03-12 08:00:00+00:00,23765.25,23833.15,23738.6,23738.6,0
2026-03-12 08:30:00+00:00,23740.55,23771.55,23701.95,23711.8,0
2026-03-12 09:00:00+00:00,23713.5,23745.15,23605.55,23639.45,0
2026-03-12 09:30:00+00:00,23641.1,23679.8,23609.95,23639.35,0
2026-03-13 03:30:00+00:00,23462.5,23487.9,23415.25,23469.65,0
2026-03-13 04:00:00+00:00,23469.8,23492.4,23344.2,23347.55,0
2026-03-13 04:30:00+00:00,23349.1,23369.95,23305.75,23353.45,0
2026-03-13 05:00:00+00:00,23354.45,23379.55,23309.3,23372.7,0
2026-03-13 05:30:00+00:00,23373.8,23379.2,23309.65,23377.35,0
2026-03-13 06:00:00+00:00,23378.85,23414.9,23360.5,23361.2,0
2026-03-13 06:30:00+00:00,23363.1,23365.45,23266.1,23278.7,0
2026-03-13 07:00:00+00:00,23280.05,23281.5,23193.55,23231.1,0
2026-03-13 07:30:00+00:00,23232.55,23239.55,23136.5,23189.35,0
2026-03-13 08:00:00+00:00,23191.35,23202.65,23112.0,23118.95,0
2026-03-13 08:30:00+00:00,23121.65,23233.5,23120.2,23202.5,0
2026-03-13 09:00:00+00:00,23204.6,23258.6,23144.55,23177.9,0
2026-03-13 09:30:00+00:00,23181.05,23190.55,23125.1,23170.9,0
2026-03-16 03:30:00+00:00,23116.1,23248.05,23098.0,23157.75,0
2026-03-16 04:00:00+00:00,23159.5,23284.65,23158.2,23167.55,0
2026-03-16 04:30:00+00:00,23168.8,23210.5,23024.45,23024.95,0
2026-03-16 05:00:00+00:00,23026.5,23076.75,22955.25,23032.25,0
2026-03-16 05:30:00+00:00,23032.95,23199.45,23012.95,23172.2,0
2026-03-16 06:00:00+00:00,23172.75,23218.15,23138.1,23144.95,0
2026-03-16 06:30:00+00:00,23144.4,23196.45,23144.4,23179.4,0
2026-03-16 07:00:00+00:00,23178.65,23182.55,23093.25,23132.4,0
2026-03-16 07:30:00+00:00,23132.75,23172.6,23086.35,23124.5,0
2026-03-16 08:00:00+00:00,23123.75,23147.85,23092.85,23130.8,0
2026-03-16 08:30:00+00:00,23130.45,23374.7,23116.0,23347.85,0
2026-03-16 09:00:00+00:00,23352.85,23502.0,23337.65,23454.05,0
2026-03-16 09:30:00+00:00,23455.3,23460.2,23338.6,23355.6,0
2026-03-17 03:30:00+00:00,23493.2,23493.2,23346.6,23373.15,0
2026-03-17 04:00:00+00:00,23376.7,23501.75,23359.5,23496.75,0
2026-03-17 04:30:00+00:00,23496.7,23577.55,23496.7,23501.85,0
2026-03-17 05:00:00+00:00,23501.7,23533.9,23443.0,23523.85,0
2026-03-17 05:30:00+00:00,23523.85,23528.15,23375.95,23384.35,0
2026-03-17 06:00:00+00:00,23385.25,23429.6,23355.7,23415.35,0
2026-03-17 06:30:00+00:00,23414.75,23450.05,23381.55,23406.35,0
2026-03-17 07:00:00+00:00,23407.05,23496.2,23380.35,23477.55,0
2026-03-17 07:30:00+00:00,23477.05,23560.2,23476.15,23541.05,0
2026-03-17 08:00:00+00:00,23542.5,23592.05,23504.15,23541.85,0
2026-03-17 08:30:00+00:00,23542.5,23608.95,23526.85,23554.05,0
2026-03-17 09:00:00+00:00,23554.55,23656.8,23554.55,23654.5,0
2026-03-17 09:30:00+00:00,23655.2,23655.2,23546.55,23558.8,0
2026-03-18 03:30:00+00:00,23632.9,23738.9,23618.45,23715.3,0
2026-03-18 04:00:00+00:00,23714.8,23754.65,23669.55,23691.25,0
2026-03-18 04:30:00+00:00,23691.15,23737.85,23640.7,23722.95,0
2026-03-18 05:00:00+00:00,23721.65,23778.55,23713.45,23770.6,0
2026-03-18 05:30:00+00:00,23770.8,23806.4,23764.15,23799.6,0
2026-03-18 06:00:00+00:00,23798.75,23835.95,23783.1,23806.3,0
2026-03-18 06:30:00+00:00,23806.65,23810.8,23760.9,23767.0,0
