datetime,open,high,low,close,volume
2026-02-11 06:00:00+00:00,25957.7,25979.05,25953.65,25956.15,0
2026-02-11 06:15:00+00:00,25956.45,25969.35,25945.5,25946.75,0
2026-02-11 06:30:00+00:00,25947.55,25960.95,25933.95,25953.95,0
2026-02-11 06:45:00+00:00,25954.45,25955.45,25935.8,25939.7,0
2026-02-11 07:00:00+00:00,25940.05,25945.1,25899.8,25911.2,0
2026-02-11 07:15:00+00:00,25911.2,25936.45,25900.9,25927.4,0
2026-02-11 07:30:00+00:00,25928.2,25931.1,25907.6,25923.75,0
2026-02-11 07:45:00+00:00,25923.95,25945.65,25920.1,25945.05,0
2026-02-11 08:00:00+00:00,25944.7,25969.2,25939.9,25955.35,0
2026-02-11 08:15:00+00:00,25955.1,25956.3,25927.5,25932.6,0
2026-02-11 08:30:00+00:00,25932.05,25956.8,25925.55,25956.2,0
2026-02-11 08:45:00+00:00,25955.95,25964.1,25939.7,25944.85,0
2026-02-11 09:00:00+00:00,25944.4,25954.05,25937.2,25944.9,0
2026-02-11 09:15:00+00:00,25945.45,25955.95,25940.3,25944.95,0
2026-02-11 09:30:00+00:00,25944.65,25970.75,25944.65,25955.9,0
2026-02-11 09:45:00+00:00,25957.95,25958.65,25939.75,25945.35,0
2026-02-12 03:45:00+00:00,25906.7,25906.7,25831.25,25833.75,0
2026-02-12 04:00:00+00:00,25835.8,25847.95,25822.3,25844.65,0
2026-02-12 04:15:00+00:00,25844.85,25872.35,25828.4,25865.1,0
2026-02-12 04:30:00+00:00,25867.5,25880.9,25849.9,25880.85,0
2026-02-12 04:45:00+00:00,25881.8,25882.6,25859.4,25867.2,0
2026-02-12 05:00:00+00:00,25867.35,25876.0,25850.6,25859.3,0
2026-02-12 05:15:00+00:00,25859.3,25865.55,25848.7,25853.6,0
2026-02-12 05:30:00+00:00,25853.6,25861.8,25843.15,25849.15,0
2026-02-12 05:45:00+00:00,25849.55,25849.55,25824.2,25831.1,0
2026-02-12 06:00:00+00:00,25833.9,25833.9,25813.05,25828.4,0
2026-02-12 06:15:00+00:00,25828.15,25836.1,25808.05,25826.3,0
2026-02-12 06:30:00+00:00,25827.05,25832.4,25806.5,25828.9,0
2026-02-12 06:45:00+00:00,25829.8,25839.7,25827.95,25832.15,0
2026-02-12 07:00:00+00:00,25834.9,25847.05,25831.85,25844.45,0
2026-02-12 07:15:00+00:00,25845.6,25859.5,25839.95,25853.75,0
2026-02-12 07:30:00+00:00,25854.55,25859.85,25830.0,25835.75,0
2026-02-12 07:45:00+00:00,25836.45,25879.3,25830.75,25855.45,0
2026-02-12 08:00:00+00:00,25857.4,25862.0,25841.3,25844.85,0
2026-02-12 08:15:00+00:00,25845.05,25847.35,25805.65,25816.95,0
2026-02-12 08:30:00+00:00,25817.2,25822.5,25807.25,25817.55,0
2026-02-12 08:45:00+00:00,25818.2,25837.85,25803.25,25823.7,0
2026-02-12 09:00:00+00:00,25823.4,25829.65,25794.55,25797.3,0
2026-02-12 09:15:00+00:00,25796.95,25798.75,25752.4,25785.5,0
2026-02-12 09:30:00+00:00,25788.95,25840.7,25788.4,25807.45,0
2026-02-12 09:45:00+00:00,25805.35,25814.8,25790.4,25796.15,0
2026-02-13 03:45:00+00:00,25571.15,25630.35,25558.3,25585.7,0
2026-02-13 04:00:00+00:00,25586.1,25586.1,25525.45,25560.85,0
2026-02-13 04:15:00+00:00,25560.75,25565.3,25531.5,25534.45,0
2026-02-13 04:30:00+00:00,25534.65,25550.7,25529.35,25531.75,0
2026-02-13 04:45:00+00:00,25531.5,25553.25,25513.3,25548.95,0
2026-02-13 05:00:00+00:00,25548.55,25584.3,25548.25,25574.1,0
2026-02-13 05:15:00+00:00,25573.3,25574.6,25543.95,25560.5,0
2026-02-13 05:30:00+00:00,25561.9,25563.75,25533.05,25554.2,0
2026-02-13 05:45:00+00:00,25553.7,25555.95,25522.8,25548.8,0
2026-02-13 06:00:00+00:00,25548.85,25551.05,25525.05,25549.6,0
2026-02-13 06:15:00+00:00,25550.8,25561.25,25543.4,25558.85,0
2026-02-13 06:30:00+00:00,25559.0,25576.7,25554.95,25573.4,0
2026-02-13 06:45:00+00:00,25573.5,25604.25,25557.7,25585.3,0
2026-02-13 07:00:00+00:00,25585.8,25606.05,25576.5,25584.0,0
2026-02-13 07:15:00+00:00,25585.15,25596.85,25537.6,25542.05,0
2026-02-13 07:30:00+00:00,25542.95,25578.0,25531.65,25574.7,0
2026-02-13 07:45:00+00:00,25575.65,25586.85,25541.65,25546.65,0
2026-02-13 08:00:00+00:00,25546.9,25553.8,25533.2,25539.2,0
2026-02-13 08:15:00+00:00,25538.9,25540.15,25499.9,25524.5,0
2026-02-13 08:30:00+00:00,25525.15,25539.25,25513.6,25534.6,0
2026-02-13 08:45:00+00:00,25535.0,25538.4,25515.3,25530.95,0
2026-02-13 09:00:00+00:00,25531.15,25534.55,25499.35,25511.75,0
2026-02-13 09:15:00+00:00,25511.45,25528.3,25502.2,25521.25,0
2026-02-13 09:30:00+00:00,25521.95,25527.55,25472.05,25477.2,0
2026-02-13 09:45:00+00:00,25475.55,25489.8,25444.3,25460.55,0
2026-02-16 03:45:00+00:00,25423.6,25493.35,25372.7,25472.25,0
2026-02-16 04:00:00+00:00,25473.55,25528.45,25458.15,25460.75,0
2026-02-16 04:15:00+00:00,25460.25,25497.95,25431.9,25496.65,0
2026-02-16 04:30:00+00:00,25497.5,25556.5,25497.5,25551.45,0
2026-02-16 04:45:00+00:00,25551.45,25561.85,25518.9,25525.85,0
2026-02-16 05:00:00+00:00,25526.2,25540.25,25520.5,25526.25,0
2026-02-16 05:15:00+00:00,25526.45,25536.0,25508.2,25523.05,0
2026-02-16 05:30:00+00:00,25523.55,25537.1,25507.15,25534.55,0
2026-02-16 05:45:00+00:00,25533.85,25547.15,25511.35,25517.8,0
2026-02-16 06:00:00+00:00,25518.1,25531.55,25513.6,25523.65,0
2026-02-16 06:15:00+00:00,25521.05,25529.65,25503.05,25529.1,0
2026-02-16 06:30:00+00:00,25529.1,25555.2,25528.85,25545.7,0
2026-02-16 06:45:00+00:00,25545.4,25576.5,25532.95,25576.05,0
2026-02-16 07:00:00+00:00,25576.4,25590.9,25572.0,25577.8,0
2026-02-16 07:15:00+00:00,25578.95,25582.35,25550.65,25556.85,0
2026-02-16 07:30:00+00:00,25556.6,25584.85,25555.2,25571.35,0
2026-02-16 07:45:00+00:00,25571.45,25584.0,25564.35,25581.7,0
2026-02-16 08:00:00+00:00,25582.4,25593.15,25566.35,25590.6,0
2026-02-16 08:15:00+00:00,25590.7,25594.15,25544.85,25566.0,0
2026-02-16 08:30:00+00:00,25565.0,25585.4,25560.5,25580.35,0
2026-02-16 08:45:00+00:00,25581.1,25624.9,25574.0,25620.4,0
2026-02-16 09:00:00+00:00,25620.75,25654.95,25620.35,25646.25,0
2026-02-16 09:15:00+00:00,25645.75,25669.85,25639.8,25663.45,0
2026-02-16 09:30:00+00:00,25661.55,25697.0,25661.55,25686.75,0
2026-02-16 09:45:00+00:00,25687.05,25692.75,25673.0,25682.45,0
2026-02-17 03:45:00+00:00,25637.95,25664.85,25570.3,25592.8,0
2026-02-17 04:00:00+00:00,25593.1,25644.75,25578.7,25642.95,0
2026-02-17 04:15:00+00:00,25642.2,25675.85,25632.4,25663.15,0
2026-02-17 04:30:00+00:00,25662.25,25682.0,25651.3,25679.25,0
2026-02-17 04:45:00+00:00,25679.4,25728.5,25666.15,25724.4,0
2026-02-17 05:00:00+00:00,25724.1,25730.35,25657.2,25661.3,0
2026-02-17 05:15:00+00:00,25661.6,25669.15,25642.75,25668.1,0
2026-02-17 05:30:00+00:00,25667.75,25674.95,25653.65,25673.1,0
2026-02-17 05:45:00+00:00,25673.95,25695.55,25669.5,25693.6,0
2026-02-17 06:00:00+00:00,25693.95,25745.75,25687.55,25722.35,0
2026-02-17 06:15:00+00:00,25722.75,25741.8,25722.6,25729.45,0
2026-02-17 06:30:00+00:00,25730.0,25737.25,25718.8,25721.7,0
2026-02-17 06:45:00+00:00,25722.55,25753.85,25721.85,25733.65,0
2026-02-17 07:00:00+00:00,25733.9,25741.25,25725.35,25738.7,0
2026-02-17 07:15:00+00:00,25738.25,25760.85,25732.2,25733.8,0
2026-02-17 07:30:00+00:00,25733.6,25764.4,25713.9,25736.35,0
2026-02-17 07:45:00+00:00,25736.25,25748.0,25725.75,25740.1,0
2026-02-17 08:00:00+00:00,25740.95,25761.95,25738.05,25744.7,0
2026-02-17 08:15:00+00:00,25744.8,25749.8,25696.75,25698.85,0
2026-02-17 08:30:00+00:00,25699.45,25734.15,25667.8,25670.95,0
2026-02-17 08:45:00+00:00,25670.7,25705.8,25662.6,25683.35,0
2026-02-17 09:00:00+00:00,25686.1,25733.45,25675.5,25717.3,0
2026-02-17 09:15:00+00:00,25717.3,25721.0,25691.15,25711.9,0
2026-02-17 09:30:00+00:00,25713.1,25746.3,25703.0,25724.85,0
2026-02-17 09:45:00+00:00,25725.45,25731.85,25713.8,25716.0,0
2026-02-18 03:45:00+00:00,25752.65,25759.75,25697.75,25728.5,0
2026-02-18 04:00:00+00:00,25730.25,25746.65,25711.95,25741.85,0
2026-02-18 04:15:00+00:00,25741.85,25744.45,25655.75,25665.45,0
2026-02-18 04:30:00+00:00,25666.6,25674.85,25650.25,25661.95,0
2026-02-18 04:45:00+00:00,25663.85,25675.6,25645.15,25665.35,0
2026-02-18 05:00:00+00:00,25666.2,25684.7,25654.7,25660.75,0
2026-02-18 05:15:00+00:00,25661.9,25708.0,25658.85,25703.2,0
2026-02-18 05:30:00+00:00,25706.0,25709.0,25689.3,25700.05,0
2026-02-18 05:45:00+00:00,25700.7,25701.8,25679.95,25693.55,0
2026-02-18 06:00:00+00:00,25694.9,25716.55,25676.55,25686.9,0
2026-02-18 06:15:00+00:00,25687.5,25701.9,25682.65,25701.05,0
2026-02-18 06:30:00+00:00,25702.4,25718.4,25697.15,25709.85,0
2026-02-18 06:45:00+00:00,25710.5,25723.0,25703.65,25711.75,0
2026-02-18 07:00:00+00:00,25713.9,25734.4,25709.9,25726.35,0
2026-02-18 07:15:00+00:00,25725.1,25733.9,25711.9,25731.85,0
2026-02-18 07:30:00+00:00,25732.2,25742.05,25718.4,25731.5,0
2026-02-18 07:45:00+00:00,25730.95,25753.2,25717.8,25728.05,0
2026-02-18 08:00:00+00:00,25727.25,25730.95,25718.1,25724.7,0
2026-02-18 08:15:00+00:00,25724.6,25746.15,25695.75,25724.3,0
2026-02-18 08:30:00+00:00,25724.45,25757.35,25719.95,25756.8,0
2026-02-18 08:45:00+00:00,25756.95,25792.85,25750.6,25785.2,0
2026-02-18 09:00:00+00:00,25784.2,25793.8,25774.3,25779.8,0
2026-02-18 09:15:00+00:00,25779.65,25796.75,25768.45,25792.15,0
2026-02-18 09:30:00+00:00,25794.75,25828.05,25794.75,25821.95,0
2026-02-18 09:45:00+00:00,25820.05,25827.45,25805.05,25805.7,0
2026-02-19 03:45:00+00:00,25873.35,25885.3,25811.2,25817.65,0
2026-02-19 04:00:00+00:00,25817.75,25821.2,25776.55,25779.9,0
2026-02-19 04:15:00+00:00,25780.95,25812.95,25769.65,25772.85,0
2026-02-19 04:30:00+00:00,25772.55,25793.9,25749.45,25756.45,0
2026-02-19 04:45:00+00:00,25757.75,25765.85,25732.35,25746.7,0
2026-02-19 05:00:00+00:00,25746.75,25752.4,25708.7,25735.05,0
2026-02-19 05:15:00+00:00,25735.2,25740.5,25718.05,25734.85,0
2026-02-19 05:30:00+00:00,25734.75,25746.0,25713.85,25715.8,0
2026-02-19 05:45:00+00:00,25715.3,25720.7,25679.75,25688.65,0
2026-02-19 06:00:00+00:00,25687.7,25693.1,25667.65,25678.9,0
2026-02-19 06:15:00+00:00,25679.35,25680.05,25650.55,25658.7,0
2026-02-19 06:30:00+00:00,25658.65,25661.6,25601.0,25603.5,0
2026-02-19 06:45:00+00:00,25602.85,25639.7,25586.75,25626.0,0
2026-02-19 07:00:00+00:00,25625.4,25630.7,25569.35,25582.55,0
2026-02-19 07:15:00+00:00,25580.7,25613.4,25567.75,25597.5,0
2026-02-19 07:30:00+00:00,25598.4,25631.4,25586.25,25624.55,0
2026-02-19 07:45:00+00:00,25623.85,25636.25,25598.5,25619.7,0
2026-02-19 08:00:00+00:00,25617.95,25620.55,25575.85,25600.55,0
2026-02-19 08:15:00+00:00,25600.5,25605.7,25561.7,25562.45,0
2026-02-19 08:30:00+00:00,25562.85,25577.45,25545.3,25571.4,0
2026-02-19 08:45:00+00:00,25570.9,25609.95,25544.9,25547.1,0
2026-02-19 09:00:00+00:00,25545.85,25575.55,25518.2,25518.25,0
2026-02-19 09:15:00+00:00,25517.95,25535.4,25488.0,25523.35,0
2026-02-19 09:30:00+00:00,25521.75,25521.75,25440.25,25447.6,0
2026-02-19 09:45:00+00:00,25447.55,25447.55,25388.75,25416.45,0
2026-02-20 03:45:00+00:00,25406.55,25485.85,25379.75,25382.1,0
2026-02-20 04:00:00+00:00,25381.75,25486.9,25381.75,25482.3,0
2026-02-20 04:15:00+00:00,25481.65,25524.7,25480.6,25520.8,0
2026-02-20 04:30:00+00:00,25520.25,25523.45,25468.95,25480.45,0
2026-02-20 04:45:00+00:00,25479.9,25572.65,25479.9,25550.8,0
2026-02-20 05:00:00+00:00,25550.95,25603.8,25550.95,25596.65,0
2026-02-20 05:15:00+00:00,25595.6,25606.5,25574.05,25584.2,0
2026-02-20 05:30:00+00:00,25584.85,25590.3,25560.75,25561.85,0
2026-02-20 05:45:00+00:00,25561.7,25597.05,25561.7,25585.5,0
2026-02-20 06:00:00+00:00,25585.5,25607.2,25580.25,25600.85,0
2026-02-20 06:15:00+00:00,25600.25,25620.7,25581.1,25598.15,0
2026-02-20 06:30:00+00:00,25597.8,25604.5,25580.55,25603.1,0
2026-02-20 06:45:00+00:00,25602.45,25663.55,25602.1,25653.45,0
2026-02-20 07:00:00+00:00,25652.95,25658.35,25604.95,25606.8,0
2026-02-20 07:15:00+00:00,25605.95,25623.85,25573.3,25594.6,0
2026-02-20 07:30:00+00:00,25594.25,25609.75,25535.75,25554.6,0
2026-02-20 07:45:00+00:00,25554.5,25573.3,25532.0,25568.5,0
2026-02-20 08:00:00+00:00,25567.5,25609.6,25556.0,25573.0,0
2026-02-20 08:15:00+00:00,25572.85,25602.9,25561.4,25601.15,0
2026-02-20 08:30:00+00:00,25600.75,25611.8,25577.45,25602.15,0
2026-02-20 08:45:00+00:00,25601.65,25634.15,25587.05,25591.1,0
2026-02-20 09:00:00+00:00,25592.0,25637.6,25585.9,25625.55,0
2026-02-20 09:15:00+00:00,25625.95,25652.85,25614.6,25642.8,0
2026-02-20 09:30:00+00:00,25646.9,25649.65,25563.0,25571.95,0
2026-02-20 09:45:00+00:00,25570.85,25577.45,25538.9,25565.9,0
2026-02-23 03:45:00+00:00,25678.4,25767.9,25626.5,25759.05,0
2026-02-23 04:00:00+00:00,25760.3,25771.45,25718.6,25730.25,0
2026-02-23 04:15:00+00:00,25732.2,25749.0,25711.1,25728.65,0
2026-02-23 04:30:00+00:00,25729.45,25737.45,25705.15,25717.35,0
2026-02-23 04:45:00+00:00,25717.85,25733.7,25695.95,25706.45,0
2026-02-23 05:00:00+00:00,25707.75,25709.65,25655.15,25656.95,0
2026-02-23 05:15:00+00:00,25658.0,25677.7,25646.6,25667.85,0
2026-02-23 05:30:00+00:00,25668.8,25697.95,25652.3,25696.1,0
2026-02-23 05:45:00+00:00,25697.0,25699.2,25652.5,25662.0,0
2026-02-23 06:00:00+00:00,25662.3,25671.2,25651.85,25667.65,0
2026-02-23 06:15:00+00:00,25668.0,25671.2,25631.65,25649.45,0
2026-02-23 06:30:00+00:00,25650.15,25673.35,25646.05,25661.6,0
2026-02-23 06:45:00+00:00,25662.1,25682.95,25647.65,25651.9,0
2026-02-23 07:00:00+00:00,25652.55,25685.0,25636.4,25685.0,0
2026-02-23 07:15:00+00:00,25684.45,25690.85,25636.75,25638.05,0
2026-02-23 07:30:00+00:00,25637.95,25657.6,25631.55,25636.7,0
2026-02-23 07:45:00+00:00,25638.05,25668.45,25627.7,25667.45,0
2026-02-23 08:00:00+00:00,25668.5,25680.3,25632.35,25663.1,0
2026-02-23 08:15:00+00:00,25664.75,25669.4,25637.95,25638.4,0
2026-02-23 08:30:00+00:00,25638.45,25643.0,25609.35,25630.7,0
2026-02-23 08:45:00+00:00,25631.0,25673.95,25619.75,25673.65,0
2026-02-23 09:00:00+00:00,25673.9,25709.45,25661.75,25670.05,0
2026-02-23 09:15:00+00:00,25671.05,25699.85,25668.1,25674.15,0
2026-02-23 09:30:00+00:00,25678.45,25728.95,25678.45,25712.1,0
2026-02-23 09:45:00+00:00,25711.3,25722.5,25700.0,25704.0,0
2026-02-24 03:45:00+00:00,25641.8,25641.8,25547.15,25548.65,0
2026-02-24 04:00:00+00:00,25548.6,25549.75,25482.85,25499.45,0
2026-02-24 04:15:00+00:00,25500.3,25535.6,25494.95,25516.35,0
2026-02-24 04:30:00+00:00,25516.5,25532.65,25483.8,25484.7,0
2026-02-24 04:45:00+00:00,25484.0,25515.0,25474.35,25495.5,0
2026-02-24 05:00:00+00:00,25495.1,25513.25,25492.5,25498.1,0
2026-02-24 05:15:00+00:00,25497.9,25499.65,25460.7,25471.5,0
2026-02-24 05:30:00+00:00,25470.35,25512.5,25470.35,25505.85,0
2026-02-24 05:45:00+00:00,25505.7,25519.35,25497.1,25518.15,0
2026-02-24 06:00:00+00:00,25517.1,25525.2,25500.6,25501.55,0
2026-02-24 06:15:00+00:00,25500.6,25503.45,25471.7,25472.55,0
2026-02-24 06:30:00+00:00,25472.05,25476.15,25446.95,25466.05,0
2026-02-24 06:45:00+00:00,25464.5,25466.95,25416.85,25429.25,0
2026-02-24 07:00:00+00:00,25429.3,25439.8,25415.1,25418.05,0
2026-02-24 07:15:00+00:00,25417.3,25420.8,25387.2,25404.7,0
2026-02-24 07:30:00+00:00,25405.05,25433.25,25396.5,25424.6,0
2026-02-24 07:45:00+00:00,25424.6,25425.75,25377.9,25378.65,0
2026-02-24 08:00:00+00:00,25378.95,25380.2,25327.6,25365.45,0
2026-02-24 08:15:00+00:00,25365.9,25416.15,25359.3,25411.95,0
2026-02-24 08:30:00+00:00,25412.1,25443.55,25382.05,25440.5,0
2026-02-24 08:45:00+00:00,25440.05,25446.1,25391.9,25408.85,0
2026-02-24 09:00:00+00:00,25407.95,25425.2,25381.25,25381.25,0
2026-02-24 09:15:00+00:00,25380.45,25427.75,25361.9,25424.85,0
2026-02-24 09:30:00+00:00,25425.05,25443.6,25401.15,25421.2,0
2026-02-24 09:45:00+00:00,25422.2,25464.55,25416.65,25460.25,0
2026-02-25 03:45:00+00:00,25512.6,25594.95,25507.9,25582.9,0
2026-02-25 04:00:00+00:00,25584.85,25587.8,25559.1,25561.75,0
2026-02-25 04:15:00+00:00,25561.65,25603.4,25559.15,25600.6,0
2026-02-25 04:30:00+00:00,25600.85,25633.25,25594.8,25631.75,0
2026-02-25 04:45:00+00:00,25631.6,25652.6,25629.95,25635.2,0
2026-02-25 05:00:00+00:00,25635.0,25649.65,25618.9,25619.9,0
2026-02-25 05:15:00+00:00,25619.05,25628.15,25607.5,25612.35,0
2026-02-25 05:30:00+00:00,25614.1,25630.8,25608.55,25616.0,0
2026-02-25 05:45:00+00:00,25615.5,25620.0,25597.6,25613.3,0
2026-02-25 06:00:00+00:00,25613.3,25615.25,25581.05,25588.0,0
2026-02-25 06:15:00+00:00,25589.85,25622.2,25586.3,25595.1,0
2026-02-25 06:30:00+00:00,25592.65,25614.25,25591.9,25600.2,0
2026-02-25 06:45:00+00:00,25599.7,25615.5,25588.55,25592.5,0
2026-02-25 07:00:00+00:00,25591.95,25596.75,25501.85,25504.3,0
2026-02-25 07:15:00+00:00,25504.5,25505.15,25461.25,25472.2,0
2026-02-25 07:30:00+00:00,25471.65,25476.5,25440.05,25462.6,0
2026-02-25 07:45:00+00:00,25462.4,25485.2,25428.2,25460.3,0
2026-02-25 08:00:00+00:00,25460.1,25480.95,25460.1,25462.05,0
2026-02-25 08:15:00+00:00,25462.35,25474.8,25450.5,25472.65,0
2026-02-25 08:30:00+00:00,25473.05,25473.05,25430.15,25457.1,0
2026-02-25 08:45:00+00:00,25457.3,25502.45,25448.55,25448.55,0
2026-02-25 09:00:00+00:00,25449.5,25482.6,25449.5,25471.45,0
2026-02-25 09:15:00+00:00,25471.6,25473.55,25439.95,25468.25,0
2026-02-25 09:30:00+00:00,25469.8,25506.55,25469.5,25478.5,0
2026-02-25 09:45:00+00:00,25477.05,25488.25,25471.05,25478.65,0
2026-02-26 03:45:00+00:00,25556.3,25567.6,25487.85,25504.45,0
2026-02-26 04:00:00+00:00,25505.15,25556.3,25492.1,25555.9,0
2026-02-26 04:15:00+00:00,25555.3,25565.6,25500.1,25518.35,0
2026-02-26 04:30:00+00:00,25517.95,25572.95,25516.75,25558.25,0
2026-02-26 04:45:00+00:00,25558.6,25562.0,25519.55,25526.95,0
2026-02-26 05:00:00+00:00,25526.55,25544.35,25521.55,25531.8,0
2026-02-26 05:15:00+00:00,25532.8,25551.55,25505.45,25509.95,0
2026-02-26 05:30:00+00:00,25506.9,25530.45,25491.7,25523.25,0
