datetime,open,high,low,close,volume
2026-02-06 06:00:00+00:00,25588.5,25609.8,25582.95,25607.8,0
2026-02-06 06:05:00+00:00,25607.8,25631.65,25599.85,25627.85,0
2026-02-06 06:10:00+00:00,25627.6,25644.5,25623.45,25623.8,0
2026-02-06 06:15:00+00:00,25623.85,25641.8,25613.2,25636.85,0
2026-02-06 06:20:00+00:00,25636.65,25639.55,25620.75,25625.65,0
2026-02-06 06:25:00+00:00,25625.5,25632.55,25616.65,25632.25,0
2026-02-06 06:30:00+00:00,25631.35,25657.9,25620.8,25621.25,0
2026-02-06 06:35:00+00:00,25621.15,25621.3,25592.6,25593.95,0
2026-02-06 06:40:00+00:00,25593.45,25611.65,25588.45,25611.05,0
2026-02-06 06:45:00+00:00,25611.7,25614.35,25592.0,25603.4,0
2026-02-06 06:50:00+00:00,25602.75,25602.75,25570.3,25570.3,0
2026-02-06 06:55:00+00:00,25570.45,25579.1,25561.35,25573.75,0
2026-02-06 07:00:00+00:00,25573.25,25573.5,25536.7,25543.3,0
2026-02-06 07:05:00+00:00,25542.95,25562.6,25542.95,25552.25,0
2026-02-06 07:10:00+00:00,25552.4,25558.15,25536.95,25543.45,0
2026-02-06 07:15:00+00:00,25542.8,25570.35,25537.5,25542.05,0
2026-02-06 07:20:00+00:00,25541.35,25547.85,25531.85,25532.0,0
2026-02-06 07:25:00+00:00,25532.3,25563.15,25526.65,25556.7,0
2026-02-06 07:30:00+00:00,25556.15,25557.8,25540.2,25557.15,0
2026-02-06 07:35:00+00:00,25557.6,25573.15,25545.3,25553.85,0
2026-02-06 07:40:00+00:00,25554.3,25565.55,25553.25,25561.45,0
2026-02-06 07:45:00+00:00,25562.1,25573.65,25559.7,25569.65,0
2026-02-06 07:50:00+00:00,25569.15,25576.65,25562.75,25569.4,0
2026-02-06 07:55:00+00:00,25570.5,25574.65,25563.9,25569.0,0
2026-02-06 08:00:00+00:00,25569.4,25576.45,25549.1,25562.85,0
2026-02-06 08:05:00+00:00,25563.55,25589.8,25560.95,25585.85,0
2026-02-06 08:10:00+00:00,25586.6,25598.75,25575.7,25578.45,0
2026-02-06 08:15:00+00:00,25578.3,25592.65,25572.05,25588.75,0
2026-02-06 08:20:00+00:00,25588.9,25620.65,25587.15,25618.6,0
2026-02-06 08:25:00+00:00,25618.25,25626.1,25602.0,25617.6,0
2026-02-06 08:30:00+00:00,25617.4,25633.3,25615.75,25618.85,0
2026-02-06 08:35:00+00:00,25618.6,25630.9,25618.0,25625.3,0
2026-02-06 08:40:00+00:00,25625.5,25626.0,25607.15,25612.3,0
2026-02-06 08:45:00+00:00,25612.15,25622.2,25601.9,25619.7,0
2026-02-06 08:50:00+00:00,25620.35,25630.65,25603.75,25604.75,0
2026-02-06 08:55:00+00:00,25604.7,25617.45,25604.25,25610.9,0
2026-02-06 09:00:00+00:00,25611.1,25623.35,25606.5,25622.1,0
2026-02-06 09:05:00+00:00,25622.35,25637.45,25619.35,25631.55,0
2026-02-06 09:10:00+00:00,25632.1,25652.4,25631.7,25651.85,0
2026-02-06 09:15:00+00:00,25651.8,25661.05,25633.65,25636.6,0
2026-02-06 09:20:00+00:00,25636.9,25651.75,25635.5,25651.3,0
2026-02-06 09:25:00+00:00,25651.8,25671.85,25651.8,25670.3,0
2026-02-06 09:30:00+00:00,25671.2,25690.25,25671.2,25685.45,0
2026-02-06 09:35:00+00:00,25683.05,25699.4,25681.75,25692.55,0
2026-02-06 09:40:00+00:00,25690.45,25703.8,25687.3,25698.5,0
2026-02-06 09:45:00+00:00,25697.75,25703.95,25693.0,25695.2,0
2026-02-06 09:50:00+00:00,25693.55,25701.5,25692.95,25700.95,0
2026-02-06 09:55:00+00:00,25698.5,25700.05,25660.2,25673.6,0
2026-02-09 03:45:00+00:00,25888.7,25922.25,25795.95,25815.55,0
2026-02-09 03:50:00+00:00,25814.3,25826.05,25793.3,25821.85,0
2026-02-09 03:55:00+00:00,25821.2,25823.8,25801.75,25822.9,0
2026-02-09 04:00:00+00:00,25822.0,25835.5,25791.75,25802.2,0
2026-02-09 04:05:00+00:00,25802.55,25807.15,25781.65,25782.45,0
2026-02-09 04:10:00+00:00,25781.95,25803.95,25780.9,25793.05,0
2026-02-09 04:15:00+00:00,25792.9,25815.15,25790.35,25812.0,0
2026-02-09 04:20:00+00:00,25812.55,25819.25,25806.65,25812.8,0
2026-02-09 04:25:00+00:00,25812.85,25818.1,25806.05,25814.1,0
2026-02-09 04:30:00+00:00,25814.8,25826.1,25814.15,25824.75,0
2026-02-09 04:35:00+00:00,25824.1,25831.1,25803.55,25810.0,0
2026-02-09 04:40:00+00:00,25810.2,25812.65,25796.15,25801.6,0
2026-02-09 04:45:00+00:00,25800.1,25817.95,25794.0,25816.65,0
2026-02-09 04:50:00+00:00,25816.15,25829.95,25809.05,25817.85,0
2026-02-09 04:55:00+00:00,25818.1,25825.6,25810.45,25812.8,0
2026-02-09 05:00:00+00:00,25812.3,25829.2,25810.1,25826.25,0
2026-02-09 05:05:00+00:00,25824.9,25846.7,25823.6,25842.65,0
2026-02-09 05:10:00+00:00,25843.4,25852.35,25841.65,25852.35,0
2026-02-09 05:15:00+00:00,25852.8,25859.75,25844.5,25846.3,0
2026-02-09 05:20:00+00:00,25847.2,25861.1,25845.8,25860.15,0
2026-02-09 05:25:00+00:00,25859.5,25866.4,25856.0,25864.6,0
2026-02-09 05:30:00+00:00,25865.2,25870.05,25855.25,25856.45,0
2026-02-09 05:35:00+00:00,25856.4,25866.6,25853.45,25855.15,0
2026-02-09 05:40:00+00:00,25855.65,25864.0,25853.9,25857.95,0
2026-02-09 05:45:00+00:00,25858.15,25862.0,25851.75,25860.65,0
2026-02-09 05:50:00+00:00,25860.75,25865.35,25854.15,25863.55,0
2026-02-09 05:55:00+00:00,25863.3,25868.35,25853.9,25858.4,0
2026-02-09 06:00:00+00:00,25858.85,25860.05,25842.0,25848.4,0
2026-02-09 06:05:00+00:00,25849.05,25862.0,25845.55,25860.0,0
2026-02-09 06:10:00+00:00,25860.0,25866.55,25850.4,25851.0,0
2026-02-09 06:15:00+00:00,25850.45,25852.3,25835.75,25847.1,0
2026-02-09 06:20:00+00:00,25846.5,25847.8,25832.2,25832.2,0
2026-02-09 06:25:00+00:00,25832.05,25838.6,25830.5,25834.75,0
2026-02-09 06:30:00+00:00,25834.3,25842.9,25833.9,25842.7,0
2026-02-09 06:35:00+00:00,25842.65,25856.0,25839.25,25855.2,0
2026-02-09 06:40:00+00:00,25855.2,25861.25,25850.7,25856.25,0
2026-02-09 06:45:00+00:00,25856.6,25857.9,25850.0,25852.85,0
2026-02-09 06:50:00+00:00,25852.15,25861.1,25851.55,25858.5,0
2026-02-09 06:55:00+00:00,25858.95,25861.45,25848.5,25849.3,0
2026-02-09 07:00:00+00:00,25850.55,25850.9,25831.55,25839.65,0
2026-02-09 07:05:00+00:00,25841.55,25850.2,25836.45,25836.45,0
2026-02-09 07:10:00+00:00,25837.35,25842.5,25832.5,25835.95,0
2026-02-09 07:15:00+00:00,25836.0,25839.8,25830.15,25832.9,0
2026-02-09 07:20:00+00:00,25833.35,25838.65,25821.65,25822.35,0
2026-02-09 07:25:00+00:00,25822.8,25838.75,25819.95,25837.25,0
2026-02-09 07:30:00+00:00,25838.4,25846.25,25835.9,25843.25,0
2026-02-09 07:35:00+00:00,25844.55,25855.2,25841.9,25853.4,0
2026-02-09 07:40:00+00:00,25854.4,25860.3,25847.45,25849.95,0
2026-02-09 07:45:00+00:00,25850.75,25859.1,25850.25,25857.35,0
2026-02-09 07:50:00+00:00,25859.4,25860.0,25845.2,25846.3,0
2026-02-09 07:55:00+00:00,25847.25,25851.9,25836.85,25838.15,0
2026-02-09 08:00:00+00:00,25840.35,25852.95,25835.85,25849.85,0
2026-02-09 08:05:00+00:00,25851.8,25854.9,25849.6,25850.05,0
2026-02-09 08:10:00+00:00,25851.5,25856.1,25849.65,25853.3,0
2026-02-09 08:15:00+00:00,25854.05,25857.3,25846.0,25847.15,0
2026-02-09 08:20:00+00:00,25848.65,25850.95,25843.1,25846.65,0
2026-02-09 08:25:00+00:00,25846.9,25855.3,25843.75,25845.65,0
2026-02-09 08:30:00+00:00,25846.1,25853.8,25839.95,25842.35,0
2026-02-09 08:35:00+00:00,25843.95,25846.7,25835.5,25846.25,0
2026-02-09 08:40:00+00:00,25847.8,25852.75,25842.2,25844.4,0
2026-02-09 08:45:00+00:00,25845.25,25852.6,25842.2,25850.3,0
2026-02-09 08:50:00+00:00,25852.25,25864.4,25850.0,25858.55,0
2026-02-09 08:55:00+00:00,25860.0,25862.95,25854.95,25858.7,0
2026-02-09 09:00:00+00:00,25860.05,25861.0,25849.45,25852.35,0
2026-02-09 09:05:00+00:00,25852.4,25856.85,25847.2,25850.0,0
2026-02-09 09:10:00+00:00,25850.15,25851.15,25840.35,25843.8,0
2026-02-09 09:15:00+00:00,25844.95,25858.2,25843.1,25851.55,0
2026-02-09 09:20:00+00:00,25853.05,25858.15,25836.25,25848.5,0
2026-02-09 09:25:00+00:00,25850.25,25861.3,25848.35,25858.05,0
2026-02-09 09:30:00+00:00,25860.5,25869.85,25859.35,25868.85,0
2026-02-09 09:35:00+00:00,25869.45,25875.4,25867.55,25870.25,0
2026-02-09 09:40:00+00:00,25870.85,25875.85,25862.5,25866.3,0
2026-02-09 09:45:00+00:00,25866.55,25870.25,25863.45,25868.65,0
2026-02-09 09:50:00+00:00,25869.55,25870.55,25861.15,25864.0,0
2026-02-09 09:55:00+00:00,25864.85,25870.1,25856.85,25863.3,0
2026-02-10 03:45:00+00:00,25922.65,25934.95,25870.45,25918.05,0
2026-02-10 03:50:00+00:00,25918.1,25922.1,25894.15,25915.55,0
2026-02-10 03:55:00+00:00,25914.9,25924.75,25907.7,25917.6,0
2026-02-10 04:00:00+00:00,25918.2,25943.75,25909.65,25943.75,0
2026-02-10 04:05:00+00:00,25943.3,25949.0,25936.7,25941.05,0
2026-02-10 04:10:00+00:00,25941.15,25953.2,25939.8,25949.4,0
2026-02-10 04:15:00+00:00,25949.65,25962.3,25947.05,25948.2,0
2026-02-10 04:20:00+00:00,25948.15,25952.0,25929.95,25932.6,0
2026-02-10 04:25:00+00:00,25932.2,25951.05,25928.8,25949.5,0
2026-02-10 04:30:00+00:00,25948.7,25958.45,25943.95,25954.9,0
2026-02-10 04:35:00+00:00,25954.95,25965.7,25948.2,25952.0,0
2026-02-10 04:40:00+00:00,25951.6,25953.75,25940.25,25944.35,0
2026-02-10 04:45:00+00:00,25944.4,25971.85,25942.0,25966.0,0
2026-02-10 04:50:00+00:00,25965.7,25966.15,25958.75,25964.25,0
2026-02-10 04:55:00+00:00,25963.95,25968.75,25961.65,25963.4,0
2026-02-10 05:00:00+00:00,25963.5,25978.9,25962.05,25976.75,0
2026-02-10 05:05:00+00:00,25976.2,25978.15,25968.4,25969.15,0
2026-02-10 05:10:00+00:00,25969.7,25970.95,25951.35,25960.7,0
2026-02-10 05:15:00+00:00,25960.15,25971.7,25954.35,25959.4,0
2026-02-10 05:20:00+00:00,25960.0,25969.5,25954.8,25957.85,0
2026-02-10 05:25:00+00:00,25958.3,25964.3,25955.3,25959.6,0
2026-02-10 05:30:00+00:00,25959.3,25969.3,25955.1,25964.6,0
2026-02-10 05:35:00+00:00,25964.6,25969.9,25960.25,25961.9,0
2026-02-10 05:40:00+00:00,25961.55,25963.8,25955.75,25959.65,0
2026-02-10 05:45:00+00:00,25960.05,25964.4,25954.6,25959.15,0
2026-02-10 05:50:00+00:00,25959.25,25961.9,25951.3,25952.45,0
2026-02-10 05:55:00+00:00,25952.45,25959.65,25947.3,25954.05,0
2026-02-10 06:00:00+00:00,25953.95,25961.2,25952.9,25956.35,0
2026-02-10 06:05:00+00:00,25956.45,25960.95,25941.9,25953.3,0
2026-02-10 06:10:00+00:00,25953.45,25954.55,25943.7,25950.9,0
2026-02-10 06:15:00+00:00,25951.35,25955.3,25943.95,25949.3,0
2026-02-10 06:20:00+00:00,25949.05,25961.2,25944.25,25960.05,0
2026-02-10 06:25:00+00:00,25960.1,25963.7,25952.7,25961.75,0
2026-02-10 06:30:00+00:00,25961.9,25965.4,25958.15,25964.35,0
2026-02-10 06:35:00+00:00,25963.35,25963.95,25950.65,25954.4,0
2026-02-10 06:40:00+00:00,25953.95,25964.2,25952.25,25963.65,0
2026-02-10 06:45:00+00:00,25964.35,25969.8,25960.9,25968.0,0
2026-02-10 06:50:00+00:00,25967.55,25968.6,25956.0,25959.65,0
2026-02-10 06:55:00+00:00,25959.2,25959.8,25952.65,25956.8,0
2026-02-10 07:00:00+00:00,25956.4,25959.35,25952.2,25956.25,0
2026-02-10 07:05:00+00:00,25956.05,25957.95,25950.85,25957.95,0
2026-02-10 07:10:00+00:00,25958.0,25965.0,25955.5,25964.7,0
2026-02-10 07:15:00+00:00,25964.55,25985.3,25963.7,25984.15,0
2026-02-10 07:20:00+00:00,25983.15,25989.45,25977.05,25979.05,0
2026-02-10 07:25:00+00:00,25979.4,25985.7,25972.15,25973.45,0
2026-02-10 07:30:00+00:00,25972.45,25974.85,25956.8,25966.2,0
2026-02-10 07:35:00+00:00,25965.3,25981.0,25962.45,25978.75,0
2026-02-10 07:40:00+00:00,25978.7,25980.3,25970.8,25977.75,0
2026-02-10 07:45:00+00:00,25978.0,25982.25,25947.5,25948.4,0
2026-02-10 07:50:00+00:00,25948.6,25951.25,25927.45,25931.85,0
2026-02-10 07:55:00+00:00,25932.1,25951.95,25929.9,25938.1,0
2026-02-10 08:00:00+00:00,25935.05,25935.65,25908.85,25922.9,0
2026-02-10 08:05:00+00:00,25921.7,25924.85,25915.4,25924.85,0
2026-02-10 08:10:00+00:00,25922.75,25929.3,25919.9,25927.2,0
2026-02-10 08:15:00+00:00,25925.05,25932.25,25915.95,25921.9,0
2026-02-10 08:20:00+00:00,25920.6,25936.05,25920.3,25934.1,0
2026-02-10 08:25:00+00:00,25933.1,25934.4,25909.6,25910.85,0
2026-02-10 08:30:00+00:00,25910.35,25910.55,25893.2,25901.7,0
2026-02-10 08:35:00+00:00,25900.7,25923.4,25898.3,25911.75,0
2026-02-10 08:40:00+00:00,25909.65,25918.7,25899.65,25918.7,0
2026-02-10 08:45:00+00:00,25918.15,25943.0,25918.15,25943.0,0
2026-02-10 08:50:00+00:00,25941.85,25943.8,25919.4,25924.65,0
2026-02-10 08:55:00+00:00,25923.25,25928.9,25915.85,25921.3,0
2026-02-10 09:00:00+00:00,25919.15,25929.0,25918.6,25924.15,0
2026-02-10 09:05:00+00:00,25922.7,25930.6,25916.2,25916.85,0
2026-02-10 09:10:00+00:00,25915.3,25917.45,25903.85,25912.7,0
2026-02-10 09:15:00+00:00,25911.4,25932.4,25911.2,25928.7,0
2026-02-10 09:20:00+00:00,25927.75,25937.85,25923.7,25935.35,0
2026-02-10 09:25:00+00:00,25935.75,25944.4,25930.9,25941.45,0
2026-02-10 09:30:00+00:00,25943.0,25967.4,25939.95,25951.4,0
2026-02-10 09:35:00+00:00,25953.25,25963.25,25930.85,25958.1,0
2026-02-10 09:40:00+00:00,25958.85,25960.2,25931.5,25933.95,0
2026-02-10 09:45:00+00:00,25934.3,25937.05,25914.55,25919.3,0
2026-02-10 09:50:00+00:00,25919.15,25922.0,25909.75,25911.55,0
2026-02-10 09:55:00+00:00,25911.55,25919.25,25906.05,25916.8,0
2026-02-11 03:45:00+00:00,25997.45,26009.4,25942.45,25985.0,0
2026-02-11 03:50:00+00:00,25984.95,25993.2,25975.8,25980.7,0
2026-02-11 03:55:00+00:00,25980.85,25988.1,25975.6,25980.6,0
2026-02-11 04:00:00+00:00,25980.1,25984.55,25954.75,25955.35,0
2026-02-11 04:05:00+00:00,25955.15,25960.75,25932.15,25933.6,0
2026-02-11 04:10:00+00:00,25932.4,25939.4,25923.5,25937.85,0
2026-02-11 04:15:00+00:00,25937.8,25945.25,25929.85,25929.85,0
2026-02-11 04:20:00+00:00,25930.4,25952.7,25925.75,25950.1,0
2026-02-11 04:25:00+00:00,25949.05,25956.3,25943.05,25943.05,0
2026-02-11 04:30:00+00:00,25943.2,25943.4,25911.9,25915.8,0
2026-02-11 04:35:00+00:00,25914.35,25926.95,25913.55,25925.8,0
2026-02-11 04:40:00+00:00,25925.6,25938.55,25909.85,25917.9,0
2026-02-11 04:45:00+00:00,25918.05,25954.9,25916.9,25954.15,0
2026-02-11 04:50:00+00:00,25954.8,25962.8,25948.2,25961.65,0
2026-02-11 04:55:00+00:00,25961.05,25967.75,25955.9,25964.8,0
2026-02-11 05:00:00+00:00,25964.2,25973.2,25962.75,25964.2,0
2026-02-11 05:05:00+00:00,25963.95,25980.6,25958.2,25977.4,0
2026-02-11 05:10:00+00:00,25978.3,25981.3,25966.65,25969.05,0
2026-02-11 05:15:00+00:00,25968.0,25976.85,25964.8,25976.55,0
2026-02-11 05:20:00+00:00,25975.75,25978.6,25959.85,25960.9,0
2026-02-11 05:25:00+00:00,25960.7,25964.7,25955.8,25961.25,0
2026-02-11 05:30:00+00:00,25961.95,25966.65,25954.2,25966.65,0
2026-02-11 05:35:00+00:00,25966.75,25971.65,25938.9,25942.55,0
2026-02-11 05:40:00+00:00,25941.9,25959.3,25940.7,25956.95,0
2026-02-11 05:45:00+00:00,25957.4,25967.9,25953.6,25955.9,0
2026-02-11 05:50:00+00:00,25955.2,25963.6,25947.4,25959.9,0
2026-02-11 05:55:00+00:00,25960.25,25964.6,25955.5,25957.7,0
2026-02-11 06:00:00+00:00,25957.7,25977.85,25953.65,25972.25,0
2026-02-11 06:05:00+00:00,25972.6,25979.05,25967.25,25967.9,0
2026-02-11 06:10:00+00:00,25967.85,25970.3,25955.6,25956.15,0
2026-02-11 06:15:00+00:00,25956.45,25964.15,25953.3,25961.35,0
2026-02-11 06:20:00+00:00,25961.85,25964.35,25949.6,25958.05,0
2026-02-11 06:25:00+00:00,25958.65,25969.35,25945.5,25946.75,0
2026-02-11 06:30:00+00:00,25947.55,25960.95,25944.9,25955.7,0
2026-02-11 06:35:00+00:00,25955.9,25956.9,25933.95,25942.45,0
2026-02-11 06:40:00+00:00,25942.35,25960.05,25942.35,25953.95,0
2026-02-11 06:45:00+00:00,25954.45,25955.45,25940.0,25942.85,0
2026-02-11 06:50:00+00:00,25942.8,25945.55,25936.05,25937.65,0
2026-02-11 06:55:00+00:00,25938.1,25943.05,25935.8,25939.7,0
2026-02-11 07:00:00+00:00,25940.05,25945.1,25926.05,25926.25,0
2026-02-11 07:05:00+00:00,25926.8,25936.15,25914.8,25917.05,0
2026-02-11 07:10:00+00:00,25916.55,25925.35,25899.8,25911.2,0
2026-02-11 07:15:00+00:00,25911.2,25917.65,25900.9,25916.0,0
2026-02-11 07:20:00+00:00,25915.7,25927.4,25911.65,25926.2,0
2026-02-11 07:25:00+00:00,25925.9,25936.45,25920.05,25927.4,0
2026-02-11 07:30:00+00:00,25928.2,25928.2,25907.6,25914.25,0
2026-02-11 07:35:00+00:00,25913.35,25929.6,25912.9,25926.1,0
2026-02-11 07:40:00+00:00,25925.15,25931.1,25917.8,25923.75,0
2026-02-11 07:45:00+00:00,25923.95,25930.3,25920.1,25928.9,0
2026-02-11 07:50:00+00:00,25928.9,25939.3,25923.2,25931.25,0
2026-02-11 07:55:00+00:00,25931.7,25945.65,25931.7,25945.05,0
2026-02-11 08:00:00+00:00,25944.7,25952.1,25939.9,25949.2,0
2026-02-11 08:05:00+00:00,25949.65,25959.75,25945.1,25957.35,0
2026-02-11 08:10:00+00:00,25958.1,25969.2,25954.3,25955.35,0
2026-02-11 08:15:00+00:00,25955.1,25956.3,25939.0,25939.3,0
2026-02-11 08:20:00+00:00,25938.25,25940.2,25927.5,25932.05,0
2026-02-11 08:25:00+00:00,25931.65,25939.95,25930.2,25932.6,0
2026-02-11 08:30:00+00:00,25932.05,25943.3,25925.55,25938.5,0
2026-02-11 08:35:00+00:00,25938.2,25944.35,25934.45,25937.5,0
2026-02-11 08:40:00+00:00,25936.8,25956.8,25936.7,25956.2,0
2026-02-11 08:45:00+00:00,25955.95,25964.1,25955.45,25958.4,0
2026-02-11 08:50:00+00:00,25958.05,25960.2,25939.7,25945.0,0
2026-02-11 08:55:00+00:00,25944.9,25954.55,25942.8,25944.85,0
2026-02-11 09:00:00+00:00,25944.4,25952.45,25937.2,25952.45,0
2026-02-11 09:05:00+00:00,25951.85,25954.05,25943.5,25944.8,0
2026-02-11 09:10:00+00:00,25944.65,25947.85,25938.85,25944.9,0
2026-02-11 09:15:00+00:00,25945.45,25952.25,25940.3,25943.3,0
2026-02-11 09:20:00+00:00,25942.85,25951.75,25940.6,25946.3,0
2026-02-11 09:25:00+00:00,25946.3,25955.95,25943.6,25944.95,0
2026-02-11 09:30:00+00:00,25944.65,25970.75,25944.65,25956.1,0
2026-02-11 09:35:00+00:00,25956.8,25958.75,25948.7,25951.75,0
2026-02-11 09:40:00+00:00,25952.95,25958.15,25948.9,25955.9,0
2026-02-11 09:45:00+00:00,25957.95,25958.65,25950.9,25955.25,0
2026-02-11 09:50:00+00:00,25956.9,25956.9,25946.4,25949.0,0
2026-02-11 09:55:00+00:00,25950.45,25952.85,25939.75,25945.35,0
2026-02-12 03:45:00+00:00,25906.7,25906.7,25847.25,25855.25,0
2026-02-12 03:50:00+00:00,25857.7,25861.05,25836.6,25843.9,0
2026-02-12 03:55:00+00:00,25845.25,25850.95,25831.25,25833.75,0
2026-02-12 04:00:00+00:00,25835.8,25841.35,25822.3,25838.35,0
2026-02-12 04:05:00+00:00,25839.6,25847.95,25829.8,25842.25,0
2026-02-12 04:10:00+00:00,25842.55,25847.2,25830.4,25844.65,0
2026-02-12 04:15:00+00:00,25844.85,25862.75,25828.4,25854.7,0
2026-02-12 04:20:00+00:00,25859.0,25865.95,25851.45,25860.4,0
2026-02-12 04:25:00+00:00,25861.1,25872.35,25857.65,25865.1,0
2026-02-12 04:30:00+00:00,25867.5,25875.75,25857.85,25871.1,0
2026-02-12 04:35:00+00:00,25871.55,25875.25,25849.9,25865.0,0
2026-02-12 04:40:00+00:00,25866.4,25880.9,25854.8,25880.85,0
2026-02-12 04:45:00+00:00,25881.8,25882.6,25865.25,25876.3,0
2026-02-12 04:50:00+00:00,25876.45,25881.65,25870.85,25875.3,0
2026-02-12 04:55:00+00:00,25876.05,25876.05,25859.4,25867.2,0
2026-02-12 05:00:00+00:00,25867.35,25874.15,25860.95,25872.8,0
2026-02-12 05:05:00+00:00,25873.5,25876.0,25850.6,25859.75,0
2026-02-12 05:10:00+00:00,25861.25,25865.8,25855.7,25859.3,0
2026-02-12 05:15:00+00:00,25859.3,25865.55,25852.75,25856.8,0
2026-02-12 05:20:00+00:00,25857.9,25857.9,25848.7,25853.1,0
2026-02-12 05:25:00+00:00,25853.4,25861.9,25852.65,25853.6,0
2026-02-12 05:30:00+00:00,25853.6,25860.9,25851.2,25856.7,0
2026-02-12 05:35:00+00:00,25857.25,25861.8,25843.15,25853.9,0
2026-02-12 05:40:00+00:00,25854.5,25857.4,25846.85,25849.15,0
2026-02-12 05:45:00+00:00,25849.55,25849.55,25833.35,25840.1,0
2026-02-12 05:50:00+00:00,25840.85,25840.85,25824.2,25833.5,0
2026-02-12 05:55:00+00:00,25834.6,25838.1,25827.05,25831.1,0
2026-02-12 06:00:00+00:00,25833.9,25833.9,25816.25,25821.15,0
2026-02-12 06:05:00+00:00,25822.25,25826.1,25813.05,25817.6,0
2026-02-12 06:10:00+00:00,25820.6,25831.85,25815.7,25828.4,0
2026-02-12 06:15:00+00:00,25828.15,25836.1,25826.2,25827.1,0
2026-02-12 06:20:00+00:00,25827.9,25828.2,25808.05,25814.75,0
2026-02-12 06:25:00+00:00,25815.9,25827.85,25810.75,25826.3,0
2026-02-12 06:30:00+00:00,25827.05,25830.45,25806.5,25815.15,0
2026-02-12 06:35:00+00:00,25816.1,25828.0,25812.4,25828.0,0
2026-02-12 06:40:00+00:00,25828.35,25832.4,25823.35,25828.9,0
2026-02-12 06:45:00+00:00,25829.8,25838.45,25827.95,25836.25,0
2026-02-12 06:50:00+00:00,25838.35,25839.7,25831.2,25836.6,0
2026-02-12 06:55:00+00:00,25836.8,25837.7,25830.95,25832.15,0
2026-02-12 07:00:00+00:00,25834.9,25846.65,25831.85,25842.35,0
2026-02-12 07:05:00+00:00,25843.05,25843.5,25835.4,25838.1,0
2026-02-12 07:10:00+00:00,25839.7,25847.05,25834.05,25844.45,0
2026-02-12 07:15:00+00:00,25845.6,25852.25,25839.95,25844.8,0
2026-02-12 07:20:00+00:00,25845.65,25854.0,25843.4,25853.5,0
2026-02-12 07:25:00+00:00,25854.15,25859.5,25849.15,25853.75,0
2026-02-12 07:30:00+00:00,25854.55,25859.85,25847.85,25853.5,0
2026-02-12 07:35:00+00:00,25854.95,25856.2,25835.35,25839.35,0
2026-02-12 07:40:00+00:00,25841.35,25843.7,25830.0,25835.75,0
2026-02-12 07:45:00+00:00,25836.45,25863.55,25831.55,25851.6,0
2026-02-12 07:50:00+00:00,25853.2,25861.75,25830.75,25860.45,0
2026-02-12 07:55:00+00:00,25861.05,25879.3,25853.45,25855.45,0
2026-02-12 08:00:00+00:00,25857.4,25859.45,25842.85,25849.45,0
2026-02-12 08:05:00+00:00,25850.1,25861.75,25845.35,25859.8,0
2026-02-12 08:10:00+00:00,25862.0,25862.0,25841.3,25844.85,0
2026-02-12 08:15:00+00:00,25845.05,25847.35,25817.0,25817.5,0
2026-02-12 08:20:00+00:00,25817.75,25821.65,25805.65,25821.65,0
2026-02-12 08:25:00+00:00,25822.4,25824.55,25815.35,25816.95,0
2026-02-12 08:30:00+00:00,25817.2,25820.85,25807.25,25817.8,0
