datetime,open,high,low,close,volume
2026-02-13 05:00:00+00:00,25548.55,25584.3,25522.8,25548.8,0
2026-02-13 06:00:00+00:00,25548.85,25604.25,25525.05,25585.3,0
2026-02-13 07:00:00+00:00,25585.8,25606.05,25531.65,25546.65,0
2026-02-13 08:00:00+00:00,25546.9,25553.8,25499.9,25530.95,0
2026-02-13 09:00:00+00:00,25531.15,25534.55,25444.3,25460.55,0
2026-02-16 03:00:00+00:00,25423.6,25493.35,25372.7,25472.25,0
2026-02-16 04:00:00+00:00,25473.55,25561.85,25431.9,25525.85,0
2026-02-16 05:00:00+00:00,25526.2,25547.15,25507.15,25517.8,0
2026-02-16 06:00:00+00:00,25518.1,25576.5,25503.05,25576.05,0
2026-02-16 07:00:00+00:00,25576.4,25590.9,25550.65,25581.7,0
2026-02-16 08:00:00+00:00,25582.4,25624.9,25544.85,25620.4,0
2026-02-16 09:00:00+00:00,25620.75,25697.0,25620.35,25682.45,0
2026-02-17 03:00:00+00:00,25637.95,25664.85,25570.3,25592.8,0
2026-02-17 04:00:00+00:00,25593.1,25728.5,25578.7,25724.4,0
2026-02-17 05:00:00+00:00,25724.1,25730.35,25642.75,25693.6,0
2026-02-17 06:00:00+00:00,25693.95,25753.85,25687.55,25733.65,0
2026-02-17 07:00:00+00:00,25733.9,25764.4,25713.9,25740.1,0
2026-02-17 08:00:00+00:00,25740.95,25761.95,25662.6,25683.35,0
2026-02-17 09:00:00+00:00,25686.1,25746.3,25675.5,25716.0,0
2026-02-18 03:00:00+00:00,25752.65,25759.75,25697.75,25728.5,0
2026-02-18 04:00:00+00:00,25730.25,25746.65,25645.15,25665.35,0
2026-02-18 05:00:00+00:00,25666.2,25709.0,25654.7,25693.55,0
2026-02-18 06:00:00+00:00,25694.9,25723.0,25676.55,25711.75,0
2026-02-18 07:00:00+00:00,25713.9,25753.2,25709.9,25728.05,0
2026-02-18 08:00:00+00:00,25727.25,25792.85,25695.75,25785.2,0
2026-02-18 09:00:00+00:00,25784.2,25828.05,25768.45,25805.7,0
2026-02-19 03:00:00+00:00,25873.35,25885.3,25811.2,25817.65,0
2026-02-19 04:00:00+00:00,25817.75,25821.2,25732.35,25746.7,0
2026-02-19 05:00:00+00:00,25746.75,25752.4,25679.75,25688.65,0
2026-02-19 06:00:00+00:00,25687.7,25693.1,25586.75,25626.0,0
2026-02-19 07:00:00+00:00,25625.4,25636.25,25567.75,25619.7,0
2026-02-19 08:00:00+00:00,25617.95,25620.55,25544.9,25547.1,0
2026-02-19 09:00:00+00:00,25545.85,25575.55,25388.75,25416.45,0
2026-02-20 03:00:00+00:00,25406.55,25485.85,25379.75,25382.1,0
2026-02-20 04:00:00+00:00,25381.75,25572.65,25381.75,25550.8,0
2026-02-20 05:00:00+00:00,25550.95,25606.5,25550.95,25585.5,0
2026-02-20 06:00:00+00:00,25585.5,25663.55,25580.25,25653.45,0
2026-02-20 07:00:00+00:00,25652.95,25658.35,25532.0,25568.5,0
2026-02-20 08:00:00+00:00,25567.5,25634.15,25556.0,25591.1,0
2026-02-20 09:00:00+00:00,25592.0,25652.85,25538.9,25565.9,0
2026-02-23 03:00:00+00:00,25678.4,25767.9,25626.5,25759.05,0
2026-02-23 04:00:00+00:00,25760.3,25771.45,25695.95,25706.45,0
2026-02-23 05:00:00+00:00,25707.75,25709.65,25646.6,25662.0,0
2026-02-23 06:00:00+00:00,25662.3,25682.95,25631.65,25651.9,0
2026-02-23 07:00:00+00:00,25652.55,25690.85,25627.7,25667.45,0
2026-02-23 08:00:00+00:00,25668.5,25680.3,25609.35,25673.65,0
2026-02-23 09:00:00+00:00,25673.9,25728.95,25661.75,25704.0,0
2026-02-24 03:00:00+00:00,25641.8,25641.8,25547.15,25548.65,0
2026-02-24 04:00:00+00:00,25548.6,25549.75,25474.35,25495.5,0
2026-02-24 05:00:00+00:00,25495.1,25519.35,25460.7,25518.15,0
2026-02-24 06:00:00+00:00,25517.1,25525.2,25416.85,25429.25,0
2026-02-24 07:00:00+00:00,25429.3,25439.8,25377.9,25378.65,0
2026-02-24 08:00:00+00:00,25378.95,25446.1,25327.6,25408.85,0
2026-02-24 09:00:00+00:00,25407.95,25464.55,25361.9,25460.25,0
2026-02-25 03:00:00+00:00,25512.6,25594.95,25507.9,25582.9,0
2026-02-25 04:00:00+00:00,25584.85,25652.6,25559.1,25635.2,0
2026-02-25 05:00:00+00:00,25635.0,25649.65,25597.6,25613.3,0
2026-02-25 06:00:00+00:00,25613.3,25622.2,25581.05,25592.5,0
2026-02-25 07:00:00+00:00,25591.95,25596.75,25428.2,25460.3,0
2026-02-25 08:00:00+00:00,25460.1,25502.45,25430.15,25448.55,0
2026-02-25 09:00:00+00:00,25449.5,25506.55,25439.95,25478.65,0
2026-02-26 03:00:00+00:00,25556.3,25567.6,25487.85,25504.45,0
2026-02-26 04:00:00+00:00,25505.15,25572.95,25492.1,25526.95,0
2026-02-26 05:00:00+00:00,25526.55,25570.85,25491.7,25536.75,0
2026-02-26 06:00:00+00:00,25535.35,25537.25,25400.95,25430.7,0
2026-02-26 07:00:00+00:00,25430.85,25461.15,25403.4,25438.0,0
2026-02-26 08:00:00+00:00,25437.3,25463.15,25406.15,25442.15,0
2026-02-26 09:00:00+00:00,25441.65,25527.15,25431.85,25493.3,0
2026-02-27 03:00:00+00:00,25459.85,25476.4,25363.4,25364.55,0
2026-02-27 04:00:00+00:00,25365.1,25383.65,25292.4,25324.3,0
2026-02-27 05:00:00+00:00,25324.35,25346.45,25302.8,25306.85,0
2026-02-27 06:00:00+00:00,25307.9,25328.8,25270.05,25300.6,0
2026-02-27 07:00:00+00:00,25300.55,25309.05,25268.7,25300.75,0
2026-02-27 08:00:00+00:00,25300.2,25352.05,25286.95,25293.55,0
2026-02-27 09:00:00+00:00,25293.55,25314.8,25141.3,25181.8,0
2026-03-02 03:00:00+00:00,24659.25,24958.8,24645.1,24889.4,0
2026-03-02 04:00:00+00:00,24889.75,24989.35,24853.7,24859.6,0
2026-03-02 05:00:00+00:00,24860.95,24885.25,24797.55,24803.0,0
2026-03-02 06:00:00+00:00,24802.8,24842.8,24718.55,24735.65,0
2026-03-02 07:00:00+00:00,24734.55,24741.25,24671.6,24679.5,0
2026-03-02 08:00:00+00:00,24677.8,24795.5,24603.5,24730.3,0
2026-03-02 09:00:00+00:00,24730.9,24914.85,24722.5,24849.75,0
2026-03-04 03:00:00+00:00,24388.8,24476.95,24315.45,24342.85,0
2026-03-04 04:00:00+00:00,24344.75,24437.35,24305.4,24419.05,0
2026-03-04 05:00:00+00:00,24420.0,24461.4,24363.0,24365.55,0
2026-03-04 06:00:00+00:00,24366.95,24402.3,24354.15,24368.3,0
2026-03-04 07:00:00+00:00,24368.95,24477.45,24357.75,24451.6,0
2026-03-04 08:00:00+00:00,24451.25,24574.65,24415.75,24522.5,0
2026-03-04 09:00:00+00:00,24523.1,24602.45,24451.05,24473.95,0
2026-03-05 03:00:00+00:00,24615.95,24651.95,24549.1,24568.45,0
2026-03-05 04:00:00+00:00,24570.6,24656.7,24530.05,24564.55,0
2026-03-05 05:00:00+00:00,24563.7,24672.8,24550.3,24612.9,0
2026-03-05 06:00:00+00:00,24613.65,24651.75,24556.9,24648.85,0
2026-03-05 07:00:00+00:00,24649.15,24665.95,24619.4,24651.0,0
2026-03-05 08:00:00+00:00,24651.55,24671.3,24529.4,24611.25,0
2026-03-05 09:00:00+00:00,24611.5,24854.2,24576.45,24737.45,0
2026-03-06 03:00:00+00:00,24656.4,24700.9,24587.15,24681.2,0
2026-03-06 04:00:00+00:00,24681.5,24688.1,24616.95,24651.75,0
2026-03-06 05:00:00+00:00,24652.35,24652.7,24575.15,24607.25,0
2026-03-06 06:00:00+00:00,24607.75,24654.55,24576.05,24578.3,0
2026-03-06 07:00:00+00:00,24578.25,24614.85,24578.25,24609.65,0
2026-03-06 08:00:00+00:00,24609.0,24623.5,24543.2,24593.0,0
2026-03-06 09:00:00+00:00,24593.45,24602.3,24415.75,24469.4,0
2026-03-09 03:00:00+00:00,23868.05,23959.7,23697.8,23736.75,0
2026-03-09 04:00:00+00:00,23736.25,23834.15,23711.85,23781.85,0
2026-03-09 05:00:00+00:00,23781.15,23896.0,23744.85,23877.25,0
2026-03-09 06:00:00+00:00,23877.8,23932.0,23828.35,23862.2,0
2026-03-09 07:00:00+00:00,23862.8,23918.2,23834.1,23882.15,0
2026-03-09 08:00:00+00:00,23883.6,23937.55,23859.6,23902.5,0
2026-03-09 09:00:00+00:00,23903.0,24078.15,23895.6,24005.8,0
2026-03-10 03:00:00+00:00,24280.8,24303.8,24125.15,24159.8,0
2026-03-10 04:00:00+00:00,24159.35,24213.7,24079.95,24160.6,0
2026-03-10 05:00:00+00:00,24160.3,24243.5,24159.1,24229.0,0
2026-03-10 06:00:00+00:00,24229.55,24255.3,24143.05,24162.65,0
2026-03-10 07:00:00+00:00,24163.3,24236.5,24142.45,24212.6,0
2026-03-10 08:00:00+00:00,24212.55,24296.65,24212.4,24235.45,0
2026-03-10 09:00:00+00:00,24235.2,24302.5,24201.95,24286.15,0
2026-03-11 03:00:00+00:00,24231.85,24299.0,24213.75,24237.35,0
2026-03-11 04:00:00+00:00,24237.9,24238.25,24103.45,24121.65,0
2026-03-11 05:00:00+00:00,24122.35,24141.95,24009.2,24033.55,0
2026-03-11 06:00:00+00:00,24033.9,24034.35,23971.6,24011.9,0
2026-03-11 07:00:00+00:00,24012.35,24023.65,23913.45,23980.0,0
2026-03-11 08:00:00+00:00,23980.45,24005.35,23892.0,23974.55,0
2026-03-11 09:00:00+00:00,23975.8,23977.05,23834.3,23848.2,0
2026-03-12 03:00:00+00:00,23674.85,23690.85,23556.3,23603.35,0
2026-03-12 04:00:00+00:00,23600.45,23696.75,23569.4,23666.65,0
2026-03-12 05:00:00+00:00,23666.35,23774.0,23632.35,23703.3,0
2026-03-12 06:00:00+00:00,23704.2,23759.2,23676.6,23744.1,0
2026-03-12 07:00:00+00:00,23744.4,23767.95,23656.4,23764.3,0
2026-03-12 08:00:00+00:00,23765.25,23833.15,23701.95,23711.8,0
2026-03-12 09:00:00+00:00,23713.5,23745.15,23605.55,23639.35,0
2026-03-13 03:00:00+00:00,23462.5,23487.9,23415.25,23469.65,0
2026-03-13 04:00:00+00:00,23469.8,23492.4,23305.75,23353.45,0
2026-03-13 05:00:00+00:00,23354.45,23379.55,23309.3,23377.35,0
2026-03-13 06:00:00+00:00,23378.85,23414.9,23266.1,23278.7,0
2026-03-13 07:00:00+00:00,23280.05,23281.5,23136.5,23189.35,0
2026-03-13 08:00:00+00:00,23191.35,23233.5,23112.0,23202.5,0
2026-03-13 09:00:00+00:00,23204.6,23258.6,23125.1,23170.9,0
2026-03-16 03:00:00+00:00,23116.1,23248.05,23098.0,23157.75,0
2026-03-16 04:00:00+00:00,23159.5,23284.65,23024.45,23024.95,0
2026-03-16 05:00:00+00:00,23026.5,23199.45,22955.25,23172.2,0
2026-03-16 06:00:00+00:00,23172.75,23218.15,23138.1,23179.4,0
2026-03-16 07:00:00+00:00,23178.65,23182.55,23086.35,23124.5,0
2026-03-16 08:00:00+00:00,23123.75,23374.7,23092.85,23347.85,0
2026-03-16 09:00:00+00:00,23352.85,23502.0,23337.65,23355.6,0
2026-03-17 03:00:00+00:00,23493.2,23493.2,23346.6,23373.15,0
2026-03-17 04:00:00+00:00,23376.7,23577.55,23359.5,23501.85,0
2026-03-17 05:00:00+00:00,23501.7,23533.9,23375.95,23384.35,0
2026-03-17 06:00:00+00:00,23385.25,23450.05,23355.7,23406.35,0
2026-03-17 07:00:00+00:00,23407.05,23560.2,23380.35,23541.05,0
2026-03-17 08:00:00+00:00,23542.5,23608.95,23504.15,23554.05,0
2026-03-17 09:00:00+00:00,23554.55,23656.8,23546.55,23558.8,0
2026-03-18 03:00:00+00:00,23632.9,23738.9,23618.45,23715.3,0
2026-03-18 04:00:00+00:00,23714.8,23754.65,23640.7,23722.95,0
2026-03-18 05:00:00+00:00,23721.65,23806.4,23713.45,23799.6,0
2026-03-18 06:00:00+00:00,23798.75,23835.95,23760.9,23767.0,0
2026-03-18 07:00:00+00:00,23767.15,23836.75,23762.4,23824.35,0
2026-03-18 08:00:00+00:00,23823.85,23862.25,23809.6,23835.25,0
2026-03-18 09:00:00+00:00,23836.45,23840.05,23730.65,23764.1,0
2026-03-19 03:00:00+00:00,23197.75,23378.7,23180.95,23316.05,0
2026-03-19 04:00:00+00:00,23317.2,23325.6,23204.05,23272.4,0
2026-03-19 05:00:00+00:00,23272.4,23317.8,23207.55,23228.05,0
2026-03-19 06:00:00+00:00,23227.35,23281.2,23217.85,23254.85,0
2026-03-19 07:00:00+00:00,23254.9,23277.3,23172.15,23176.65,0
2026-03-19 08:00:00+00:00,23176.7,23217.85,23087.95,23100.65,0
2026-03-19 09:00:00+00:00,23101.1,23127.55,22930.35,23087.85,0
2026-03-20 03:00:00+00:00,23110.15,23303.85,23109.9,23286.8,0
2026-03-20 04:00:00+00:00,23287.05,23319.7,23200.65,23260.6,0
2026-03-20 05:00:00+00:00,23261.75,23345.15,23252.6,23317.3,0
2026-03-20 06:00:00+00:00,23317.9,23331.6,23137.05,23155.15,0
2026-03-20 07:00:00+00:00,23155.65,23271.1,23120.35,23257.7,0
2026-03-20 08:00:00+00:00,23258.45,23272.4,23164.0,23164.0,0
2026-03-20 09:00:00+00:00,23164.05,23188.05,23067.6,23134.65,0
2026-03-23 03:00:00+00:00,22824.35,22851.7,22634.55,22704.4,0
2026-03-23 04:00:00+00:00,22702.15,22742.8,22530.3,22531.0,0
2026-03-23 05:00:00+00:00,22530.6,22583.65,22504.15,22559.15,0
2026-03-23 06:00:00+00:00,22557.85,22571.6,22478.15,22511.95,0
2026-03-23 07:00:00+00:00,22514.6,22555.9,22471.25,22487.05,0
2026-03-23 08:00:00+00:00,22487.6,22661.15,22487.15,22611.2,0
2026-03-23 09:00:00+00:00,22610.55,22646.55,22478.1,22492.65,0
2026-03-24 03:00:00+00:00,22878.45,22899.6,22762.8,22839.9,0
2026-03-24 04:00:00+00:00,22839.6,22852.4,22681.6,22737.9,0
2026-03-24 05:00:00+00:00,22738.2,22746.0,22624.2,22728.5,0
2026-03-24 06:00:00+00:00,22729.35,22936.5,22724.5,22844.45,0
2026-03-24 07:00:00+00:00,22844.15,23027.25,22843.4,23021.95,0
2026-03-24 08:00:00+00:00,23021.2,23057.3,22920.0,22945.6,0
2026-03-24 09:00:00+00:00,22945.1,22961.7,22875.35,22958.4,0
2026-03-25 03:00:00+00:00,23064.4,23220.8,23063.2,23215.1,0
2026-03-25 04:00:00+00:00,23214.65,23318.55,23202.55,23314.55,0
2026-03-25 05:00:00+00:00,23313.7,23434.75,23299.95,23388.4,0
2026-03-25 06:00:00+00:00,23391.5,23449.75,23343.5,23429.25,0
2026-03-25 07:00:00+00:00,23429.0,23465.35,23369.7,23412.95,0
2026-03-25 08:00:00+00:00,23414.15,23462.8,23314.35,23337.25,0
2026-03-25 09:00:00+00:00,23337.35,23368.05,23273.95,23309.0,0
2026-03-27 03:00:00+00:00,23173.55,23186.1,23025.5,23056.8,0
2026-03-27 04:00:00+00:00,23056.55,23063.85,22967.3,23006.75,0
2026-03-27 05:00:00+00:00,23006.55,23038.65,22927.3,22934.5,0
2026-03-27 06:00:00+00:00,22935.3,22964.25,22905.6,22962.3,0
2026-03-27 07:00:00+00:00,22962.8,22992.95,22920.0,22936.4,0
2026-03-27 08:00:00+00:00,22935.8,22949.15,22872.1,22885.15,0
2026-03-27 09:00:00+00:00,22886.65,22886.95,22804.55,22839.5,0
2026-03-30 03:00:00+00:00,22549.65,22618.05,22470.15,22580.75,0
2026-03-30 04:00:00+00:00,22581.4,22714.1,22534.75,22534.75,0
2026-03-30 05:00:00+00:00,22535.45,22554.6,22454.0,22468.2,0
2026-03-30 06:00:00+00:00,22468.1,22594.5,22453.0,22519.15,0
2026-03-30 07:00:00+00:00,22519.85,22579.3,22456.55,22476.45,0
2026-03-30 08:00:00+00:00,22476.2,22502.1,22375.8,22378.05,0
2026-03-30 09:00:00+00:00,22376.55,22410.6,22283.85,22379.2,0
2026-04-01 03:00:00+00:00,22899.0,22930.4,22809.0,22929.75,0
2026-04-01 04:00:00+00:00,22928.55,22941.3,22771.65,22796.5,0
2026-04-01 05:00:00+00:00,22797.1,22820.25,22738.25,22790.1,0
2026-04-01 06:00:00+00:00,22788.85,22864.6,22736.6,22832.8,0
2026-04-01 07:00:00+00:00,22831.0,22897.95,22795.0,22807.95,0
2026-04-01 08:00:00+00:00,22808.35,22808.35,22648.35,22733.4,0
2026-04-01 09:00:00+00:00,22734.55,22734.9,22618.6,22703.15,0
2026-04-02 03:00:00+00:00,22383.4,22394.65,22209.15,22244.45,0
2026-04-02 04:00:00+00:00,22244.35,22290.75,22182.55,22217.65,0
2026-04-02 05:00:00+00:00,22216.85,22250.2,22189.45,22207.6,0
2026-04-02 06:00:00+00:00,22206.5,22300.6,22203.7,22294.5,0
2026-04-02 07:00:00+00:00,22293.2,22489.05,22285.15,22488.25,0
2026-04-02 08:00:00+00:00,22488.45,22684.7,22458.0,22665.65,0
2026-04-02 09:00:00+00:00,22665.55,22782.3,22569.15,22700.7,0
2026-04-06 03:00:00+00:00,22780.3,22798.25,22591.7,22609.05,0
2026-04-06 04:00:00+00:00,22604.85,22746.9,22561.9,22634.45,0
2026-04-06 05:00:00+00:00,22634.05,22669.2,22542.95,22629.3,0
2026-04-06 06:00:00+00:00,22629.15,22731.1,22595.9,22713.4,0
2026-04-06 07:00:00+00:00,22713.55,22898.95,22644.45,22860.2,0
2026-04-06 08:00:00+00:00,22863.65,22929.7,22843.4,22895.45,0
2026-04-06 09:00:00+00:00,22896.65,22998.35,22886.3,22959.45,0
2026-04-07 03:00:00+00:00,22838.7,22893.4,22719.3,22889.85,0
2026-04-07 04:00:00+00:00,22891.45,22966.6,22793.0,22943.65,0
2026-04-07 05:00:00+00:00,22944.5,22965.25,22827.75,22943.6,0
2026-04-07 06:00:00+00:00,22943.5,22991.7,22903.8,22924.75,0
2026-04-07 07:00:00+00:00,22926.2,22970.7,22906.15,22959.95,0
2026-04-07 08:00:00+00:00,22961.9,23063.55,22960.05,23014.1,0
2026-04-07 09:00:00+00:00,23015.0,23153.85,22989.45,23129.95,0
2026-04-08 03:00:00+00:00,23855.15,23938.85,23828.5,23877.85,0
2026-04-08 04:00:00+00:00,23878.4,23961.25,23869.1,23909.85,0
2026-04-08 05:00:00+00:00,23910.6,24014.0,23904.05,23982.75,0
2026-04-08 06:00:00+00:00,23982.45,23998.6,23920.15,23950.1,0
2026-04-08 07:00:00+00:00,23950.95,24001.6,23902.25,23999.15,0
2026-04-08 08:00:00+00:00,24000.35,24025.15,23944.0,23979.55,0
2026-04-08 09:00:00+00:00,23980.45,24018.25,23955.75,24012.35,0
2026-04-09 03:00:00+00:00,23909.05,23990.75,23815.15,23984.2,0
2026-04-09 04:00:00+00:00,23983.6,23986.1,23759.45,23848.2,0
2026-04-09 05:00:00+00:00,23848.45,23872.2,23803.65,23855.25,0
2026-04-09 06:00:00+00:00,23855.0,23907.3,23844.4,23872.55,0
2026-04-09 07:00:00+00:00,23871.75,23885.35,23767.8,23769.3,0
2026-04-09 08:00:00+00:00,23769.15,23800.0,23709.85,23720.3,0
2026-04-09 09:00:00+00:00,23720.0,23806.8,23682.8,23766.05,0
2026-04-10 03:00:00+00:00,23880.55,23978.7,23856.35,23937.35,0
2026-04-10 04:00:00+00:00,23938.05,24036.2,23916.3,24010.0,0
2026-04-10 05:00:00+00:00,24008.9,24026.1,23971.3,23972.15,0
2026-04-10 06:00:00+00:00,23972.8,24032.6,23953.8,24009.35,0
2026-04-10 07:00:00+00:00,24010.4,24022.0,23986.15,24007.5,0
2026-04-10 08:00:00+00:00,24007.0,24048.2,23938.6,23965.35,0
2026-04-10 09:00:00+00:00,23964.65,24074.05,23947.25,24050.5,0
2026-04-13 03:00:00+00:00,23589.6,23699.7,23555.6,23604.7,0
2026-04-13 04:00:00+00:00,23604.3,23732.3,23580.35,23721.5,0
2026-04-13 05:00:00+00:00,23721.8,23762.75,23696.3,23740.5,0
2026-04-13 06:00:00+00:00,23740.65,23836.55,23729.4,23835.95,0
2026-04-13 07:00:00+00:00,23837.6,23847.75,23771.75,23823.4,0
2026-04-13 08:00:00+00:00,23824.55,23907.4,23822.9,23866.05,0
2026-04-13 09:00:00+00:00,23865.45,23897.45,23814.65,23818.9,0
2026-04-15 03:00:00+00:00,24163.8,24280.9,24162.7,24192.45,0
2026-04-15 04:00:00+00:00,24193.5,24272.55,24145.8,24260.1,0
2026-04-15 05:00:00+00:00,24260.4,24273.15,24174.5,24188.05,0
2026-04-15 06:00:00+00:00,24188.1,24235.65,24184.65,24219.75,0
2026-04-15 07:00:00+00:00,24219.8,24238.55,24187.75,24196.95,0
2026-04-15 08:00:00+00:00,24196.9,24242.25,24191.25,24233.35,0
2026-04-15 09:00:00+00:00,24232.9,24265.75,24206.5,24211.9,0
2026-04-16 03:00:00+00:00,24385.2,24400.95,24333.95,24385.85,0
2026-04-16 04:00:00+00:00,24385.65,24396.05,24264.4,24300.75,0
2026-04-16 05:00:00+00:00,24301.05,24333.2,24282.75,24299.15,0
2026-04-16 06:00:00+00:00,24300.25,24304.25,24152.25,24162.95,0
2026-04-16 07:00:00+00:00,24162.95,24169.75,24102.8,24116.05,0
2026-04-16 08:00:00+00:00,24116.1,24190.5,24115.3,24186.6,0
2026-04-16 09:00:00+00:00,24186.5,24245.0,24163.45,24188.4,0
2026-04-17 03:00:00+00:00,24165.9,24235.6,24096.05,24233.35,0
2026-04-17 04:00:00+00:00,24232.6,24304.55,24166.9,24285.85,0
2026-04-17 05:00:00+00:00,24285.9,24296.3,24237.75,24275.25,0
2026-04-17 06:00:00+00:00,24275.8,24323.1,24253.15,24284.0,0
2026-04-17 07:00:00+00:00,24283.95,24292.95,24259.9,24289.35,0
2026-04-17 08:00:00+00:00,24289.5,24327.1,24287.45,24307.1,0
2026-04-17 09:00:00+00:00,24307.4,24371.9,24304.75,24366.9,0
2026-04-20 03:00:00+00:00,24391.5,24420.2,24241.25,24383.0,0
2026-04-20 04:00:00+00:00,24383.15,24413.5,24281.2,24409.65,0
2026-04-20 05:00:00+00:00,24409.5,24467.6,24395.9,24464.75,0
2026-04-20 06:00:00+00:00,24463.8,24473.25,24421.75,24461.4,0
2026-04-20 07:00:00+00:00,24461.0,24480.65,24359.2,24392.0,0
2026-04-20 08:00:00+00:00,24392.65,24438.0,24369.2,24431.25,0
2026-04-20 09:00:00+00:00,24431.5,24431.6,24318.0,24330.9,0
2026-04-21 03:00:00+00:00,24374.55,24486.0,24354.9,24449.15,0
2026-04-21 04:00:00+00:00,24449.75,24524.85,24442.45,24493.6,0
2026-04-21 05:00:00+00:00,24494.15,24565.1,24491.2,24539.2,0
2026-04-21 06:00:00+00:00,24537.3,24570.95,24513.65,24547.2,0
2026-04-21 07:00:00+00:00,24547.65,24571.25,24525.35,24552.35,0
2026-04-21 08:00:00+00:00,24552.6,24584.65,24522.6,24572.6,0
2026-04-21 09:00:00+00:00,24573.6,24601.7,24526.05,24580.6,0
2026-04-22 03:00:00+00:00,24470.85,24515.95,24434.4,24440.4,0
2026-04-22 04:00:00+00:00,24439.45,24466.45,24352.9,24373.05,0
2026-04-22 05:00:00+00:00,24372.3,24449.7,24367.2,24435.45,0
2026-04-22 06:00:00+00:00,24435.95,24448.7,24390.55,24409.9,0
2026-04-22 07:00:00+00:00,24410.2,24437.7,24385.45,24415.6,0
2026-04-22 08:00:00+00:00,24415.9,24458.25,24390.7,24405.6,0
2026-04-22 09:00:00+00:00,24405.65,24430.25,24356.7,24367.65,0
2026-04-23 03:00:00+00:00,24202.35,24242.5,24134.8,24230.5,0
2026-04-23 04:00:00+00:00,24230.5,24310.2,24193.5,24261.3,0
2026-04-23 05:00:00+00:00,24263.5,24265.4,24185.2,24197.75,0
2026-04-23 06:00:00+00:00,24198.15,24231.5,24172.85,24180.1,0
2026-04-23 07:00:00+00:00,24182.6,24281.1,24167.1,24271.45,0
2026-04-23 08:00:00+00:00,24271.75,24272.45,24189.2,24189.45,0
2026-04-23 09:00:00+00:00,24190.95,24216.7,24149.8,24156.05,0
2026-04-24 03:00:00+00:00,24100.55,24206.0,24056.6,24058.1,0
2026-04-24 04:00:00+00:00,24058.05,24061.6,23937.25,23957.7,0
2026-04-24 05:00:00+00:00,23956.2,23971.2,23903.25,23931.3,0
2026-04-24 06:00:00+00:00,23930.4,23949.3,23878.8,23881.8,0
2026-04-24 07:00:00+00:00,23881.85,23919.05,23851.15,23878.3,0
2026-04-24 08:00:00+00:00,23878.4,23890.35,23813.65,23888.55,0
2026-04-24 09:00:00+00:00,23887.75,23930.5,23863.3,23903.95,0
2026-04-27 03:00:00+00:00,23945.45,24067.5,23936.2,24042.0,0
