datetime,open,high,low,close,volume
2026-07-17 04:34:00+00:00,24214.7,24218.65,24210.4,24214.5,0
2026-07-17 04:35:00+00:00,24215.45,24222.95,24211.05,24221.3,0
2026-07-17 04:36:00+00:00,24221.8,24229.5,24221.25,24222.7,0
2026-07-17 04:37:00+00:00,24224.05,24227.05,24221.9,24225.65,0
2026-07-17 04:38:00+00:00,24225.6,24228.85,24219.85,24227.6,0
2026-07-17 04:39:00+00:00,24227.25,24236.0,24227.25,24231.95,0
2026-07-17 04:40:00+00:00,24232.45,24234.15,24229.9,24230.65,0
2026-07-17 04:41:00+00:00,24231.9,24234.25,24229.8,24233.25,0
2026-07-17 04:42:00+00:00,24233.05,24241.9,24231.25,24239.9,0
2026-07-17 04:43:00+00:00,24240.65,24249.2,24240.0,24244.9,0
2026-07-17 04:44:00+00:00,24246.1,24246.4,24239.05,24239.85,0
2026-07-17 04:45:00+00:00,24240.95,24246.7,24238.2,24245.7,0
2026-07-17 04:46:00+00:00,24245.75,24248.75,24244.15,24247.15,0
2026-07-17 04:47:00+00:00,24247.7,24254.85,24246.35,24253.65,0
2026-07-17 04:48:00+00:00,24254.1,24275.5,24252.25,24274.45,0
2026-07-17 04:49:00+00:00,24274.7,24279.0,24271.1,24273.95,0
2026-07-17 04:50:00+00:00,24273.85,24275.9,24266.35,24266.75,0
2026-07-17 04:51:00+00:00,24267.45,24270.75,24264.7,24268.3,0
2026-07-17 04:52:00+00:00,24268.55,24268.75,24262.95,24262.95,0
2026-07-17 04:53:00+00:00,24263.3,24263.5,24257.5,24258.8,0
2026-07-17 04:54:00+00:00,24259.05,24259.25,24253.85,24255.6,0
2026-07-17 04:55:00+00:00,24256.9,24265.7,24254.95,24263.9,0
2026-07-17 04:56:00+00:00,24265.6,24266.5,24262.25,24265.75,0
2026-07-17 04:57:00+00:00,24265.85,24269.95,24264.15,24267.65,0
2026-07-17 04:58:00+00:00,24267.65,24276.95,24266.75,24273.3,0
2026-07-17 04:59:00+00:00,24274.1,24282.6,24272.6,24281.55,0
2026-07-17 05:00:00+00:00,24282.55,24284.0,24276.1,24279.4,0
2026-07-17 05:01:00+00:00,24280.6,24284.6,24278.5,24283.1,0
2026-07-17 05:02:00+00:00,24283.6,24288.9,24281.3,24285.2,0
2026-07-17 05:03:00+00:00,24285.1,24285.1,24276.4,24279.65,0
2026-07-17 05:04:00+00:00,24281.35,24286.15,24279.2,24284.3,0
2026-07-17 05:05:00+00:00,24284.85,24286.65,24271.6,24272.2,0
2026-07-17 05:06:00+00:00,24273.2,24275.2,24268.7,24272.5,0
2026-07-17 05:07:00+00:00,24272.95,24275.0,24266.8,24267.25,0
2026-07-17 05:08:00+00:00,24267.7,24268.45,24262.8,24267.8,0
2026-07-17 05:09:00+00:00,24268.6,24269.4,24265.3,24267.25,0
2026-07-17 05:10:00+00:00,24267.7,24269.55,24264.45,24268.45,0
2026-07-17 05:11:00+00:00,24267.8,24271.4,24267.0,24270.75,0
2026-07-17 05:12:00+00:00,24271.15,24274.35,24268.6,24269.25,0
2026-07-17 05:13:00+00:00,24269.55,24270.15,24244.2,24248.15,0
2026-07-17 05:14:00+00:00,24252.1,24259.7,24248.05,24259.1,0
2026-07-17 05:15:00+00:00,24259.05,24262.65,24247.05,24253.3,0
2026-07-17 05:16:00+00:00,24253.5,24253.5,24245.05,24252.5,0
2026-07-17 05:17:00+00:00,24252.1,24256.05,24251.3,24254.4,0
2026-07-17 05:18:00+00:00,24256.1,24258.25,24253.55,24253.6,0
2026-07-17 05:19:00+00:00,24254.0,24255.1,24248.2,24249.9,0
2026-07-17 05:20:00+00:00,24249.9,24253.45,24247.9,24251.05,0
2026-07-17 05:21:00+00:00,24252.5,24253.65,24247.05,24248.9,0
2026-07-17 05:22:00+00:00,24250.0,24252.9,24246.15,24251.75,0
2026-07-17 05:23:00+00:00,24252.45,24258.25,24252.0,24256.2,0
2026-07-17 05:24:00+00:00,24257.35,24260.8,24250.3,24255.55,0
2026-07-17 05:25:00+00:00,24252.05,24257.05,24249.1,24256.75,0
2026-07-17 05:26:00+00:00,24257.8,24262.75,24253.6,24255.85,0
2026-07-17 05:27:00+00:00,24257.0,24258.7,24252.6,24256.5,0
2026-07-17 05:28:00+00:00,24257.0,24260.0,24254.85,24257.75,0
2026-07-17 05:29:00+00:00,24258.65,24259.0,24251.7,24257.0,0
2026-07-17 05:30:00+00:00,24257.05,24262.15,24256.15,24259.9,0
2026-07-17 05:31:00+00:00,24260.2,24262.6,24255.1,24256.6,0
2026-07-17 05:32:00+00:00,24255.6,24255.7,24247.5,24248.55,0
2026-07-17 05:33:00+00:00,24248.55,24254.2,24248.35,24250.15,0
2026-07-17 05:34:00+00:00,24251.55,24258.65,24251.1,24258.15,0
2026-07-17 05:35:00+00:00,24258.85,24264.15,24256.4,24262.2,0
2026-07-17 05:36:00+00:00,24261.6,24262.8,24255.7,24261.9,0
2026-07-17 05:37:00+00:00,24263.2,24263.2,24245.7,24246.15,0
2026-07-17 05:38:00+00:00,24246.55,24246.8,24235.35,24238.35,0
2026-07-17 05:39:00+00:00,24238.85,24244.5,24238.15,24241.9,0
2026-07-17 05:40:00+00:00,24243.5,24244.85,24237.3,24238.9,0
2026-07-17 05:41:00+00:00,24239.95,24244.35,24238.7,24240.75,0
2026-07-17 05:42:00+00:00,24241.65,24242.15,24238.35,24241.7,0
2026-07-17 05:43:00+00:00,24242.0,24243.55,24236.95,24237.9,0
2026-07-17 05:44:00+00:00,24237.75,24238.35,24230.9,24235.7,0
2026-07-17 05:45:00+00:00,24237.3,24240.65,24233.95,24237.6,0
2026-07-17 05:46:00+00:00,24238.95,24239.45,24232.65,24235.35,0
2026-07-17 05:47:00+00:00,24236.55,24242.1,24235.5,24239.5,0
2026-07-17 05:48:00+00:00,24240.45,24240.5,24234.45,24236.9,0
2026-07-17 05:49:00+00:00,24237.95,24243.35,24235.7,24241.65,0
2026-07-17 05:50:00+00:00,24242.75,24243.55,24239.55,24241.75,0
2026-07-17 05:51:00+00:00,24242.7,24244.7,24238.85,24241.7,0
2026-07-17 05:52:00+00:00,24243.35,24250.6,24242.5,24249.45,0
2026-07-17 05:53:00+00:00,24250.2,24250.2,24235.75,24238.45,0
2026-07-17 05:54:00+00:00,24240.65,24246.3,24237.05,24246.2,0
2026-07-17 05:55:00+00:00,24246.7,24248.2,24241.2,24242.8,0
2026-07-17 05:56:00+00:00,24242.7,24242.7,24238.0,24240.8,0
2026-07-17 05:57:00+00:00,24241.4,24246.1,24241.3,24243.5,0
2026-07-17 05:58:00+00:00,24244.45,24247.85,24241.75,24245.2,0
2026-07-17 05:59:00+00:00,24245.75,24250.9,24243.0,24243.0,0
2026-07-17 06:00:00+00:00,24243.9,24248.2,24243.2,24244.15,0
2026-07-17 06:01:00+00:00,24244.9,24248.05,24243.35,24245.35,0
2026-07-17 06:02:00+00:00,24246.2,24247.35,24241.45,24242.85,0
2026-07-17 06:03:00+00:00,24243.5,24248.95,24241.0,24248.0,0
2026-07-17 06:04:00+00:00,24248.95,24256.85,24247.05,24252.6,0
2026-07-17 06:05:00+00:00,24253.0,24258.85,24252.0,24258.15,0
2026-07-17 06:06:00+00:00,24258.55,24259.45,24250.5,24250.85,0
2026-07-17 06:07:00+00:00,24251.6,24254.25,24245.05,24246.9,0
2026-07-17 06:08:00+00:00,24247.65,24251.95,24244.6,24251.2,0
2026-07-17 06:09:00+00:00,24251.95,24257.2,24248.85,24257.05,0
2026-07-17 06:10:00+00:00,24257.2,24259.6,24253.95,24258.5,0
2026-07-17 06:11:00+00:00,24259.55,24263.3,24256.8,24263.3,0
2026-07-17 06:12:00+00:00,24264.0,24264.9,24259.85,24261.4,0
2026-07-17 06:13:00+00:00,24261.6,24264.8,24259.1,24262.1,0
2026-07-17 06:14:00+00:00,24262.45,24269.0,24262.0,24267.2,0
2026-07-17 06:15:00+00:00,24268.7,24271.9,24267.15,24271.55,0
2026-07-17 06:16:00+00:00,24272.15,24272.25,24266.55,24269.05,0
2026-07-17 06:17:00+00:00,24269.6,24271.25,24265.1,24266.35,0
2026-07-17 06:18:00+00:00,24267.05,24270.2,24265.2,24267.65,0
2026-07-17 06:19:00+00:00,24268.25,24270.7,24265.3,24267.65,0
2026-07-17 06:20:00+00:00,24268.1,24270.65,24264.9,24270.6,0
2026-07-17 06:21:00+00:00,24270.7,24274.25,24268.9,24272.35,0
2026-07-17 06:22:00+00:00,24272.35,24274.05,24269.65,24273.85,0
2026-07-17 06:23:00+00:00,24273.8,24279.3,24273.5,24278.7,0
2026-07-17 06:24:00+00:00,24279.2,24282.5,24277.6,24279.0,0
2026-07-17 06:25:00+00:00,24279.65,24281.55,24274.0,24274.8,0
2026-07-17 06:26:00+00:00,24275.55,24281.9,24271.35,24279.7,0
2026-07-17 06:27:00+00:00,24280.35,24283.2,24279.1,24279.35,0
2026-07-17 06:28:00+00:00,24280.55,24280.6,24273.75,24275.0,0
2026-07-17 06:29:00+00:00,24275.9,24278.35,24273.85,24277.85,0
2026-07-17 06:30:00+00:00,24277.2,24279.8,24265.55,24270.9,0
2026-07-17 06:31:00+00:00,24270.7,24271.95,24266.75,24268.15,0
2026-07-17 06:32:00+00:00,24269.75,24270.35,24264.9,24267.3,0
2026-07-17 06:33:00+00:00,24267.55,24276.3,24264.85,24275.5,0
2026-07-17 06:34:00+00:00,24275.95,24279.95,24273.6,24274.85,0
2026-07-17 06:35:00+00:00,24275.25,24276.95,24271.4,24274.25,0
2026-07-17 06:36:00+00:00,24274.5,24274.5,24266.2,24267.8,0
2026-07-17 06:37:00+00:00,24269.35,24270.3,24262.1,24263.35,0
2026-07-17 06:38:00+00:00,24264.95,24268.1,24260.7,24268.1,0
2026-07-17 06:39:00+00:00,24269.2,24275.4,24267.75,24274.2,0
2026-07-17 06:40:00+00:00,24274.6,24279.9,24272.9,24274.0,0
2026-07-17 06:41:00+00:00,24275.9,24276.7,24270.45,24271.55,0
2026-07-17 06:42:00+00:00,24272.9,24278.25,24270.45,24275.9,0
2026-07-17 06:43:00+00:00,24276.8,24278.35,24269.8,24270.5,0
2026-07-17 06:44:00+00:00,24271.6,24278.25,24269.0,24276.55,0
2026-07-17 06:45:00+00:00,24277.3,24281.4,24275.95,24280.5,0
2026-07-17 06:46:00+00:00,24281.25,24284.45,24272.15,24274.3,0
2026-07-17 06:47:00+00:00,24274.75,24275.95,24267.35,24272.2,0
2026-07-17 06:48:00+00:00,24272.95,24277.35,24270.3,24275.65,0
2026-07-17 06:49:00+00:00,24276.5,24279.3,24273.65,24275.45,0
2026-07-17 06:50:00+00:00,24276.35,24281.9,24274.65,24280.75,0
2026-07-17 06:51:00+00:00,24282.4,24282.65,24277.0,24279.5,0
2026-07-17 06:52:00+00:00,24280.25,24281.5,24268.6,24271.9,0
2026-07-17 06:53:00+00:00,24272.1,24282.15,24271.95,24281.05,0
2026-07-17 06:54:00+00:00,24282.15,24283.6,24279.05,24281.75,0
2026-07-17 06:55:00+00:00,24282.5,24286.35,24278.55,24278.7,0
2026-07-17 06:56:00+00:00,24279.6,24283.3,24276.45,24277.3,0
2026-07-17 06:57:00+00:00,24278.8,24283.0,24277.05,24278.55,0
2026-07-17 06:58:00+00:00,24279.3,24282.05,24277.9,24277.9,0
2026-07-17 06:59:00+00:00,24279.0,24280.1,24273.2,24277.65,0
2026-07-17 07:00:00+00:00,24278.35,24278.7,24271.65,24274.55,0
2026-07-17 07:01:00+00:00,24274.6,24278.35,24272.9,24277.1,0
2026-07-17 07:02:00+00:00,24277.25,24279.95,24273.1,24273.75,0
2026-07-17 07:03:00+00:00,24274.5,24281.15,24273.45,24280.45,0
2026-07-17 07:04:00+00:00,24280.7,24284.6,24280.15,24281.15,0
2026-07-17 07:05:00+00:00,24282.45,24283.9,24277.5,24281.3,0
2026-07-17 07:06:00+00:00,24282.0,24283.75,24281.15,24281.65,0
2026-07-17 07:07:00+00:00,24282.7,24284.0,24278.35,24278.9,0
2026-07-17 07:08:00+00:00,24280.2,24280.8,24275.25,24278.5,0
2026-07-17 07:09:00+00:00,24278.75,24280.75,24273.95,24277.75,0
2026-07-17 07:10:00+00:00,24278.25,24279.0,24265.95,24266.55,0
2026-07-17 07:11:00+00:00,24266.5,24269.05,24259.75,24269.05,0
2026-07-17 07:12:00+00:00,24269.75,24281.2,24268.7,24280.15,0
2026-07-17 07:13:00+00:00,24280.65,24281.1,24273.2,24275.0,0
2026-07-17 07:14:00+00:00,24275.7,24279.5,24274.35,24277.05,0
2026-07-17 07:15:00+00:00,24277.5,24285.6,24277.0,24283.5,0
2026-07-17 07:16:00+00:00,24283.35,24285.65,24281.55,24282.25,0
2026-07-17 07:17:00+00:00,24283.5,24286.55,24282.55,24286.55,0
2026-07-17 07:18:00+00:00,24287.05,24287.9,24281.95,24287.25,0
2026-07-17 07:19:00+00:00,24287.75,24297.5,24287.75,24294.0,0
2026-07-17 07:20:00+00:00,24294.45,24295.0,24280.05,24283.6,0
2026-07-17 07:21:00+00:00,24282.3,24282.4,24276.8,24281.35,0
2026-07-17 07:22:00+00:00,24281.65,24282.25,24278.7,24279.75,0
2026-07-17 07:23:00+00:00,24280.15,24280.15,24270.9,24272.5,0
2026-07-17 07:24:00+00:00,24273.4,24275.4,24270.85,24273.9,0
2026-07-17 07:25:00+00:00,24274.15,24278.55,24270.7,24271.2,0
2026-07-17 07:26:00+00:00,24271.6,24275.8,24271.0,24274.55,0
2026-07-17 07:27:00+00:00,24275.55,24284.5,24274.05,24280.35,0
2026-07-17 07:28:00+00:00,24281.35,24283.85,24277.5,24278.95,0
2026-07-17 07:29:00+00:00,24280.05,24285.2,24278.65,24283.3,0
2026-07-17 07:30:00+00:00,24283.5,24285.0,24281.6,24282.4,0
2026-07-17 07:31:00+00:00,24282.8,24286.7,24282.45,24283.75,0
2026-07-17 07:32:00+00:00,24284.45,24286.55,24278.55,24278.65,0
2026-07-17 07:33:00+00:00,24279.65,24283.6,24276.35,24279.25,0
2026-07-17 07:34:00+00:00,24280.7,24286.8,24279.75,24279.85,0
2026-07-17 07:35:00+00:00,24281.55,24282.8,24278.3,24281.1,0
2026-07-17 07:36:00+00:00,24282.35,24284.55,24279.65,24283.3,0
2026-07-17 07:37:00+00:00,24283.95,24287.45,24275.95,24276.45,0
2026-07-17 07:38:00+00:00,24277.55,24281.65,24276.55,24279.75,0
2026-07-17 07:39:00+00:00,24280.7,24281.35,24276.55,24278.0,0
2026-07-17 07:40:00+00:00,24277.85,24282.0,24277.45,24279.5,0
2026-07-17 07:41:00+00:00,24280.2,24283.7,24279.25,24279.3,0
2026-07-17 07:42:00+00:00,24280.35,24283.4,24276.5,24277.35,0
2026-07-17 07:43:00+00:00,24277.9,24281.6,24276.2,24276.45,0
2026-07-17 07:44:00+00:00,24277.15,24286.75,24277.15,24282.55,0
2026-07-17 07:45:00+00:00,24282.0,24283.6,24267.8,24271.9,0
2026-07-17 07:46:00+00:00,24269.8,24273.5,24267.8,24272.8,0
2026-07-17 07:47:00+00:00,24273.05,24275.9,24271.95,24275.4,0
2026-07-17 07:48:00+00:00,24275.6,24277.75,24271.9,24272.55,0
2026-07-17 07:49:00+00:00,24273.15,24277.65,24271.2,24273.6,0
2026-07-17 07:50:00+00:00,24274.35,24280.9,24273.95,24277.3,0
2026-07-17 07:51:00+00:00,24277.05,24279.8,24274.25,24277.45,0
2026-07-17 07:52:00+00:00,24277.5,24278.75,24271.4,24274.5,0
2026-07-17 07:53:00+00:00,24274.35,24275.5,24268.4,24269.05,0
2026-07-17 07:54:00+00:00,24269.1,24274.1,24263.7,24266.45,0
2026-07-17 07:55:00+00:00,24266.05,24269.0,24262.3,24268.65,0
2026-07-17 07:56:00+00:00,24269.2,24272.2,24264.1,24265.0,0
2026-07-17 07:57:00+00:00,24264.45,24266.85,24260.7,24261.85,0
2026-07-17 07:58:00+00:00,24262.15,24263.05,24257.4,24260.65,0
2026-07-17 07:59:00+00:00,24261.25,24272.1,24261.25,24267.3,0
2026-07-17 08:00:00+00:00,24267.3,24271.1,24266.8,24269.75,0
2026-07-17 08:01:00+00:00,24269.7,24276.45,24267.15,24268.05,0
2026-07-17 08:02:00+00:00,24268.05,24269.8,24262.95,24266.5,0
2026-07-17 08:03:00+00:00,24266.8,24268.1,24263.25,24263.95,0
2026-07-17 08:04:00+00:00,24264.75,24267.0,24262.7,24265.7,0
2026-07-17 08:05:00+00:00,24266.0,24270.65,24265.7,24267.6,0
2026-07-17 08:06:00+00:00,24268.45,24274.3,24267.6,24269.8,0
2026-07-17 08:07:00+00:00,24268.9,24272.5,24264.65,24264.7,0
2026-07-17 08:08:00+00:00,24264.95,24267.05,24262.15,24265.8,0
2026-07-17 08:09:00+00:00,24265.4,24270.4,24264.45,24269.5,0
2026-07-17 08:10:00+00:00,24269.5,24270.1,24257.25,24258.25,0
2026-07-17 08:11:00+00:00,24258.5,24260.25,24249.85,24254.65,0
2026-07-17 08:12:00+00:00,24254.85,24256.6,24249.2,24251.2,0
2026-07-17 08:13:00+00:00,24251.35,24252.1,24245.9,24248.35,0
2026-07-17 08:14:00+00:00,24248.1,24256.0,24247.55,24254.25,0
2026-07-17 08:15:00+00:00,24253.95,24255.25,24249.25,24252.4,0
2026-07-17 08:16:00+00:00,24251.95,24253.3,24243.85,24245.1,0
2026-07-17 08:17:00+00:00,24244.75,24244.95,24235.75,24238.7,0
2026-07-17 08:18:00+00:00,24238.85,24247.4,24238.35,24247.05,0
2026-07-17 08:19:00+00:00,24246.8,24248.55,24239.2,24239.95,0
2026-07-17 08:20:00+00:00,24239.4,24240.0,24226.0,24226.7,0
2026-07-17 08:21:00+00:00,24227.05,24227.05,24213.45,24215.95,0
2026-07-17 08:22:00+00:00,24215.4,24228.3,24215.4,24222.35,0
2026-07-17 08:23:00+00:00,24221.8,24229.7,24221.8,24229.25,0
2026-07-17 08:24:00+00:00,24230.05,24232.95,24228.65,24232.0,0
2026-07-17 08:25:00+00:00,24232.15,24238.75,24230.25,24236.5,0
2026-07-17 08:26:00+00:00,24236.85,24237.25,24229.7,24232.75,0
2026-07-17 08:27:00+00:00,24232.7,24236.4,24231.7,24233.7,0
2026-07-17 08:28:00+00:00,24232.9,24238.5,24232.65,24237.6,0
2026-07-17 08:29:00+00:00,24237.7,24252.4,24237.55,24250.1,0
2026-07-17 08:30:00+00:00,24247.45,24251.3,24245.95,24248.8,0
2026-07-17 08:31:00+00:00,24248.0,24250.65,24244.65,24246.8,0
2026-07-17 08:32:00+00:00,24246.65,24248.65,24241.8,24243.6,0
2026-07-17 08:33:00+00:00,24242.95,24247.3,24242.25,24246.25,0
2026-07-17 08:34:00+00:00,24246.65,24254.05,24246.55,24250.35,0
2026-07-17 08:35:00+00:00,24250.55,24257.45,24249.95,24254.7,0
2026-07-17 08:36:00+00:00,24254.7,24256.75,24249.45,24249.65,0
2026-07-17 08:37:00+00:00,24249.15,24252.6,24246.35,24251.05,0
2026-07-17 08:38:00+00:00,24250.45,24254.05,24248.1,24251.1,0
2026-07-17 08:39:00+00:00,24251.6,24255.25,24250.65,24252.95,0
2026-07-17 08:40:00+00:00,24253.25,24256.05,24252.75,24254.0,0
2026-07-17 08:41:00+00:00,24254.5,24266.65,24254.5,24265.25,0
2026-07-17 08:42:00+00:00,24264.5,24272.85,24264.5,24271.6,0
2026-07-17 08:43:00+00:00,24271.25,24278.05,24271.25,24277.25,0
2026-07-17 08:44:00+00:00,24276.95,24284.45,24276.95,24280.55,0
2026-07-17 08:45:00+00:00,24281.7,24346.3,24281.7,24345.4,0
2026-07-17 08:46:00+00:00,24345.3,24364.4,24334.2,24362.9,0
2026-07-17 08:47:00+00:00,24362.75,24367.3,24344.0,24347.45,0
2026-07-17 08:48:00+00:00,24347.7,24348.05,24331.55,24332.7,0
2026-07-17 08:49:00+00:00,24332.95,24333.3,24308.3,24308.45,0
2026-07-17 08:50:00+00:00,24308.6,24320.7,24308.5,24312.75,0
2026-07-17 08:51:00+00:00,24313.4,24315.35,24304.45,24308.9,0
2026-07-17 08:52:00+00:00,24309.35,24309.95,24300.95,24300.95,0
2026-07-17 08:53:00+00:00,24300.7,24302.1,24292.7,24292.7,0
2026-07-17 08:54:00+00:00,24293.0,24297.95,24290.8,24297.45,0
2026-07-17 08:55:00+00:00,24298.3,24309.55,24293.3,24307.3,0
2026-07-17 08:56:00+00:00,24306.55,24316.5,24306.55,24311.25,0
2026-07-17 08:57:00+00:00,24310.55,24312.75,24306.7,24310.95,0
2026-07-17 08:58:00+00:00,24310.45,24317.05,24309.25,24309.5,0
2026-07-17 08:59:00+00:00,24309.7,24311.65,24284.65,24287.4,0
2026-07-17 09:00:00+00:00,24287.2,24307.0,24286.85,24304.65,0
2026-07-17 09:01:00+00:00,24304.3,24307.4,24298.1,24300.3,0
2026-07-17 09:02:00+00:00,24299.55,24303.1,24296.35,24299.15,0
2026-07-17 09:03:00+00:00,24299.15,24301.7,24295.05,24295.55,0
2026-07-17 09:04:00+00:00,24296.0,24301.1,24294.9,24298.0,0
2026-07-17 09:05:00+00:00,24299.0,24301.4,24295.85,24298.65,0
2026-07-17 09:06:00+00:00,24298.7,24299.45,24291.1,24293.25,0
2026-07-17 09:07:00+00:00,24293.65,24295.05,24291.0,24293.05,0
2026-07-17 09:08:00+00:00,24292.55,24301.35,24290.0,24298.95,0
2026-07-17 09:09:00+00:00,24298.0,24299.65,24295.85,24297.9,0
2026-07-17 09:10:00+00:00,24298.0,24304.8,24298.0,24302.0,0
2026-07-17 09:11:00+00:00,24302.4,24312.15,24299.7,24311.85,0
2026-07-17 09:12:00+00:00,24310.9,24313.85,24305.75,24310.4,0
2026-07-17 09:13:00+00:00,24310.5,24317.8,24310.5,24312.1,0
2026-07-17 09:14:00+00:00,24312.15,24321.05,24310.95,24317.65,0
2026-07-17 09:15:00+00:00,24318.85,24322.7,24317.5,24319.5,0
2026-07-17 09:16:00+00:00,24318.2,24326.55,24315.9,24325.05,0
2026-07-17 09:17:00+00:00,24323.75,24327.65,24320.35,24321.6,0
2026-07-17 09:18:00+00:00,24322.4,24323.05,24316.4,24320.25,0
2026-07-17 09:19:00+00:00,24321.15,24327.1,24320.7,24324.0,0
2026-07-17 09:20:00+00:00,24323.9,24325.5,24318.05,24320.0,0
2026-07-17 09:21:00+00:00,24319.8,24325.05,24315.35,24317.05,0
2026-07-17 09:22:00+00:00,24316.65,24321.55,24316.5,24319.6,0
2026-07-17 09:23:00+00:00,24319.1,24321.05,24313.9,24320.5,0
2026-07-17 09:24:00+00:00,24321.1,24321.8,24316.25,24320.95,0
2026-07-17 09:25:00+00:00,24321.05,24329.9,24318.55,24327.4,0
2026-07-17 09:26:00+00:00,24328.1,24334.8,24321.45,24324.9,0
2026-07-17 09:27:00+00:00,24325.6,24328.55,24321.6,24321.6,0
2026-07-17 09:28:00+00:00,24321.35,24323.7,24315.15,24315.85,0
2026-07-17 09:29:00+00:00,24316.3,24319.95,24311.7,24311.75,0
2026-07-17 09:30:00+00:00,24311.85,24325.5,24311.2,24323.7,0
2026-07-17 09:31:00+00:00,24323.6,24332.8,24323.4,24325.6,0
2026-07-17 09:32:00+00:00,24326.15,24326.8,24321.05,24324.35,0
2026-07-17 09:33:00+00:00,24324.3,24325.35,24317.8,24317.95,0
2026-07-17 09:34:00+00:00,24318.65,24324.15,24317.1,24322.05,0
2026-07-17 09:35:00+00:00,24321.8,24328.55,24321.75,24327.55,0
2026-07-17 09:36:00+00:00,24327.5,24331.7,24326.35,24330.2,0
2026-07-17 09:37:00+00:00,24329.65,24334.65,24329.35,24334.3,0
2026-07-17 09:38:00+00:00,24333.2,24333.25,24330.2,24332.1,0
2026-07-17 09:39:00+00:00,24331.95,24335.05,24330.45,24333.55,0
2026-07-17 09:40:00+00:00,24332.9,24335.45,24330.5,24331.75,0
2026-07-17 09:41:00+00:00,24331.45,24335.55,24330.1,24332.25,0
2026-07-17 09:42:00+00:00,24332.25,24338.25,24331.7,24336.05,0
