datetime,open,high,low,close,volume
2026-05-29 04:11:00+00:00,23915.75,23918.85,23901.15,23901.9,0
2026-05-29 04:12:00+00:00,23902.05,23903.05,23894.35,23900.9,0
2026-05-29 04:13:00+00:00,23899.4,23902.75,23880.25,23880.8,0
2026-05-29 04:14:00+00:00,23880.95,23880.95,23872.6,23875.75,0
2026-05-29 04:15:00+00:00,23875.8,23899.65,23871.1,23898.0,0
2026-05-29 04:16:00+00:00,23897.7,23902.95,23896.8,23898.4,0
2026-05-29 04:17:00+00:00,23897.85,23909.2,23893.85,23894.3,0
2026-05-29 04:18:00+00:00,23894.4,23913.6,23891.95,23911.5,0
2026-05-29 04:19:00+00:00,23911.55,23913.1,23905.45,23912.0,0
2026-05-29 04:20:00+00:00,23911.2,23912.75,23906.3,23911.65,0
2026-05-29 04:21:00+00:00,23911.0,23913.95,23910.05,23913.3,0
2026-05-29 04:22:00+00:00,23913.3,23913.9,23904.35,23912.05,0
2026-05-29 04:23:00+00:00,23911.8,23921.7,23911.05,23920.5,0
2026-05-29 04:24:00+00:00,23920.55,23922.8,23903.05,23904.05,0
2026-05-29 04:25:00+00:00,23903.85,23905.1,23890.0,23890.05,0
2026-05-29 04:26:00+00:00,23889.75,23894.45,23887.4,23888.95,0
2026-05-29 04:27:00+00:00,23888.6,23901.55,23888.45,23897.15,0
2026-05-29 04:28:00+00:00,23897.15,23902.05,23892.65,23900.95,0
2026-05-29 04:29:00+00:00,23901.85,23907.7,23900.35,23907.45,0
2026-05-29 04:30:00+00:00,23907.45,23917.25,23906.7,23907.5,0
2026-05-29 04:31:00+00:00,23907.6,23911.3,23901.0,23901.0,0
2026-05-29 04:32:00+00:00,23900.4,23913.25,23894.75,23912.8,0
2026-05-29 04:33:00+00:00,23912.85,23931.35,23912.45,23925.9,0
2026-05-29 04:34:00+00:00,23924.8,23930.1,23922.45,23928.45,0
2026-05-29 04:35:00+00:00,23928.2,23943.65,23928.1,23942.3,0
2026-05-29 04:36:00+00:00,23941.7,23947.15,23941.7,23942.9,0
2026-05-29 04:37:00+00:00,23942.8,23954.5,23941.45,23950.9,0
2026-05-29 04:38:00+00:00,23950.3,23953.2,23944.45,23947.5,0
2026-05-29 04:39:00+00:00,23947.2,23950.8,23940.55,23943.2,0
2026-05-29 04:40:00+00:00,23942.5,23947.4,23941.55,23943.4,0
2026-05-29 04:41:00+00:00,23943.35,23948.0,23941.8,23942.1,0
2026-05-29 04:42:00+00:00,23941.85,23950.15,23939.95,23949.0,0
2026-05-29 04:43:00+00:00,23948.75,23949.85,23933.4,23935.25,0
2026-05-29 04:44:00+00:00,23935.5,23947.1,23935.4,23945.7,0
2026-05-29 04:45:00+00:00,23946.1,23951.9,23942.05,23942.85,0
2026-05-29 04:46:00+00:00,23942.8,23943.85,23934.8,23941.05,0
2026-05-29 04:47:00+00:00,23941.0,23941.9,23936.75,23938.55,0
2026-05-29 04:48:00+00:00,23937.75,23938.65,23931.45,23935.35,0
2026-05-29 04:49:00+00:00,23935.25,23937.85,23932.4,23933.95,0
2026-05-29 04:50:00+00:00,23934.4,23939.8,23932.6,23932.6,0
2026-05-29 04:51:00+00:00,23933.2,23938.5,23931.1,23931.95,0
2026-05-29 04:52:00+00:00,23931.55,23935.15,23929.6,23932.75,0
2026-05-29 04:53:00+00:00,23933.65,23944.05,23930.2,23942.95,0
2026-05-29 04:54:00+00:00,23943.4,23947.35,23933.8,23936.9,0
2026-05-29 04:55:00+00:00,23936.95,23941.55,23928.6,23928.6,0
2026-05-29 04:56:00+00:00,23929.2,23929.8,23920.25,23921.4,0
2026-05-29 04:57:00+00:00,23921.75,23928.45,23920.0,23920.5,0
2026-05-29 04:58:00+00:00,23920.9,23921.25,23914.15,23915.55,0
2026-05-29 04:59:00+00:00,23915.4,23916.9,23908.95,23911.65,0
2026-05-29 05:00:00+00:00,23911.2,23912.6,23902.4,23903.45,0
2026-05-29 05:01:00+00:00,23904.15,23910.65,23903.1,23907.75,0
2026-05-29 05:02:00+00:00,23906.85,23916.0,23906.5,23914.35,0
2026-05-29 05:03:00+00:00,23914.55,23915.6,23912.2,23912.85,0
2026-05-29 05:04:00+00:00,23913.05,23920.65,23911.8,23918.95,0
2026-05-29 05:05:00+00:00,23918.65,23921.25,23917.1,23918.9,0
2026-05-29 05:06:00+00:00,23918.85,23925.75,23918.8,23921.05,0
2026-05-29 05:07:00+00:00,23922.1,23929.65,23921.85,23926.4,0
2026-05-29 05:08:00+00:00,23926.8,23927.25,23917.25,23917.95,0
2026-05-29 05:09:00+00:00,23919.4,23922.55,23916.4,23916.55,0
2026-05-29 05:10:00+00:00,23915.2,23919.45,23907.25,23907.55,0
2026-05-29 05:11:00+00:00,23907.85,23917.2,23906.7,23916.65,0
2026-05-29 05:12:00+00:00,23916.65,23921.0,23911.1,23913.25,0
2026-05-29 05:13:00+00:00,23913.45,23915.0,23908.95,23908.95,0
2026-05-29 05:14:00+00:00,23908.6,23909.9,23900.45,23900.65,0
2026-05-29 05:15:00+00:00,23900.9,23901.05,23893.0,23900.15,0
2026-05-29 05:16:00+00:00,23899.95,23901.25,23893.25,23895.15,0
2026-05-29 05:17:00+00:00,23894.95,23895.55,23890.35,23891.85,0
2026-05-29 05:18:00+00:00,23891.9,23895.2,23889.35,23891.85,0
2026-05-29 05:19:00+00:00,23891.8,23896.4,23889.7,23896.2,0
2026-05-29 05:20:00+00:00,23896.0,23896.35,23888.65,23890.7,0
2026-05-29 05:21:00+00:00,23890.55,23894.1,23886.7,23886.7,0
2026-05-29 05:22:00+00:00,23887.05,23890.55,23885.9,23890.2,0
2026-05-29 05:23:00+00:00,23889.6,23891.55,23879.05,23879.75,0
2026-05-29 05:24:00+00:00,23879.65,23887.15,23877.65,23883.4,0
2026-05-29 05:25:00+00:00,23884.45,23889.35,23879.65,23888.75,0
2026-05-29 05:26:00+00:00,23888.7,23903.05,23885.65,23902.9,0
2026-05-29 05:27:00+00:00,23902.7,23907.8,23902.05,23903.85,0
2026-05-29 05:28:00+00:00,23903.35,23905.2,23902.25,23904.2,0
2026-05-29 05:29:00+00:00,23904.85,23905.3,23902.15,23903.1,0
2026-05-29 05:30:00+00:00,23902.8,23909.7,23902.65,23907.7,0
2026-05-29 05:31:00+00:00,23906.95,23908.4,23903.35,23906.2,0
2026-05-29 05:32:00+00:00,23905.85,23905.85,23898.7,23902.5,0
2026-05-29 05:33:00+00:00,23902.15,23905.85,23900.65,23903.45,0
2026-05-29 05:34:00+00:00,23903.55,23911.2,23902.7,23908.85,0
2026-05-29 05:35:00+00:00,23908.85,23911.55,23905.0,23909.55,0
2026-05-29 05:36:00+00:00,23910.2,23910.3,23904.75,23906.05,0
2026-05-29 05:37:00+00:00,23906.1,23909.2,23904.95,23908.5,0
2026-05-29 05:38:00+00:00,23908.65,23911.45,23907.15,23907.15,0
2026-05-29 05:39:00+00:00,23907.2,23908.9,23904.85,23908.3,0
2026-05-29 05:40:00+00:00,23907.9,23912.7,23906.65,23910.55,0
2026-05-29 05:41:00+00:00,23910.65,23911.4,23894.9,23899.55,0
2026-05-29 05:42:00+00:00,23899.2,23902.7,23896.35,23897.85,0
2026-05-29 05:43:00+00:00,23897.8,23897.8,23892.75,23894.85,0
2026-05-29 05:44:00+00:00,23894.4,23899.4,23894.3,23896.85,0
2026-05-29 05:45:00+00:00,23897.2,23902.65,23895.25,23896.75,0
2026-05-29 05:46:00+00:00,23896.6,23902.1,23896.6,23898.75,0
2026-05-29 05:47:00+00:00,23899.0,23910.15,23897.85,23907.15,0
2026-05-29 05:48:00+00:00,23907.75,23909.1,23905.6,23906.55,0
2026-05-29 05:49:00+00:00,23906.9,23909.2,23903.8,23903.9,0
2026-05-29 05:50:00+00:00,23903.55,23905.0,23898.35,23899.3,0
2026-05-29 05:51:00+00:00,23898.65,23902.9,23898.65,23901.65,0
2026-05-29 05:52:00+00:00,23901.8,23902.45,23896.0,23896.95,0
2026-05-29 05:53:00+00:00,23897.05,23905.2,23895.25,23902.1,0
2026-05-29 05:54:00+00:00,23902.6,23903.2,23899.05,23902.95,0
2026-05-29 05:55:00+00:00,23902.95,23903.55,23899.75,23901.4,0
2026-05-29 05:56:00+00:00,23901.3,23902.25,23897.8,23898.6,0
2026-05-29 05:57:00+00:00,23898.25,23899.3,23894.4,23895.2,0
2026-05-29 05:58:00+00:00,23895.3,23897.4,23894.55,23895.6,0
2026-05-29 05:59:00+00:00,23895.25,23896.3,23888.95,23889.55,0
2026-05-29 06:00:00+00:00,23889.2,23893.55,23888.7,23889.5,0
2026-05-29 06:01:00+00:00,23889.6,23892.55,23887.7,23888.85,0
2026-05-29 06:02:00+00:00,23887.9,23892.25,23886.45,23888.6,0
2026-05-29 06:03:00+00:00,23888.8,23889.95,23880.65,23881.5,0
2026-05-29 06:04:00+00:00,23881.6,23882.45,23875.45,23876.8,0
2026-05-29 06:05:00+00:00,23877.3,23882.5,23875.35,23882.15,0
2026-05-29 06:06:00+00:00,23882.3,23888.1,23882.3,23887.4,0
2026-05-29 06:07:00+00:00,23887.95,23888.85,23883.0,23886.55,0
2026-05-29 06:08:00+00:00,23886.35,23888.35,23882.75,23885.75,0
2026-05-29 06:09:00+00:00,23885.85,23894.5,23884.9,23886.75,0
2026-05-29 06:10:00+00:00,23886.05,23888.9,23884.15,23885.5,0
2026-05-29 06:11:00+00:00,23884.5,23886.9,23880.45,23881.6,0
2026-05-29 06:12:00+00:00,23882.05,23884.9,23880.0,23880.95,0
2026-05-29 06:13:00+00:00,23881.0,23881.0,23876.2,23876.3,0
2026-05-29 06:14:00+00:00,23876.35,23888.55,23876.25,23885.9,0
2026-05-29 06:15:00+00:00,23885.55,23892.05,23883.35,23890.85,0
2026-05-29 06:16:00+00:00,23891.0,23892.35,23886.3,23890.25,0
2026-05-29 06:17:00+00:00,23890.6,23893.45,23886.95,23887.45,0
2026-05-29 06:18:00+00:00,23887.8,23890.45,23883.75,23885.25,0
2026-05-29 06:19:00+00:00,23886.15,23897.0,23884.85,23892.95,0
2026-05-29 06:20:00+00:00,23892.55,23898.4,23891.85,23896.3,0
2026-05-29 06:21:00+00:00,23896.4,23896.45,23892.25,23893.5,0
2026-05-29 06:22:00+00:00,23893.7,23900.4,23893.05,23898.4,0
2026-05-29 06:23:00+00:00,23899.25,23907.8,23898.65,23907.6,0
2026-05-29 06:24:00+00:00,23908.0,23914.0,23907.05,23907.8,0
2026-05-29 06:25:00+00:00,23908.0,23908.15,23896.85,23899.1,0
2026-05-29 06:26:00+00:00,23898.4,23899.4,23888.7,23889.2,0
2026-05-29 06:27:00+00:00,23888.7,23894.9,23888.1,23890.95,0
2026-05-29 06:28:00+00:00,23890.6,23891.35,23888.05,23889.0,0
2026-05-29 06:29:00+00:00,23889.4,23892.85,23888.1,23890.8,0
2026-05-29 06:30:00+00:00,23890.3,23891.65,23884.5,23885.75,0
2026-05-29 06:31:00+00:00,23885.9,23887.5,23882.9,23885.5,0
2026-05-29 06:32:00+00:00,23885.45,23886.25,23875.5,23877.55,0
2026-05-29 06:33:00+00:00,23877.5,23877.5,23869.4,23870.5,0
2026-05-29 06:34:00+00:00,23870.25,23872.95,23865.2,23870.5,0
2026-05-29 06:35:00+00:00,23870.3,23871.35,23868.4,23869.1,0
2026-05-29 06:36:00+00:00,23868.85,23871.8,23868.25,23869.45,0
2026-05-29 06:37:00+00:00,23869.7,23870.75,23865.85,23867.85,0
2026-05-29 06:38:00+00:00,23867.55,23873.65,23867.15,23871.85,0
2026-05-29 06:39:00+00:00,23872.05,23874.55,23866.6,23867.4,0
2026-05-29 06:40:00+00:00,23866.85,23867.1,23861.05,23862.65,0
2026-05-29 06:41:00+00:00,23862.45,23863.65,23860.35,23861.3,0
2026-05-29 06:42:00+00:00,23861.05,23862.9,23851.25,23851.5,0
2026-05-29 06:43:00+00:00,23851.65,23852.55,23830.85,23831.05,0
2026-05-29 06:44:00+00:00,23830.65,23841.5,23825.35,23835.7,0
2026-05-29 06:45:00+00:00,23835.95,23836.0,23822.55,23822.6,0
2026-05-29 06:46:00+00:00,23822.45,23822.75,23815.1,23819.7,0
2026-05-29 06:47:00+00:00,23819.85,23834.55,23819.85,23824.35,0
2026-05-29 06:48:00+00:00,23824.45,23830.4,23824.1,23828.05,0
2026-05-29 06:49:00+00:00,23827.55,23841.15,23826.55,23839.0,0
2026-05-29 06:50:00+00:00,23838.55,23839.35,23833.15,23835.75,0
2026-05-29 06:51:00+00:00,23835.55,23839.7,23835.0,23838.85,0
2026-05-29 06:52:00+00:00,23838.85,23847.05,23838.35,23842.65,0
2026-05-29 06:53:00+00:00,23842.0,23845.0,23840.85,23844.2,0
2026-05-29 06:54:00+00:00,23844.15,23850.5,23843.55,23849.1,0
2026-05-29 06:55:00+00:00,23849.1,23851.9,23848.1,23851.25,0
2026-05-29 06:56:00+00:00,23851.05,23853.15,23849.3,23852.8,0
2026-05-29 06:57:00+00:00,23853.2,23854.55,23850.8,23853.9,0
2026-05-29 06:58:00+00:00,23853.8,23857.75,23853.8,23856.8,0
2026-05-29 06:59:00+00:00,23856.6,23857.1,23853.5,23855.8,0
2026-05-29 07:00:00+00:00,23856.2,23856.6,23851.95,23852.7,0
2026-05-29 07:01:00+00:00,23852.5,23856.4,23851.95,23856.1,0
2026-05-29 07:02:00+00:00,23856.05,23858.2,23855.2,23856.45,0
2026-05-29 07:03:00+00:00,23856.2,23858.0,23850.7,23850.9,0
2026-05-29 07:04:00+00:00,23850.3,23850.7,23844.9,23845.6,0
2026-05-29 07:05:00+00:00,23846.15,23846.4,23841.0,23842.5,0
2026-05-29 07:06:00+00:00,23842.45,23850.3,23840.95,23848.15,0
2026-05-29 07:07:00+00:00,23848.2,23850.0,23846.75,23847.25,0
2026-05-29 07:08:00+00:00,23847.2,23847.9,23842.5,23846.7,0
2026-05-29 07:09:00+00:00,23846.7,23859.05,23846.65,23856.85,0
2026-05-29 07:10:00+00:00,23856.25,23857.5,23851.4,23856.95,0
2026-05-29 07:11:00+00:00,23856.4,23857.45,23852.7,23852.8,0
2026-05-29 07:12:00+00:00,23852.7,23856.4,23850.55,23851.05,0
2026-05-29 07:13:00+00:00,23850.5,23852.1,23846.35,23846.55,0
2026-05-29 07:14:00+00:00,23846.3,23853.7,23846.3,23849.9,0
2026-05-29 07:15:00+00:00,23849.85,23850.75,23845.6,23846.75,0
2026-05-29 07:16:00+00:00,23846.9,23849.2,23844.5,23849.2,0
2026-05-29 07:17:00+00:00,23849.55,23852.05,23848.05,23849.25,0
2026-05-29 07:18:00+00:00,23850.05,23855.25,23848.7,23850.55,0
2026-05-29 07:19:00+00:00,23850.75,23853.4,23849.05,23851.2,0
2026-05-29 07:20:00+00:00,23850.7,23851.85,23844.85,23845.45,0
2026-05-29 07:21:00+00:00,23845.45,23848.6,23843.2,23847.3,0
2026-05-29 07:22:00+00:00,23847.8,23850.4,23846.6,23849.25,0
2026-05-29 07:23:00+00:00,23848.55,23851.9,23848.55,23850.8,0
2026-05-29 07:24:00+00:00,23850.65,23851.45,23837.5,23838.55,0
2026-05-29 07:25:00+00:00,23837.35,23839.45,23833.9,23835.4,0
2026-05-29 07:26:00+00:00,23835.45,23836.0,23830.45,23834.15,0
2026-05-29 07:27:00+00:00,23834.6,23836.1,23825.6,23825.85,0
2026-05-29 07:28:00+00:00,23825.85,23832.25,23821.95,23830.6,0
2026-05-29 07:29:00+00:00,23830.3,23838.2,23829.75,23837.55,0
2026-05-29 07:30:00+00:00,23837.05,23838.3,23823.95,23826.2,0
2026-05-29 07:31:00+00:00,23825.7,23826.1,23821.85,23824.0,0
2026-05-29 07:32:00+00:00,23823.7,23824.7,23819.25,23821.3,0
2026-05-29 07:33:00+00:00,23821.2,23824.3,23820.05,23821.5,0
2026-05-29 07:34:00+00:00,23821.4,23822.15,23817.45,23818.25,0
2026-05-29 07:35:00+00:00,23818.35,23818.4,23811.25,23811.75,0
2026-05-29 07:36:00+00:00,23811.45,23817.2,23809.45,23811.5,0
2026-05-29 07:37:00+00:00,23811.4,23811.55,23805.25,23806.6,0
2026-05-29 07:38:00+00:00,23806.55,23808.7,23804.15,23804.75,0
2026-05-29 07:39:00+00:00,23804.7,23806.65,23798.4,23798.4,0
2026-05-29 07:40:00+00:00,23798.45,23802.8,23796.65,23796.85,0
2026-05-29 07:41:00+00:00,23797.35,23798.2,23785.85,23786.1,0
2026-05-29 07:42:00+00:00,23786.6,23790.0,23783.7,23784.35,0
2026-05-29 07:43:00+00:00,23784.1,23785.4,23775.05,23775.55,0
2026-05-29 07:44:00+00:00,23775.2,23776.4,23769.15,23769.25,0
2026-05-29 07:45:00+00:00,23769.65,23769.65,23760.25,23761.2,0
2026-05-29 07:46:00+00:00,23761.95,23774.45,23759.55,23773.4,0
2026-05-29 07:47:00+00:00,23773.65,23781.7,23770.45,23781.4,0
2026-05-29 07:48:00+00:00,23780.85,23789.5,23780.85,23788.7,0
2026-05-29 07:49:00+00:00,23787.9,23789.4,23779.35,23780.7,0
2026-05-29 07:50:00+00:00,23780.45,23782.6,23775.2,23782.35,0
2026-05-29 07:51:00+00:00,23781.15,23782.65,23775.95,23780.45,0
2026-05-29 07:52:00+00:00,23780.35,23782.0,23769.65,23772.1,0
2026-05-29 07:53:00+00:00,23771.25,23773.2,23760.8,23762.6,0
2026-05-29 07:54:00+00:00,23762.75,23776.6,23761.6,23772.5,0
2026-05-29 07:55:00+00:00,23772.6,23779.45,23771.65,23776.0,0
2026-05-29 07:56:00+00:00,23776.8,23778.95,23772.35,23777.95,0
2026-05-29 07:57:00+00:00,23777.95,23781.05,23775.7,23776.65,0
2026-05-29 07:58:00+00:00,23776.65,23776.85,23765.5,23769.0,0
2026-05-29 07:59:00+00:00,23768.4,23776.95,23768.25,23775.6,0
2026-05-29 08:00:00+00:00,23775.35,23785.55,23774.85,23785.55,0
2026-05-29 08:01:00+00:00,23784.8,23786.05,23778.7,23782.9,0
2026-05-29 08:02:00+00:00,23782.85,23783.75,23777.7,23778.3,0
2026-05-29 08:03:00+00:00,23778.4,23779.8,23775.05,23776.3,0
2026-05-29 08:04:00+00:00,23776.3,23779.05,23771.9,23772.75,0
2026-05-29 08:05:00+00:00,23773.05,23777.7,23771.5,23776.55,0
2026-05-29 08:06:00+00:00,23776.9,23777.3,23765.95,23767.9,0
2026-05-29 08:07:00+00:00,23767.75,23776.65,23767.25,23775.75,0
2026-05-29 08:08:00+00:00,23776.0,23779.4,23775.0,23776.25,0
2026-05-29 08:09:00+00:00,23776.15,23776.95,23768.9,23769.4,0
2026-05-29 08:10:00+00:00,23769.35,23777.8,23767.2,23777.05,0
2026-05-29 08:11:00+00:00,23776.1,23778.75,23771.25,23777.3,0
2026-05-29 08:12:00+00:00,23776.65,23780.3,23775.0,23777.15,0
2026-05-29 08:13:00+00:00,23777.4,23778.05,23773.5,23774.35,0
2026-05-29 08:14:00+00:00,23774.65,23777.3,23771.0,23773.4,0
2026-05-29 08:15:00+00:00,23773.15,23775.1,23769.1,23771.45,0
2026-05-29 08:16:00+00:00,23771.3,23773.55,23765.95,23773.15,0
2026-05-29 08:17:00+00:00,23772.9,23773.4,23765.4,23765.95,0
2026-05-29 08:18:00+00:00,23765.65,23766.7,23758.1,23763.15,0
2026-05-29 08:19:00+00:00,23763.1,23764.95,23751.65,23754.1,0
2026-05-29 08:20:00+00:00,23753.9,23762.45,23751.25,23762.3,0
2026-05-29 08:21:00+00:00,23762.45,23762.95,23749.35,23749.95,0
2026-05-29 08:22:00+00:00,23749.9,23750.9,23741.6,23744.95,0
2026-05-29 08:23:00+00:00,23745.15,23749.65,23743.1,23745.75,0
2026-05-29 08:24:00+00:00,23745.3,23748.75,23739.7,23746.05,0
2026-05-29 08:25:00+00:00,23746.35,23749.4,23743.55,23748.55,0
2026-05-29 08:26:00+00:00,23748.5,23753.3,23746.3,23752.25,0
2026-05-29 08:27:00+00:00,23752.5,23763.4,23752.0,23763.3,0
2026-05-29 08:28:00+00:00,23763.45,23765.35,23755.1,23756.1,0
2026-05-29 08:29:00+00:00,23756.05,23759.1,23753.7,23757.65,0
2026-05-29 08:30:00+00:00,23758.05,23759.5,23750.75,23751.25,0
2026-05-29 08:31:00+00:00,23751.45,23751.6,23742.5,23743.15,0
2026-05-29 08:32:00+00:00,23743.55,23753.05,23742.8,23749.45,0
2026-05-29 08:33:00+00:00,23749.35,23753.6,23743.2,23744.7,0
2026-05-29 08:34:00+00:00,23744.5,23749.15,23743.25,23747.15,0
2026-05-29 08:35:00+00:00,23747.5,23748.0,23731.25,23733.0,0
2026-05-29 08:36:00+00:00,23732.1,23748.2,23731.5,23742.9,0
2026-05-29 08:37:00+00:00,23743.95,23746.45,23742.0,23745.3,0
2026-05-29 08:38:00+00:00,23744.95,23751.3,23744.45,23750.95,0
2026-05-29 08:39:00+00:00,23751.5,23751.9,23743.9,23744.2,0
2026-05-29 08:40:00+00:00,23744.6,23747.15,23742.0,23744.1,0
2026-05-29 08:41:00+00:00,23744.0,23746.6,23743.6,23745.85,0
2026-05-29 08:42:00+00:00,23746.6,23747.65,23743.5,23745.7,0
2026-05-29 08:43:00+00:00,23744.9,23746.65,23743.65,23746.6,0
2026-05-29 08:44:00+00:00,23746.3,23751.4,23744.3,23744.45,0
2026-05-29 08:45:00+00:00,23743.8,23745.05,23739.7,23740.35,0
2026-05-29 08:46:00+00:00,23740.05,23740.95,23736.2,23736.8,0
2026-05-29 08:47:00+00:00,23736.45,23744.3,23734.55,23742.95,0
2026-05-29 08:48:00+00:00,23743.05,23747.85,23741.7,23742.5,0
2026-05-29 08:49:00+00:00,23743.15,23744.05,23734.95,23736.8,0
2026-05-29 08:50:00+00:00,23736.0,23742.1,23732.65,23733.95,0
2026-05-29 08:51:00+00:00,23733.8,23743.75,23731.55,23742.6,0
2026-05-29 08:52:00+00:00,23743.65,23747.9,23741.45,23745.15,0
2026-05-29 08:53:00+00:00,23744.8,23752.4,23743.85,23752.1,0
2026-05-29 08:54:00+00:00,23752.25,23753.2,23746.35,23749.35,0
2026-05-29 08:55:00+00:00,23749.15,23751.05,23742.8,23745.55,0
2026-05-29 08:56:00+00:00,23745.55,23751.25,23745.3,23747.25,0
2026-05-29 08:57:00+00:00,23746.75,23754.95,23746.75,23754.65,0
2026-05-29 08:58:00+00:00,23754.35,23759.55,23749.8,23758.1,0
2026-05-29 08:59:00+00:00,23758.1,23762.25,23757.35,23760.1,0
2026-05-29 09:00:00+00:00,23759.55,23779.1,23759.55,23775.55,0
2026-05-29 09:01:00+00:00,23775.75,23777.1,23768.0,23774.85,0
2026-05-29 09:02:00+00:00,23774.65,23786.2,23774.1,23786.2,0
2026-05-29 09:03:00+00:00,23785.45,23799.25,23785.45,23798.65,0
2026-05-29 09:04:00+00:00,23798.05,23802.05,23791.2,23792.55,0
2026-05-29 09:05:00+00:00,23792.65,23798.8,23792.4,23793.15,0
2026-05-29 09:06:00+00:00,23793.05,23795.55,23791.25,23794.15,0
2026-05-29 09:07:00+00:00,23794.0,23800.05,23787.15,23787.95,0
2026-05-29 09:08:00+00:00,23787.3,23788.5,23782.3,23786.6,0
2026-05-29 09:09:00+00:00,23786.7,23792.65,23784.2,23789.6,0
2026-05-29 09:10:00+00:00,23789.25,23790.1,23782.9,23784.35,0
2026-05-29 09:11:00+00:00,23783.85,23788.6,23781.2,23785.15,0
2026-05-29 09:12:00+00:00,23785.55,23795.05,23782.3,23791.35,0
2026-05-29 09:13:00+00:00,23791.3,23794.25,23786.35,23786.35,0
2026-05-29 09:14:00+00:00,23786.2,23788.6,23782.6,23786.1,0
2026-05-29 09:15:00+00:00,23786.75,23788.85,23780.5,23782.1,0
2026-05-29 09:16:00+00:00,23781.6,23795.3,23778.05,23791.75,0
2026-05-29 09:17:00+00:00,23792.25,23793.3,23781.5,23783.35,0
2026-05-29 09:18:00+00:00,23783.6,23785.05,23779.35,23783.3,0
2026-05-29 09:19:00+00:00,23783.15,23789.25,23783.15,23785.45,0
2026-05-29 09:20:00+00:00,23785.75,23787.9,23781.1,23782.35,0
2026-05-29 09:21:00+00:00,23781.95,23781.95,23768.3,23776.8,0
2026-05-29 09:22:00+00:00,23776.9,23778.35,23772.9,23773.8,0
2026-05-29 09:23:00+00:00,23773.3,23781.05,23772.35,23776.6,0
2026-05-29 09:24:00+00:00,23777.4,23778.9,23771.7,23776.6,0
2026-05-29 09:25:00+00:00,23775.65,23779.05,23765.4,23766.35,0
2026-05-29 09:26:00+00:00,23766.2,23770.75,23766.15,23768.7,0
2026-05-29 09:27:00+00:00,23769.7,23777.95,23766.85,23776.15,0
2026-05-29 09:28:00+00:00,23776.7,23787.25,23773.8,23774.45,0
2026-05-29 09:29:00+00:00,23775.0,23775.75,23752.25,23773.35,0
2026-05-29 09:30:00+00:00,23773.3,23773.3,23682.5,23684.9,0
2026-05-29 09:31:00+00:00,23685.4,23685.4,23639.2,23640.55,0
2026-05-29 09:32:00+00:00,23640.65,23640.65,23605.65,23610.45,0
2026-05-29 09:33:00+00:00,23611.1,23611.1,23584.35,23588.95,0
2026-05-29 09:34:00+00:00,23587.75,23589.55,23566.1,23569.4,0
2026-05-29 09:35:00+00:00,23570.6,23571.15,23549.8,23556.5,0
2026-05-29 09:36:00+00:00,23556.05,23559.95,23544.3,23547.2,0
2026-05-29 09:37:00+00:00,23546.55,23550.6,23530.1,23530.25,0
2026-05-29 09:38:00+00:00,23532.85,23533.75,23515.7,23521.1,0
2026-05-29 09:39:00+00:00,23522.9,23525.35,23511.05,23512.75,0
2026-05-29 09:40:00+00:00,23512.85,23521.15,23505.6,23517.6,0
2026-05-29 09:41:00+00:00,23518.4,23528.75,23516.4,23523.15,0
2026-05-29 09:42:00+00:00,23522.25,23526.85,23515.05,23522.45,0
