datetime,open,high,low,close,volume
2026-06-29 04:25:00+00:00,24073.7,24080.05,24072.0,24076.8,0
2026-06-29 04:26:00+00:00,24077.05,24077.05,24064.75,24067.0,0
2026-06-29 04:27:00+00:00,24067.9,24075.1,24063.15,24071.55,0
2026-06-29 04:28:00+00:00,24072.25,24081.0,24071.3,24079.95,0
2026-06-29 04:29:00+00:00,24080.95,24082.8,24073.9,24075.55,0
2026-06-29 04:30:00+00:00,24076.6,24084.25,24071.45,24080.8,0
2026-06-29 04:31:00+00:00,24080.75,24088.0,24076.55,24080.55,0
2026-06-29 04:32:00+00:00,24080.8,24080.95,24071.5,24073.4,0
2026-06-29 04:33:00+00:00,24074.2,24075.85,24065.95,24066.5,0
2026-06-29 04:34:00+00:00,24067.75,24068.45,24053.25,24053.45,0
2026-06-29 04:35:00+00:00,24054.65,24064.6,24051.75,24061.05,0
2026-06-29 04:36:00+00:00,24062.25,24068.65,24060.5,24066.95,0
2026-06-29 04:37:00+00:00,24067.1,24079.85,24066.65,24076.55,0
2026-06-29 04:38:00+00:00,24076.5,24078.7,24073.1,24074.85,0
2026-06-29 04:39:00+00:00,24074.85,24075.35,24067.8,24069.25,0
2026-06-29 04:40:00+00:00,24070.3,24070.4,24059.9,24061.75,0
2026-06-29 04:41:00+00:00,24064.5,24067.65,24057.55,24058.95,0
2026-06-29 04:42:00+00:00,24060.4,24069.8,24058.9,24067.5,0
2026-06-29 04:43:00+00:00,24067.3,24074.05,24065.9,24074.0,0
2026-06-29 04:44:00+00:00,24073.0,24077.05,24061.35,24061.8,0
2026-06-29 04:45:00+00:00,24061.9,24062.95,24052.6,24055.2,0
2026-06-29 04:46:00+00:00,24056.15,24059.5,24055.3,24056.7,0
2026-06-29 04:47:00+00:00,24057.55,24064.5,24055.55,24060.15,0
2026-06-29 04:48:00+00:00,24060.55,24064.1,24057.5,24057.8,0
2026-06-29 04:49:00+00:00,24059.2,24065.05,24054.45,24063.9,0
2026-06-29 04:50:00+00:00,24063.8,24067.55,24062.3,24064.1,0
2026-06-29 04:51:00+00:00,24065.15,24069.05,24057.5,24061.85,0
2026-06-29 04:52:00+00:00,24062.95,24087.6,24060.75,24085.95,0
2026-06-29 04:53:00+00:00,24087.35,24092.25,24082.9,24090.4,0
2026-06-29 04:54:00+00:00,24092.4,24103.05,24089.1,24103.05,0
2026-06-29 04:55:00+00:00,24105.15,24105.6,24101.0,24105.15,0
2026-06-29 04:56:00+00:00,24106.3,24117.05,24103.55,24115.3,0
2026-06-29 04:57:00+00:00,24116.9,24119.1,24112.45,24116.25,0
2026-06-29 04:58:00+00:00,24117.35,24120.0,24108.15,24112.75,0
2026-06-29 04:59:00+00:00,24114.75,24116.7,24111.2,24112.15,0
2026-06-29 05:00:00+00:00,24112.75,24115.75,24108.35,24109.65,0
2026-06-29 05:01:00+00:00,24109.8,24110.55,24102.4,24103.45,0
2026-06-29 05:02:00+00:00,24104.4,24113.6,24096.55,24111.85,0
2026-06-29 05:03:00+00:00,24113.9,24116.3,24111.45,24115.25,0
2026-06-29 05:04:00+00:00,24115.75,24117.2,24104.25,24105.35,0
2026-06-29 05:05:00+00:00,24107.05,24107.95,24101.1,24106.6,0
2026-06-29 05:06:00+00:00,24107.55,24109.85,24105.15,24108.75,0
2026-06-29 05:07:00+00:00,24109.15,24109.15,24097.15,24098.65,0
2026-06-29 05:08:00+00:00,24098.85,24099.0,24091.3,24093.65,0
2026-06-29 05:09:00+00:00,24095.9,24101.75,24095.35,24100.15,0
2026-06-29 05:10:00+00:00,24101.35,24104.85,24098.15,24099.3,0
2026-06-29 05:11:00+00:00,24100.1,24103.85,24094.65,24102.7,0
2026-06-29 05:12:00+00:00,24103.25,24110.55,24100.25,24106.3,0
2026-06-29 05:13:00+00:00,24106.45,24110.1,24104.55,24105.3,0
2026-06-29 05:14:00+00:00,24106.45,24116.45,24103.5,24112.3,0
2026-06-29 05:15:00+00:00,24115.5,24115.5,24107.4,24108.05,0
2026-06-29 05:16:00+00:00,24109.05,24109.15,24093.25,24094.55,0
2026-06-29 05:17:00+00:00,24095.0,24096.05,24089.35,24093.4,0
2026-06-29 05:18:00+00:00,24094.45,24094.45,24081.65,24085.1,0
2026-06-29 05:19:00+00:00,24085.45,24088.85,24081.9,24082.65,0
2026-06-29 05:20:00+00:00,24083.85,24084.05,24068.4,24070.45,0
2026-06-29 05:21:00+00:00,24072.0,24072.0,24059.6,24061.5,0
2026-06-29 05:22:00+00:00,24063.15,24065.6,24054.4,24056.25,0
2026-06-29 05:23:00+00:00,24056.4,24058.7,24050.65,24052.9,0
2026-06-29 05:24:00+00:00,24053.2,24058.5,24047.4,24056.75,0
2026-06-29 05:25:00+00:00,24057.65,24061.85,24051.4,24060.45,0
2026-06-29 05:26:00+00:00,24063.05,24067.55,24061.15,24063.0,0
2026-06-29 05:27:00+00:00,24064.2,24064.2,24051.2,24062.35,0
2026-06-29 05:28:00+00:00,24064.0,24073.25,24063.3,24069.6,0
2026-06-29 05:29:00+00:00,24070.95,24070.95,24062.55,24066.35,0
2026-06-29 05:30:00+00:00,24066.9,24069.0,24058.15,24060.65,0
2026-06-29 05:31:00+00:00,24061.55,24075.4,24059.85,24072.25,0
2026-06-29 05:32:00+00:00,24074.35,24085.45,24071.55,24083.1,0
2026-06-29 05:33:00+00:00,24082.85,24082.95,24074.15,24080.6,0
2026-06-29 05:34:00+00:00,24081.55,24088.85,24078.5,24084.8,0
2026-06-29 05:35:00+00:00,24085.5,24090.9,24080.7,24081.45,0
2026-06-29 05:36:00+00:00,24082.15,24082.15,24068.85,24074.5,0
2026-06-29 05:37:00+00:00,24074.9,24083.8,24071.25,24083.8,0
2026-06-29 05:38:00+00:00,24084.8,24086.95,24080.25,24081.4,0
2026-06-29 05:39:00+00:00,24082.4,24082.9,24076.25,24078.0,0
2026-06-29 05:40:00+00:00,24078.65,24086.15,24076.8,24083.85,0
2026-06-29 05:41:00+00:00,24084.65,24085.5,24078.1,24079.1,0
2026-06-29 05:42:00+00:00,24080.35,24080.6,24074.85,24075.2,0
2026-06-29 05:43:00+00:00,24076.45,24076.45,24070.35,24075.9,0
2026-06-29 05:44:00+00:00,24075.55,24081.55,24071.5,24073.0,0
2026-06-29 05:45:00+00:00,24072.45,24075.45,24070.85,24071.1,0
2026-06-29 05:46:00+00:00,24073.45,24084.25,24071.3,24080.3,0
2026-06-29 05:47:00+00:00,24080.4,24082.15,24073.4,24081.85,0
2026-06-29 05:48:00+00:00,24082.5,24083.1,24077.65,24078.65,0
2026-06-29 05:49:00+00:00,24078.95,24080.5,24073.0,24078.55,0
2026-06-29 05:50:00+00:00,24079.6,24079.6,24067.6,24071.95,0
2026-06-29 05:51:00+00:00,24071.95,24079.4,24070.9,24073.75,0
2026-06-29 05:52:00+00:00,24075.0,24075.0,24067.55,24068.85,0
2026-06-29 05:53:00+00:00,24069.8,24074.5,24066.35,24074.5,0
2026-06-29 05:54:00+00:00,24075.2,24075.2,24062.8,24063.3,0
2026-06-29 05:55:00+00:00,24065.7,24065.7,24060.2,24062.95,0
2026-06-29 05:56:00+00:00,24064.15,24066.45,24062.95,24064.75,0
2026-06-29 05:57:00+00:00,24065.95,24068.9,24064.55,24067.05,0
2026-06-29 05:58:00+00:00,24068.3,24068.7,24061.9,24061.9,0
2026-06-29 05:59:00+00:00,24062.35,24063.3,24056.5,24061.2,0
2026-06-29 06:00:00+00:00,24062.3,24065.25,24057.7,24057.85,0
2026-06-29 06:01:00+00:00,24058.35,24063.75,24056.15,24056.25,0
2026-06-29 06:02:00+00:00,24057.95,24058.8,24039.4,24043.25,0
2026-06-29 06:03:00+00:00,24045.9,24045.9,24023.95,24024.25,0
2026-06-29 06:04:00+00:00,24026.6,24034.9,24018.65,24027.9,0
2026-06-29 06:05:00+00:00,24030.85,24041.65,24027.8,24035.65,0
2026-06-29 06:06:00+00:00,24036.4,24043.9,24035.15,24043.3,0
2026-06-29 06:07:00+00:00,24043.4,24046.7,24036.35,24043.5,0
2026-06-29 06:08:00+00:00,24044.55,24045.1,24038.85,24040.85,0
2026-06-29 06:09:00+00:00,24041.1,24043.1,24037.6,24042.2,0
2026-06-29 06:10:00+00:00,24042.4,24044.45,24039.8,24040.95,0
2026-06-29 06:11:00+00:00,24041.75,24045.05,24038.65,24041.8,0
2026-06-29 06:12:00+00:00,24043.2,24043.2,24038.5,24039.6,0
2026-06-29 06:13:00+00:00,24041.15,24041.95,24032.7,24035.3,0
2026-06-29 06:14:00+00:00,24036.6,24038.3,24031.6,24031.6,0
2026-06-29 06:15:00+00:00,24032.45,24033.65,24026.85,24027.7,0
2026-06-29 06:16:00+00:00,24028.45,24031.55,24027.0,24029.1,0
2026-06-29 06:17:00+00:00,24030.45,24036.9,24027.1,24033.6,0
2026-06-29 06:18:00+00:00,24034.7,24036.35,24031.95,24033.1,0
2026-06-29 06:19:00+00:00,24033.8,24033.8,24026.2,24026.7,0
2026-06-29 06:20:00+00:00,24027.7,24027.7,24020.6,24021.2,0
2026-06-29 06:21:00+00:00,24022.25,24022.25,24014.9,24015.2,0
2026-06-29 06:22:00+00:00,24016.35,24018.05,24012.0,24013.2,0
2026-06-29 06:23:00+00:00,24014.6,24016.1,24008.2,24008.9,0
2026-06-29 06:24:00+00:00,24011.8,24012.7,24002.9,24003.25,0
2026-06-29 06:25:00+00:00,24004.45,24010.6,24002.1,24007.7,0
2026-06-29 06:26:00+00:00,24008.8,24013.5,24007.25,24007.55,0
2026-06-29 06:27:00+00:00,24006.35,24014.2,24002.05,24013.5,0
2026-06-29 06:28:00+00:00,24015.65,24020.5,24012.0,24015.95,0
2026-06-29 06:29:00+00:00,24017.05,24018.65,24010.7,24011.15,0
2026-06-29 06:30:00+00:00,24012.95,24015.5,24008.55,24014.5,0
2026-06-29 06:31:00+00:00,24014.9,24019.25,24012.9,24014.05,0
2026-06-29 06:32:00+00:00,24014.95,24016.9,24012.45,24014.8,0
2026-06-29 06:33:00+00:00,24016.35,24017.5,24011.25,24011.25,0
2026-06-29 06:34:00+00:00,24012.75,24012.8,24007.8,24009.15,0
2026-06-29 06:35:00+00:00,24009.75,24012.0,24007.4,24007.75,0
2026-06-29 06:36:00+00:00,24008.8,24011.05,24006.15,24007.05,0
2026-06-29 06:37:00+00:00,24008.75,24010.1,24006.5,24007.65,0
2026-06-29 06:38:00+00:00,24009.6,24011.25,24007.85,24009.1,0
2026-06-29 06:39:00+00:00,24010.3,24016.25,24008.95,24012.95,0
2026-06-29 06:40:00+00:00,24015.2,24016.6,24012.0,24012.25,0
2026-06-29 06:41:00+00:00,24014.05,24014.25,24009.35,24009.65,0
2026-06-29 06:42:00+00:00,24009.4,24009.85,23991.95,23993.15,0
2026-06-29 06:43:00+00:00,23994.35,24000.45,23992.8,23998.5,0
2026-06-29 06:44:00+00:00,23999.1,24000.1,23989.8,23993.7,0
2026-06-29 06:45:00+00:00,23995.95,23999.05,23992.1,23995.2,0
2026-06-29 06:46:00+00:00,23996.0,23996.0,23981.75,23985.05,0
2026-06-29 06:47:00+00:00,23987.4,23988.9,23980.45,23982.15,0
2026-06-29 06:48:00+00:00,23982.7,23984.3,23974.55,23977.1,0
2026-06-29 06:49:00+00:00,23978.7,23979.35,23973.55,23974.2,0
2026-06-29 06:50:00+00:00,23974.9,23983.95,23972.75,23981.75,0
2026-06-29 06:51:00+00:00,23983.1,23983.1,23975.6,23976.25,0
2026-06-29 06:52:00+00:00,23977.25,23984.15,23976.95,23977.75,0
2026-06-29 06:53:00+00:00,23977.35,23983.75,23976.95,23979.5,0
2026-06-29 06:54:00+00:00,23981.15,23983.25,23978.8,23979.2,0
2026-06-29 06:55:00+00:00,23981.9,23984.35,23977.95,23982.9,0
2026-06-29 06:56:00+00:00,23983.5,23984.05,23975.9,23976.0,0
2026-06-29 06:57:00+00:00,23976.8,23984.6,23975.35,23981.3,0
2026-06-29 06:58:00+00:00,23981.1,23982.55,23978.1,23978.25,0
2026-06-29 06:59:00+00:00,23978.5,23978.8,23964.85,23968.4,0
2026-06-29 07:00:00+00:00,23968.45,23972.5,23966.0,23971.25,0
2026-06-29 07:01:00+00:00,23972.15,23975.05,23961.5,23961.9,0
2026-06-29 07:02:00+00:00,23962.5,23962.5,23943.8,23945.4,0
2026-06-29 07:03:00+00:00,23944.95,23946.25,23934.15,23944.2,0
2026-06-29 07:04:00+00:00,23945.55,23948.05,23941.4,23943.4,0
2026-06-29 07:05:00+00:00,23944.5,23949.35,23938.75,23948.55,0
2026-06-29 07:06:00+00:00,23949.45,23949.85,23944.7,23945.4,0
2026-06-29 07:07:00+00:00,23946.1,23947.05,23938.5,23939.95,0
2026-06-29 07:08:00+00:00,23941.35,23942.55,23934.65,23935.3,0
2026-06-29 07:09:00+00:00,23936.4,23938.05,23933.3,23933.6,0
2026-06-29 07:10:00+00:00,23934.1,23935.75,23931.0,23932.5,0
2026-06-29 07:11:00+00:00,23934.2,23934.2,23925.4,23928.05,0
2026-06-29 07:12:00+00:00,23929.35,23941.75,23928.3,23937.75,0
2026-06-29 07:13:00+00:00,23940.8,23941.3,23936.1,23936.95,0
2026-06-29 07:14:00+00:00,23938.05,23945.35,23935.75,23944.45,0
2026-06-29 07:15:00+00:00,23945.0,23961.75,23944.45,23959.9,0
2026-06-29 07:16:00+00:00,23960.8,23963.0,23952.65,23952.75,0
2026-06-29 07:17:00+00:00,23954.35,23954.6,23944.35,23945.3,0
2026-06-29 07:18:00+00:00,23946.95,23954.65,23944.8,23952.7,0
2026-06-29 07:19:00+00:00,23953.6,23954.25,23945.55,23945.55,0
2026-06-29 07:20:00+00:00,23946.45,23948.4,23941.7,23942.25,0
2026-06-29 07:21:00+00:00,23943.35,23952.35,23941.0,23951.9,0
2026-06-29 07:22:00+00:00,23952.5,23956.6,23949.1,23950.15,0
2026-06-29 07:23:00+00:00,23950.1,23950.1,23946.2,23947.5,0
2026-06-29 07:24:00+00:00,23948.55,23952.05,23946.85,23951.95,0
2026-06-29 07:25:00+00:00,23951.95,23961.95,23950.85,23958.45,0
2026-06-29 07:26:00+00:00,23958.65,23964.25,23955.35,23963.4,0
2026-06-29 07:27:00+00:00,23964.4,23967.05,23960.05,23965.25,0
2026-06-29 07:28:00+00:00,23965.35,23968.55,23962.4,23965.6,0
2026-06-29 07:29:00+00:00,23967.4,23967.4,23960.95,23963.3,0
2026-06-29 07:30:00+00:00,23964.25,23969.1,23962.9,23967.15,0
2026-06-29 07:31:00+00:00,23967.45,23970.4,23960.2,23960.6,0
2026-06-29 07:32:00+00:00,23961.65,23961.65,23946.0,23948.6,0
2026-06-29 07:33:00+00:00,23949.3,23959.7,23947.55,23959.65,0
2026-06-29 07:34:00+00:00,23960.2,23965.85,23959.25,23961.5,0
2026-06-29 07:35:00+00:00,23961.35,23961.35,23952.7,23953.7,0
2026-06-29 07:36:00+00:00,23953.9,23962.25,23951.85,23960.85,0
2026-06-29 07:37:00+00:00,23961.6,23964.55,23957.0,23957.35,0
2026-06-29 07:38:00+00:00,23959.45,23966.95,23958.3,23966.6,0
2026-06-29 07:39:00+00:00,23967.85,23979.6,23965.65,23979.1,0
2026-06-29 07:40:00+00:00,23979.05,23979.7,23970.55,23972.45,0
2026-06-29 07:41:00+00:00,23974.5,23975.3,23971.7,23973.6,0
2026-06-29 07:42:00+00:00,23973.6,23973.6,23962.5,23969.65,0
2026-06-29 07:43:00+00:00,23970.15,23970.5,23963.5,23966.9,0
2026-06-29 07:44:00+00:00,23968.1,23968.1,23961.6,23962.7,0
2026-06-29 07:45:00+00:00,23962.15,23962.15,23951.35,23951.75,0
2026-06-29 07:46:00+00:00,23952.85,23954.75,23949.1,23952.65,0
2026-06-29 07:47:00+00:00,23953.4,23959.9,23951.9,23955.1,0
2026-06-29 07:48:00+00:00,23955.95,23955.95,23948.55,23949.85,0
2026-06-29 07:49:00+00:00,23951.45,23953.95,23944.8,23950.45,0
2026-06-29 07:50:00+00:00,23951.0,23951.25,23947.0,23949.0,0
2026-06-29 07:51:00+00:00,23949.9,23955.3,23948.45,23954.35,0
2026-06-29 07:52:00+00:00,23954.75,23956.7,23948.65,23949.4,0
2026-06-29 07:53:00+00:00,23951.1,23951.1,23946.95,23948.1,0
2026-06-29 07:54:00+00:00,23948.85,23952.7,23946.45,23950.55,0
2026-06-29 07:55:00+00:00,23951.8,23956.7,23950.1,23952.2,0
2026-06-29 07:56:00+00:00,23953.95,23954.45,23948.3,23952.25,0
2026-06-29 07:57:00+00:00,23953.85,23962.15,23952.05,23961.75,0
2026-06-29 07:58:00+00:00,23962.45,23965.85,23960.15,23965.35,0
2026-06-29 07:59:00+00:00,23966.0,23967.3,23962.0,23965.15,0
2026-06-29 08:00:00+00:00,23965.65,23972.55,23962.0,23964.3,0
2026-06-29 08:01:00+00:00,23965.7,23968.1,23959.75,23967.5,0
2026-06-29 08:02:00+00:00,23967.9,23981.25,23966.75,23980.05,0
2026-06-29 08:03:00+00:00,23980.2,23980.4,23962.6,23964.25,0
2026-06-29 08:04:00+00:00,23963.35,23965.7,23954.15,23954.4,0
2026-06-29 08:05:00+00:00,23955.1,23964.6,23948.6,23964.4,0
2026-06-29 08:06:00+00:00,23964.8,23967.9,23963.05,23964.55,0
2026-06-29 08:07:00+00:00,23965.95,23970.2,23961.2,23962.5,0
2026-06-29 08:08:00+00:00,23962.9,23964.55,23957.2,23957.9,0
2026-06-29 08:09:00+00:00,23959.0,23960.25,23954.05,23958.8,0
2026-06-29 08:10:00+00:00,23959.7,23960.35,23952.8,23955.75,0
2026-06-29 08:11:00+00:00,23956.0,23960.1,23955.05,23959.45,0
2026-06-29 08:12:00+00:00,23959.3,23964.8,23957.95,23964.15,0
2026-06-29 08:13:00+00:00,23965.95,23965.95,23938.95,23939.35,0
2026-06-29 08:14:00+00:00,23939.85,23943.1,23935.8,23940.45,0
2026-06-29 08:15:00+00:00,23940.65,23944.4,23937.55,23942.9,0
2026-06-29 08:16:00+00:00,23943.9,23949.9,23942.45,23949.9,0
2026-06-29 08:17:00+00:00,23950.6,23950.9,23945.45,23948.3,0
2026-06-29 08:18:00+00:00,23948.2,23953.9,23947.1,23951.65,0
2026-06-29 08:19:00+00:00,23953.15,23953.15,23937.2,23938.75,0
2026-06-29 08:20:00+00:00,23938.95,23940.2,23927.75,23927.75,0
2026-06-29 08:21:00+00:00,23929.9,23939.4,23926.3,23938.85,0
2026-06-29 08:22:00+00:00,23940.1,23944.0,23937.85,23939.15,0
2026-06-29 08:23:00+00:00,23939.85,23946.2,23939.4,23943.75,0
2026-06-29 08:24:00+00:00,23944.8,23949.8,23941.45,23949.0,0
2026-06-29 08:25:00+00:00,23949.35,23959.2,23948.75,23954.85,0
2026-06-29 08:26:00+00:00,23956.15,23957.05,23944.5,23946.6,0
2026-06-29 08:27:00+00:00,23948.0,23955.15,23946.75,23951.1,0
2026-06-29 08:28:00+00:00,23951.9,23954.5,23949.45,23953.6,0
2026-06-29 08:29:00+00:00,23955.65,23955.65,23942.4,23947.7,0
2026-06-29 08:30:00+00:00,23947.05,23967.1,23945.65,23966.8,0
2026-06-29 08:31:00+00:00,23967.3,23967.55,23959.4,23959.9,0
2026-06-29 08:32:00+00:00,23960.35,23960.35,23952.5,23958.9,0
2026-06-29 08:33:00+00:00,23959.0,23961.1,23957.55,23957.7,0
2026-06-29 08:34:00+00:00,23958.85,23962.35,23945.1,23952.05,0
2026-06-29 08:35:00+00:00,23952.45,23958.85,23950.5,23956.55,0
2026-06-29 08:36:00+00:00,23957.85,23959.15,23955.7,23957.4,0
2026-06-29 08:37:00+00:00,23958.95,23960.9,23954.85,23960.5,0
2026-06-29 08:38:00+00:00,23960.4,23964.65,23958.7,23963.0,0
2026-06-29 08:39:00+00:00,23963.55,23963.55,23952.25,23953.1,0
2026-06-29 08:40:00+00:00,23954.25,23955.0,23947.5,23950.05,0
2026-06-29 08:41:00+00:00,23951.45,23956.95,23950.4,23955.6,0
2026-06-29 08:42:00+00:00,23956.3,23960.2,23954.0,23957.8,0
2026-06-29 08:43:00+00:00,23958.9,23961.5,23954.35,23960.85,0
2026-06-29 08:44:00+00:00,23961.25,23962.85,23957.95,23958.35,0
2026-06-29 08:45:00+00:00,23960.15,23963.1,23952.15,23954.55,0
2026-06-29 08:46:00+00:00,23955.25,23956.45,23952.3,23952.3,0
2026-06-29 08:47:00+00:00,23953.35,23957.3,23952.4,23955.6,0
2026-06-29 08:48:00+00:00,23956.85,23959.45,23955.0,23955.0,0
2026-06-29 08:49:00+00:00,23956.8,23966.5,23956.05,23963.65,0
2026-06-29 08:50:00+00:00,23965.25,23966.9,23958.9,23965.45,0
2026-06-29 08:51:00+00:00,23967.4,23972.6,23964.45,23965.8,0
2026-06-29 08:52:00+00:00,23965.4,23966.35,23961.65,23962.2,0
2026-06-29 08:53:00+00:00,23962.95,23963.7,23953.7,23956.35,0
2026-06-29 08:54:00+00:00,23956.95,23957.15,23947.25,23948.15,0
2026-06-29 08:55:00+00:00,23948.5,23951.8,23944.05,23951.25,0
2026-06-29 08:56:00+00:00,23952.65,23953.55,23948.7,23951.4,0
2026-06-29 08:57:00+00:00,23951.7,23958.55,23949.15,23957.45,0
2026-06-29 08:58:00+00:00,23958.1,23958.1,23948.35,23949.5,0
2026-06-29 08:59:00+00:00,23950.6,23952.9,23948.4,23950.85,0
2026-06-29 09:00:00+00:00,23951.4,23955.7,23938.8,23941.0,0
2026-06-29 09:01:00+00:00,23941.6,23953.95,23934.25,23949.1,0
2026-06-29 09:02:00+00:00,23949.2,23965.2,23948.15,23963.1,0
2026-06-29 09:03:00+00:00,23964.8,23970.0,23963.4,23963.45,0
2026-06-29 09:04:00+00:00,23965.25,23967.15,23962.35,23964.4,0
2026-06-29 09:05:00+00:00,23965.15,23965.15,23956.5,23964.2,0
2026-06-29 09:06:00+00:00,23964.7,23968.05,23955.25,23955.25,0
2026-06-29 09:07:00+00:00,23956.1,23959.95,23951.05,23954.05,0
2026-06-29 09:08:00+00:00,23955.65,23958.75,23949.35,23951.8,0
2026-06-29 09:09:00+00:00,23952.6,23953.4,23942.5,23949.2,0
2026-06-29 09:10:00+00:00,23950.05,23956.95,23948.8,23956.1,0
2026-06-29 09:11:00+00:00,23955.7,23959.4,23952.1,23955.65,0
2026-06-29 09:12:00+00:00,23955.75,23962.1,23953.1,23959.85,0
2026-06-29 09:13:00+00:00,23960.8,23966.0,23958.7,23966.0,0
2026-06-29 09:14:00+00:00,23965.15,23970.6,23963.8,23964.25,0
2026-06-29 09:15:00+00:00,23965.15,23967.7,23962.25,23966.3,0
2026-06-29 09:16:00+00:00,23967.0,23968.25,23963.35,23966.65,0
2026-06-29 09:17:00+00:00,23967.15,23970.3,23963.0,23968.75,0
2026-06-29 09:18:00+00:00,23970.0,23970.0,23961.3,23961.3,0
2026-06-29 09:19:00+00:00,23960.85,23967.6,23958.5,23965.8,0
2026-06-29 09:20:00+00:00,23965.55,23966.6,23941.95,23942.1,0
2026-06-29 09:21:00+00:00,23943.1,23955.95,23941.5,23954.5,0
2026-06-29 09:22:00+00:00,23956.35,23959.35,23952.15,23952.5,0
2026-06-29 09:23:00+00:00,23953.5,23953.7,23944.45,23944.6,0
2026-06-29 09:24:00+00:00,23944.75,23946.75,23942.7,23945.0,0
2026-06-29 09:25:00+00:00,23944.95,23948.8,23943.85,23945.95,0
2026-06-29 09:26:00+00:00,23945.3,23951.1,23944.45,23948.1,0
2026-06-29 09:27:00+00:00,23949.65,23950.7,23941.05,23942.5,0
2026-06-29 09:28:00+00:00,23942.5,23945.8,23928.3,23930.5,0
2026-06-29 09:29:00+00:00,23933.6,23934.5,23927.1,23930.6,0
2026-06-29 09:30:00+00:00,23931.05,23987.2,23924.55,23977.6,0
2026-06-29 09:31:00+00:00,23978.2,23978.75,23953.3,23954.2,0
2026-06-29 09:32:00+00:00,23954.55,23956.65,23946.25,23956.55,0
2026-06-29 09:33:00+00:00,23956.3,23957.1,23942.55,23944.8,0
2026-06-29 09:34:00+00:00,23945.3,23951.0,23940.4,23942.0,0
2026-06-29 09:35:00+00:00,23940.7,23940.9,23930.95,23937.9,0
2026-06-29 09:36:00+00:00,23938.9,23948.15,23936.85,23943.3,0
2026-06-29 09:37:00+00:00,23944.0,23952.55,23938.8,23952.45,0
2026-06-29 09:38:00+00:00,23953.05,23956.45,23947.45,23956.2,0
2026-06-29 09:39:00+00:00,23956.35,23957.85,23947.05,23949.8,0
2026-06-29 09:40:00+00:00,23949.5,23949.5,23925.15,23933.45,0
2026-06-29 09:41:00+00:00,23932.5,23941.1,23930.55,23937.1,0
2026-06-29 09:42:00+00:00,23937.3,23940.3,23934.2,23938.55,0
