datetime,open,high,low,close,volume
2026-06-19 04:35:00+00:00,23973.4,23975.6,23970.2,23975.2,0
2026-06-19 04:36:00+00:00,23975.15,23983.0,23974.2,23982.65,0
2026-06-19 04:37:00+00:00,23982.35,23990.65,23980.75,23984.05,0
2026-06-19 04:38:00+00:00,23983.8,23989.3,23981.3,23987.15,0
2026-06-19 04:39:00+00:00,23987.35,23993.8,23986.6,23991.55,0
2026-06-19 04:40:00+00:00,23991.8,23996.5,23987.95,23995.35,0
2026-06-19 04:41:00+00:00,23995.0,23997.3,23992.75,23995.9,0
2026-06-19 04:42:00+00:00,23996.15,23998.9,23994.0,23997.3,0
2026-06-19 04:43:00+00:00,23997.75,24006.25,23996.05,24005.55,0
2026-06-19 04:44:00+00:00,24005.5,24011.25,24003.4,24010.35,0
2026-06-19 04:45:00+00:00,24009.85,24011.5,24005.2,24005.3,0
2026-06-19 04:46:00+00:00,24005.4,24006.5,23997.65,23998.8,0
2026-06-19 04:47:00+00:00,23999.85,24001.0,23992.3,23994.3,0
2026-06-19 04:48:00+00:00,23993.1,23997.2,23991.85,23996.45,0
2026-06-19 04:49:00+00:00,23996.05,24000.55,23991.65,23993.35,0
2026-06-19 04:50:00+00:00,23992.7,23997.0,23991.55,23992.9,0
2026-06-19 04:51:00+00:00,23992.65,23993.6,23985.65,23988.1,0
2026-06-19 04:52:00+00:00,23987.7,23989.4,23982.9,23989.15,0
2026-06-19 04:53:00+00:00,23988.25,23995.35,23987.15,23987.15,0
2026-06-19 04:54:00+00:00,23987.5,23988.4,23978.35,23981.95,0
2026-06-19 04:55:00+00:00,23982.35,23984.5,23979.85,23982.2,0
2026-06-19 04:56:00+00:00,23981.9,23984.25,23971.65,23974.0,0
2026-06-19 04:57:00+00:00,23974.3,23975.85,23969.65,23970.15,0
2026-06-19 04:58:00+00:00,23970.35,23972.85,23968.05,23968.8,0
2026-06-19 04:59:00+00:00,23968.9,23970.55,23965.25,23966.75,0
2026-06-19 05:00:00+00:00,23967.35,23972.05,23967.2,23969.85,0
2026-06-19 05:01:00+00:00,23969.2,23970.45,23963.85,23963.85,0
2026-06-19 05:02:00+00:00,23963.55,23964.65,23958.2,23960.35,0
2026-06-19 05:03:00+00:00,23959.95,23961.8,23954.7,23955.15,0
2026-06-19 05:04:00+00:00,23955.8,23961.8,23953.9,23960.75,0
2026-06-19 05:05:00+00:00,23961.05,23962.85,23958.75,23962.05,0
2026-06-19 05:06:00+00:00,23961.8,23967.25,23958.55,23958.65,0
2026-06-19 05:07:00+00:00,23958.7,23965.0,23958.45,23964.35,0
2026-06-19 05:08:00+00:00,23964.75,23967.85,23962.1,23967.85,0
2026-06-19 05:09:00+00:00,23968.25,23969.0,23966.0,23968.9,0
2026-06-19 05:10:00+00:00,23969.35,23972.6,23967.2,23968.75,0
2026-06-19 05:11:00+00:00,23968.35,23969.95,23959.95,23961.35,0
2026-06-19 05:12:00+00:00,23961.3,23961.9,23955.05,23958.3,0
2026-06-19 05:13:00+00:00,23958.3,23962.85,23956.05,23962.4,0
2026-06-19 05:14:00+00:00,23962.65,23971.35,23960.75,23970.2,0
2026-06-19 05:15:00+00:00,23971.15,23972.3,23965.75,23968.05,0
2026-06-19 05:16:00+00:00,23968.45,23970.85,23966.15,23967.2,0
2026-06-19 05:17:00+00:00,23967.65,23968.8,23965.9,23968.1,0
2026-06-19 05:18:00+00:00,23967.35,23969.65,23960.65,23962.65,0
2026-06-19 05:19:00+00:00,23962.8,23965.1,23955.85,23957.4,0
2026-06-19 05:20:00+00:00,23958.5,23960.0,23953.75,23954.25,0
2026-06-19 05:21:00+00:00,23953.35,23954.55,23949.5,23952.25,0
2026-06-19 05:22:00+00:00,23951.85,23955.75,23951.5,23953.9,0
2026-06-19 05:23:00+00:00,23953.35,23955.0,23944.8,23946.2,0
2026-06-19 05:24:00+00:00,23946.7,23947.65,23941.9,23946.6,0
2026-06-19 05:25:00+00:00,23947.2,23952.35,23944.6,23950.9,0
2026-06-19 05:26:00+00:00,23951.25,23952.95,23944.6,23946.8,0
2026-06-19 05:27:00+00:00,23947.15,23947.95,23941.25,23941.95,0
2026-06-19 05:28:00+00:00,23942.1,23947.4,23940.5,23945.8,0
2026-06-19 05:29:00+00:00,23946.1,23947.55,23943.8,23944.8,0
2026-06-19 05:30:00+00:00,23944.95,23948.0,23942.65,23946.8,0
2026-06-19 05:31:00+00:00,23946.95,23951.05,23943.65,23950.8,0
2026-06-19 05:32:00+00:00,23951.35,23956.05,23951.35,23954.05,0
2026-06-19 05:33:00+00:00,23953.8,23955.55,23944.75,23945.2,0
2026-06-19 05:34:00+00:00,23944.75,23946.4,23941.1,23945.55,0
2026-06-19 05:35:00+00:00,23946.0,23947.0,23942.35,23945.2,0
2026-06-19 05:36:00+00:00,23944.85,23946.0,23936.25,23939.55,0
2026-06-19 05:37:00+00:00,23939.0,23943.7,23939.0,23943.7,0
2026-06-19 05:38:00+00:00,23943.35,23947.05,23941.1,23945.6,0
2026-06-19 05:39:00+00:00,23945.95,23953.75,23945.1,23953.2,0
2026-06-19 05:40:00+00:00,23953.4,23957.85,23952.3,23957.55,0
2026-06-19 05:41:00+00:00,23958.15,23963.4,23957.8,23960.75,0
2026-06-19 05:42:00+00:00,23961.25,23965.5,23958.7,23964.4,0
2026-06-19 05:43:00+00:00,23963.9,23965.5,23959.9,23961.15,0
2026-06-19 05:44:00+00:00,23961.1,23964.55,23955.65,23964.5,0
2026-06-19 05:45:00+00:00,23964.7,23967.4,23958.95,23960.05,0
2026-06-19 05:46:00+00:00,23960.0,23961.25,23951.45,23956.15,0
2026-06-19 05:47:00+00:00,23955.65,23960.4,23955.4,23957.9,0
2026-06-19 05:48:00+00:00,23957.9,23959.3,23955.7,23958.65,0
2026-06-19 05:49:00+00:00,23957.85,23962.35,23957.5,23961.2,0
2026-06-19 05:50:00+00:00,23960.9,23962.1,23953.9,23954.3,0
2026-06-19 05:51:00+00:00,23955.35,23957.85,23951.25,23952.0,0
2026-06-19 05:52:00+00:00,23952.4,23956.4,23951.2,23955.15,0
2026-06-19 05:53:00+00:00,23955.1,23956.65,23948.6,23950.6,0
2026-06-19 05:54:00+00:00,23950.7,23953.6,23947.05,23947.9,0
2026-06-19 05:55:00+00:00,23949.0,23950.4,23942.15,23942.35,0
2026-06-19 05:56:00+00:00,23942.5,23947.45,23941.85,23946.3,0
2026-06-19 05:57:00+00:00,23945.7,23947.1,23942.7,23945.7,0
2026-06-19 05:58:00+00:00,23945.65,23949.3,23943.1,23948.7,0
2026-06-19 05:59:00+00:00,23948.5,23954.8,23947.3,23953.75,0
2026-06-19 06:00:00+00:00,23954.1,23955.45,23947.05,23955.45,0
2026-06-19 06:01:00+00:00,23954.8,23958.15,23953.75,23956.7,0
2026-06-19 06:02:00+00:00,23955.9,23961.75,23955.35,23959.85,0
2026-06-19 06:03:00+00:00,23960.2,23964.55,23959.3,23964.45,0
2026-06-19 06:04:00+00:00,23963.65,23964.75,23957.75,23960.7,0
2026-06-19 06:05:00+00:00,23960.55,23968.3,23960.3,23964.85,0
2026-06-19 06:06:00+00:00,23964.95,23965.8,23962.0,23963.2,0
2026-06-19 06:07:00+00:00,23963.2,23965.7,23959.4,23962.6,0
2026-06-19 06:08:00+00:00,23962.45,23963.7,23959.05,23960.15,0
2026-06-19 06:09:00+00:00,23960.35,23961.45,23952.75,23954.95,0
2026-06-19 06:10:00+00:00,23955.2,23960.1,23954.3,23955.75,0
2026-06-19 06:11:00+00:00,23956.2,23959.1,23954.55,23957.9,0
2026-06-19 06:12:00+00:00,23957.55,23959.9,23955.3,23957.6,0
2026-06-19 06:13:00+00:00,23956.95,23959.35,23952.15,23954.35,0
2026-06-19 06:14:00+00:00,23953.8,23955.45,23951.65,23954.45,0
2026-06-19 06:15:00+00:00,23954.55,23956.1,23946.8,23947.3,0
2026-06-19 06:16:00+00:00,23947.3,23949.5,23945.1,23945.8,0
2026-06-19 06:17:00+00:00,23945.8,23947.35,23941.35,23946.95,0
2026-06-19 06:18:00+00:00,23946.6,23947.35,23940.2,23941.8,0
2026-06-19 06:19:00+00:00,23940.85,23946.7,23940.55,23944.7,0
2026-06-19 06:20:00+00:00,23945.0,23949.55,23945.0,23945.9,0
2026-06-19 06:21:00+00:00,23945.75,23948.9,23944.6,23947.25,0
2026-06-19 06:22:00+00:00,23947.3,23949.7,23945.9,23949.25,0
2026-06-19 06:23:00+00:00,23949.15,23951.55,23945.35,23946.0,0
2026-06-19 06:24:00+00:00,23945.85,23947.65,23943.85,23944.5,0
2026-06-19 06:25:00+00:00,23945.15,23945.65,23940.75,23943.15,0
2026-06-19 06:26:00+00:00,23943.6,23948.4,23942.95,23947.95,0
2026-06-19 06:27:00+00:00,23948.0,23954.35,23947.05,23951.9,0
2026-06-19 06:28:00+00:00,23951.25,23954.75,23950.85,23951.6,0
2026-06-19 06:29:00+00:00,23951.8,23956.2,23950.15,23954.4,0
2026-06-19 06:30:00+00:00,23955.15,23959.4,23953.05,23957.6,0
2026-06-19 06:31:00+00:00,23957.25,23960.75,23955.2,23960.35,0
2026-06-19 06:32:00+00:00,23960.35,23967.7,23959.65,23965.0,0
2026-06-19 06:33:00+00:00,23965.3,23967.4,23957.65,23958.4,0
2026-06-19 06:34:00+00:00,23957.9,23959.95,23950.75,23952.95,0
2026-06-19 06:35:00+00:00,23953.1,23955.4,23950.8,23951.85,0
2026-06-19 06:36:00+00:00,23951.55,23953.1,23948.3,23950.4,0
2026-06-19 06:37:00+00:00,23950.25,23953.2,23949.4,23951.7,0
2026-06-19 06:38:00+00:00,23951.7,23953.7,23950.55,23951.95,0
2026-06-19 06:39:00+00:00,23951.85,23954.0,23948.8,23950.9,0
2026-06-19 06:40:00+00:00,23951.0,23957.2,23950.7,23952.25,0
2026-06-19 06:41:00+00:00,23952.7,23956.0,23952.4,23954.85,0
2026-06-19 06:42:00+00:00,23954.9,23956.9,23953.1,23953.2,0
2026-06-19 06:43:00+00:00,23953.0,23958.3,23953.0,23957.95,0
2026-06-19 06:44:00+00:00,23958.5,23960.35,23956.85,23959.4,0
2026-06-19 06:45:00+00:00,23959.65,23960.7,23955.3,23957.85,0
2026-06-19 06:46:00+00:00,23958.0,23960.15,23957.7,23959.6,0
2026-06-19 06:47:00+00:00,23959.55,23962.95,23959.0,23960.6,0
2026-06-19 06:48:00+00:00,23960.8,23961.55,23953.3,23954.5,0
2026-06-19 06:49:00+00:00,23954.15,23957.05,23953.8,23954.35,0
2026-06-19 06:50:00+00:00,23955.1,23958.65,23954.4,23957.75,0
2026-06-19 06:51:00+00:00,23957.6,23963.75,23957.6,23962.3,0
2026-06-19 06:52:00+00:00,23961.6,23967.5,23961.6,23967.4,0
2026-06-19 06:53:00+00:00,23967.05,23970.7,23966.65,23968.5,0
2026-06-19 06:54:00+00:00,23968.25,23969.55,23963.65,23964.25,0
2026-06-19 06:55:00+00:00,23963.85,23966.9,23963.1,23964.15,0
2026-06-19 06:56:00+00:00,23963.85,23969.65,23963.85,23969.65,0
2026-06-19 06:57:00+00:00,23968.95,23971.85,23967.5,23971.15,0
2026-06-19 06:58:00+00:00,23971.3,23974.5,23968.35,23969.05,0
2026-06-19 06:59:00+00:00,23969.05,23971.95,23968.0,23968.9,0
2026-06-19 07:00:00+00:00,23969.2,23972.25,23968.4,23969.95,0
2026-06-19 07:01:00+00:00,23970.3,23971.3,23963.1,23963.95,0
2026-06-19 07:02:00+00:00,23963.9,23966.6,23961.1,23966.6,0
2026-06-19 07:03:00+00:00,23966.45,23969.4,23964.4,23966.85,0
2026-06-19 07:04:00+00:00,23966.55,23969.1,23963.85,23965.5,0
2026-06-19 07:05:00+00:00,23965.55,23966.95,23961.5,23962.45,0
2026-06-19 07:06:00+00:00,23962.45,23963.35,23958.35,23961.5,0
2026-06-19 07:07:00+00:00,23961.45,23963.75,23959.05,23959.95,0
2026-06-19 07:08:00+00:00,23959.9,23967.15,23959.05,23964.7,0
2026-06-19 07:09:00+00:00,23964.65,23966.65,23964.0,23965.7,0
2026-06-19 07:10:00+00:00,23965.9,23966.8,23960.1,23960.1,0
2026-06-19 07:11:00+00:00,23960.85,23961.7,23956.65,23959.3,0
2026-06-19 07:12:00+00:00,23959.55,23960.75,23952.9,23953.45,0
2026-06-19 07:13:00+00:00,23954.1,23954.6,23924.9,23941.75,0
2026-06-19 07:14:00+00:00,23942.15,23951.95,23940.9,23951.95,0
2026-06-19 07:15:00+00:00,23952.05,23955.4,23949.8,23954.5,0
2026-06-19 07:16:00+00:00,23954.35,23959.9,23954.35,23957.45,0
2026-06-19 07:17:00+00:00,23956.65,23962.35,23956.65,23960.9,0
2026-06-19 07:18:00+00:00,23959.1,23959.3,23955.8,23957.15,0
2026-06-19 07:19:00+00:00,23957.2,23958.15,23951.45,23954.5,0
2026-06-19 07:20:00+00:00,23954.3,23957.7,23952.9,23956.6,0
2026-06-19 07:21:00+00:00,23955.75,23960.2,23955.6,23957.55,0
2026-06-19 07:22:00+00:00,23957.85,23958.9,23953.0,23953.45,0
2026-06-19 07:23:00+00:00,23954.1,23955.1,23949.65,23950.9,0
2026-06-19 07:24:00+00:00,23950.9,23952.7,23948.45,23949.9,0
2026-06-19 07:25:00+00:00,23949.95,23950.9,23946.45,23947.05,0
2026-06-19 07:26:00+00:00,23947.0,23948.25,23946.1,23948.1,0
2026-06-19 07:27:00+00:00,23948.15,23949.2,23938.25,23939.0,0
2026-06-19 07:28:00+00:00,23938.5,23940.25,23934.0,23935.3,0
2026-06-19 07:29:00+00:00,23935.6,23938.1,23931.0,23938.0,0
2026-06-19 07:30:00+00:00,23937.85,23938.6,23933.3,23934.35,0
2026-06-19 07:31:00+00:00,23934.35,23936.15,23927.75,23930.65,0
2026-06-19 07:32:00+00:00,23930.45,23932.55,23928.8,23929.6,0
2026-06-19 07:33:00+00:00,23929.5,23930.75,23921.55,23921.9,0
2026-06-19 07:34:00+00:00,23921.25,23923.2,23916.15,23917.35,0
2026-06-19 07:35:00+00:00,23916.7,23918.5,23913.2,23914.0,0
2026-06-19 07:36:00+00:00,23913.6,23918.0,23913.15,23915.45,0
2026-06-19 07:37:00+00:00,23915.7,23927.55,23915.45,23926.8,0
2026-06-19 07:38:00+00:00,23926.75,23932.15,23926.15,23930.5,0
2026-06-19 07:39:00+00:00,23930.7,23932.55,23926.65,23926.65,0
2026-06-19 07:40:00+00:00,23927.0,23928.0,23919.45,23921.05,0
2026-06-19 07:41:00+00:00,23921.0,23927.3,23919.3,23926.6,0
2026-06-19 07:42:00+00:00,23926.85,23928.85,23924.3,23926.8,0
2026-06-19 07:43:00+00:00,23927.1,23928.6,23922.9,23926.9,0
2026-06-19 07:44:00+00:00,23926.9,23932.45,23924.35,23930.35,0
2026-06-19 07:45:00+00:00,23931.05,23933.4,23930.0,23931.75,0
2026-06-19 07:46:00+00:00,23931.55,23933.2,23927.4,23930.1,0
2026-06-19 07:47:00+00:00,23929.35,23932.6,23928.15,23928.7,0
2026-06-19 07:48:00+00:00,23928.95,23930.4,23922.15,23923.5,0
2026-06-19 07:49:00+00:00,23923.45,23925.6,23920.65,23921.8,0
2026-06-19 07:50:00+00:00,23921.15,23923.85,23920.85,23921.95,0
2026-06-19 07:51:00+00:00,23922.6,23927.2,23921.9,23925.75,0
2026-06-19 07:52:00+00:00,23925.9,23927.65,23921.5,23922.85,0
2026-06-19 07:53:00+00:00,23922.75,23928.45,23921.25,23924.05,0
2026-06-19 07:54:00+00:00,23923.8,23926.15,23914.85,23916.45,0
2026-06-19 07:55:00+00:00,23916.8,23922.25,23916.25,23919.45,0
2026-06-19 07:56:00+00:00,23919.3,23921.2,23916.9,23920.45,0
2026-06-19 07:57:00+00:00,23919.75,23926.1,23919.75,23925.4,0
2026-06-19 07:58:00+00:00,23925.45,23927.25,23924.0,23925.35,0
2026-06-19 07:59:00+00:00,23924.2,23929.2,23924.2,23928.15,0
2026-06-19 08:00:00+00:00,23928.8,23931.8,23927.0,23931.15,0
2026-06-19 08:01:00+00:00,23930.05,23933.4,23927.25,23933.4,0
2026-06-19 08:02:00+00:00,23932.15,23933.4,23928.35,23929.0,0
2026-06-19 08:03:00+00:00,23928.8,23930.1,23925.8,23928.25,0
2026-06-19 08:04:00+00:00,23928.9,23941.2,23925.9,23941.1,0
2026-06-19 08:05:00+00:00,23942.45,23943.3,23935.85,23936.55,0
2026-06-19 08:06:00+00:00,23936.75,23939.25,23934.35,23936.15,0
2026-06-19 08:07:00+00:00,23936.1,23937.9,23929.95,23930.95,0
2026-06-19 08:08:00+00:00,23930.9,23938.3,23930.4,23937.9,0
2026-06-19 08:09:00+00:00,23938.0,23941.5,23936.85,23938.5,0
2026-06-19 08:10:00+00:00,23938.65,23943.05,23937.8,23942.25,0
2026-06-19 08:11:00+00:00,23941.6,23943.6,23939.75,23941.4,0
2026-06-19 08:12:00+00:00,23941.65,23948.5,23940.25,23947.05,0
2026-06-19 08:13:00+00:00,23946.85,23948.25,23944.7,23948.0,0
2026-06-19 08:14:00+00:00,23948.05,23950.0,23945.65,23946.8,0
2026-06-19 08:15:00+00:00,23947.15,23950.65,23945.9,23947.55,0
2026-06-19 08:16:00+00:00,23947.8,23950.5,23945.75,23947.95,0
2026-06-19 08:17:00+00:00,23947.95,23957.9,23947.8,23955.45,0
2026-06-19 08:18:00+00:00,23954.9,23957.15,23950.2,23952.65,0
2026-06-19 08:19:00+00:00,23952.45,23961.2,23951.6,23960.75,0
2026-06-19 08:20:00+00:00,23961.25,23962.65,23957.75,23958.9,0
2026-06-19 08:21:00+00:00,23958.95,23959.65,23951.5,23952.35,0
2026-06-19 08:22:00+00:00,23952.0,23955.7,23950.55,23950.85,0
2026-06-19 08:23:00+00:00,23950.85,23953.05,23948.4,23949.65,0
2026-06-19 08:24:00+00:00,23949.2,23950.75,23945.55,23945.65,0
2026-06-19 08:25:00+00:00,23946.4,23951.6,23945.9,23950.3,0
2026-06-19 08:26:00+00:00,23950.7,23955.75,23949.8,23953.05,0
2026-06-19 08:27:00+00:00,23953.85,23957.8,23952.75,23957.25,0
2026-06-19 08:28:00+00:00,23957.65,23960.0,23956.35,23959.4,0
2026-06-19 08:29:00+00:00,23959.4,23967.05,23959.4,23966.9,0
2026-06-19 08:30:00+00:00,23966.65,23974.15,23966.65,23970.7,0
2026-06-19 08:31:00+00:00,23970.5,23972.45,23960.25,23960.6,0
2026-06-19 08:32:00+00:00,23961.75,23966.75,23955.3,23962.55,0
2026-06-19 08:33:00+00:00,23962.7,23972.4,23960.7,23970.15,0
2026-06-19 08:34:00+00:00,23969.4,23977.15,23966.55,23977.15,0
2026-06-19 08:35:00+00:00,23977.85,23987.95,23974.1,23977.2,0
2026-06-19 08:36:00+00:00,23977.25,23980.9,23968.95,23973.25,0
2026-06-19 08:37:00+00:00,23973.35,23975.5,23968.6,23970.25,0
2026-06-19 08:38:00+00:00,23969.5,23974.25,23968.1,23969.2,0
2026-06-19 08:39:00+00:00,23969.55,23974.0,23969.45,23971.95,0
2026-06-19 08:40:00+00:00,23971.75,23973.9,23970.35,23970.8,0
2026-06-19 08:41:00+00:00,23970.85,23978.2,23970.85,23975.4,0
2026-06-19 08:42:00+00:00,23975.2,23978.85,23972.3,23977.05,0
2026-06-19 08:43:00+00:00,23976.2,23986.5,23968.5,23986.5,0
2026-06-19 08:44:00+00:00,23986.35,23992.3,23981.35,23992.3,0
2026-06-19 08:45:00+00:00,23992.5,23998.45,23986.45,23998.1,0
2026-06-19 08:46:00+00:00,23997.4,23998.25,23989.1,23989.9,0
2026-06-19 08:47:00+00:00,23987.0,23992.1,23985.25,23988.15,0
2026-06-19 08:48:00+00:00,23988.9,23994.6,23987.7,23993.95,0
2026-06-19 08:49:00+00:00,23994.5,24000.6,23992.2,23997.65,0
2026-06-19 08:50:00+00:00,23997.6,23998.5,23962.45,23965.45,0
2026-06-19 08:51:00+00:00,23965.0,23971.0,23954.9,23966.05,0
2026-06-19 08:52:00+00:00,23967.3,23973.45,23958.15,23970.25,0
2026-06-19 08:53:00+00:00,23971.75,23972.1,23959.1,23963.45,0
2026-06-19 08:54:00+00:00,23963.0,23966.45,23955.2,23960.1,0
2026-06-19 08:55:00+00:00,23961.05,23971.9,23958.8,23966.7,0
2026-06-19 08:56:00+00:00,23966.25,23968.0,23963.95,23966.4,0
2026-06-19 08:57:00+00:00,23966.55,23968.25,23955.15,23958.3,0
2026-06-19 08:58:00+00:00,23957.3,23968.2,23957.3,23965.1,0
2026-06-19 08:59:00+00:00,23965.6,23967.9,23957.05,23958.05,0
2026-06-19 09:00:00+00:00,23958.55,23970.0,23957.8,23964.75,0
2026-06-19 09:01:00+00:00,23964.1,23968.65,23960.7,23964.25,0
2026-06-19 09:02:00+00:00,23965.7,23972.5,23965.05,23967.75,0
2026-06-19 09:03:00+00:00,23968.6,23970.2,23965.6,23965.8,0
2026-06-19 09:04:00+00:00,23965.6,23973.05,23964.15,23972.0,0
2026-06-19 09:05:00+00:00,23972.25,23976.1,23970.2,23975.85,0
2026-06-19 09:06:00+00:00,23976.1,23990.6,23976.1,23987.95,0
2026-06-19 09:07:00+00:00,23988.1,23993.1,23987.4,23989.35,0
2026-06-19 09:08:00+00:00,23988.7,23995.5,23986.45,23990.85,0
2026-06-19 09:09:00+00:00,23990.25,23994.7,23979.45,23979.55,0
2026-06-19 09:10:00+00:00,23980.4,23983.1,23968.9,23973.85,0
2026-06-19 09:11:00+00:00,23973.7,23976.2,23969.8,23971.75,0
2026-06-19 09:12:00+00:00,23972.2,23977.85,23970.05,23970.25,0
2026-06-19 09:13:00+00:00,23970.7,23972.2,23966.55,23967.6,0
2026-06-19 09:14:00+00:00,23967.3,23975.35,23965.9,23973.25,0
2026-06-19 09:15:00+00:00,23973.95,23976.05,23969.3,23971.35,0
2026-06-19 09:16:00+00:00,23971.55,23978.45,23969.9,23972.15,0
2026-06-19 09:17:00+00:00,23972.1,23977.85,23970.95,23976.3,0
2026-06-19 09:18:00+00:00,23975.45,23978.5,23973.8,23977.9,0
2026-06-19 09:19:00+00:00,23976.85,23981.7,23975.25,23978.3,0
2026-06-19 09:20:00+00:00,23977.45,23979.05,23965.0,23968.7,0
2026-06-19 09:21:00+00:00,23968.7,23970.2,23943.2,23945.0,0
2026-06-19 09:22:00+00:00,23943.9,23952.9,23942.1,23944.7,0
2026-06-19 09:23:00+00:00,23945.25,23946.9,23927.55,23937.05,0
2026-06-19 09:24:00+00:00,23939.2,23942.9,23927.2,23929.65,0
2026-06-19 09:25:00+00:00,23929.8,23931.45,23907.25,23907.4,0
2026-06-19 09:26:00+00:00,23908.8,23912.5,23904.65,23909.35,0
2026-06-19 09:27:00+00:00,23909.05,23914.15,23907.3,23910.8,0
2026-06-19 09:28:00+00:00,23910.0,23914.4,23902.15,23904.8,0
2026-06-19 09:29:00+00:00,23904.35,23914.15,23901.9,23911.6,0
2026-06-19 09:30:00+00:00,23910.5,23954.85,23904.45,23954.05,0
2026-06-19 09:31:00+00:00,23952.8,23967.8,23952.5,23966.9,0
2026-06-19 09:32:00+00:00,23966.0,23994.1,23966.0,23993.7,0
2026-06-19 09:33:00+00:00,23992.95,24005.6,23990.7,23998.25,0
2026-06-19 09:34:00+00:00,23997.45,24009.1,23994.1,24007.35,0
2026-06-19 09:35:00+00:00,24005.65,24020.95,24005.65,24016.4,0
2026-06-19 09:36:00+00:00,24016.45,24019.4,24005.0,24019.25,0
2026-06-19 09:37:00+00:00,24018.4,24025.3,24017.15,24023.3,0
2026-06-19 09:38:00+00:00,24023.05,24026.0,24017.25,24023.25,0
2026-06-19 09:39:00+00:00,24021.05,24027.05,24015.75,24022.6,0
2026-06-19 09:40:00+00:00,24021.5,24035.4,24020.95,24033.55,0
2026-06-19 09:41:00+00:00,24033.45,24042.65,24032.8,24036.85,0
2026-06-19 09:42:00+00:00,24035.5,24040.35,24031.6,24037.8,0
