datetime,open,high,low,close,volume
2026-06-12 04:10:00+00:00,23396.9,23397.7,23387.15,23390.95,0
2026-06-12 04:11:00+00:00,23393.0,23394.8,23378.15,23379.85,0
2026-06-12 04:12:00+00:00,23380.5,23381.45,23374.1,23375.35,0
2026-06-12 04:13:00+00:00,23375.8,23378.1,23364.25,23366.9,0
2026-06-12 04:14:00+00:00,23368.85,23375.45,23367.15,23370.1,0
2026-06-12 04:15:00+00:00,23370.6,23378.35,23367.35,23369.65,0
2026-06-12 04:16:00+00:00,23371.25,23371.25,23357.05,23366.0,0
2026-06-12 04:17:00+00:00,23368.75,23375.05,23366.6,23372.4,0
2026-06-12 04:18:00+00:00,23372.95,23373.5,23365.0,23373.3,0
2026-06-12 04:19:00+00:00,23374.4,23379.85,23372.9,23379.35,0
2026-06-12 04:20:00+00:00,23380.75,23380.75,23375.1,23378.8,0
2026-06-12 04:21:00+00:00,23379.45,23380.25,23375.05,23376.9,0
2026-06-12 04:22:00+00:00,23377.75,23379.55,23373.9,23376.15,0
2026-06-12 04:23:00+00:00,23376.75,23376.75,23367.5,23367.5,0
2026-06-12 04:24:00+00:00,23368.65,23368.65,23355.25,23358.15,0
2026-06-12 04:25:00+00:00,23361.45,23361.45,23353.6,23355.65,0
2026-06-12 04:26:00+00:00,23356.95,23361.3,23355.3,23356.6,0
2026-06-12 04:27:00+00:00,23357.3,23358.5,23352.45,23356.25,0
2026-06-12 04:28:00+00:00,23358.25,23359.3,23352.2,23352.2,0
2026-06-12 04:29:00+00:00,23353.55,23356.25,23345.95,23346.55,0
2026-06-12 04:30:00+00:00,23348.7,23349.85,23341.8,23343.85,0
2026-06-12 04:31:00+00:00,23345.85,23346.25,23338.75,23340.7,0
2026-06-12 04:32:00+00:00,23343.05,23344.1,23337.75,23342.5,0
2026-06-12 04:33:00+00:00,23342.75,23344.15,23335.65,23335.7,0
2026-06-12 04:34:00+00:00,23337.9,23342.95,23327.65,23342.55,0
2026-06-12 04:35:00+00:00,23343.4,23356.6,23341.1,23355.5,0
2026-06-12 04:36:00+00:00,23356.1,23359.15,23353.05,23357.5,0
2026-06-12 04:37:00+00:00,23358.05,23358.05,23345.95,23348.45,0
2026-06-12 04:38:00+00:00,23349.6,23352.05,23345.85,23350.9,0
2026-06-12 04:39:00+00:00,23351.75,23351.75,23346.75,23347.55,0
2026-06-12 04:40:00+00:00,23349.05,23349.7,23341.4,23342.55,0
2026-06-12 04:41:00+00:00,23344.15,23344.15,23339.4,23342.7,0
2026-06-12 04:42:00+00:00,23344.65,23353.6,23342.15,23346.2,0
2026-06-12 04:43:00+00:00,23347.85,23348.05,23341.6,23345.45,0
2026-06-12 04:44:00+00:00,23346.95,23349.0,23341.55,23342.65,0
2026-06-12 04:45:00+00:00,23345.15,23349.1,23343.35,23343.8,0
2026-06-12 04:46:00+00:00,23345.5,23345.95,23333.85,23333.85,0
2026-06-12 04:47:00+00:00,23336.65,23336.65,23327.75,23330.95,0
2026-06-12 04:48:00+00:00,23333.0,23333.7,23324.85,23327.4,0
2026-06-12 04:49:00+00:00,23328.6,23329.5,23323.9,23326.85,0
2026-06-12 04:50:00+00:00,23328.2,23339.7,23322.65,23338.55,0
2026-06-12 04:51:00+00:00,23340.45,23343.1,23338.0,23342.1,0
2026-06-12 04:52:00+00:00,23343.45,23348.85,23340.85,23348.85,0
2026-06-12 04:53:00+00:00,23350.3,23353.65,23348.95,23349.6,0
2026-06-12 04:54:00+00:00,23349.95,23355.2,23347.3,23355.2,0
2026-06-12 04:55:00+00:00,23356.35,23360.65,23352.2,23359.9,0
2026-06-12 04:56:00+00:00,23360.4,23360.9,23356.2,23357.35,0
2026-06-12 04:57:00+00:00,23358.6,23362.9,23356.35,23360.25,0
2026-06-12 04:58:00+00:00,23361.45,23362.5,23345.85,23347.55,0
2026-06-12 04:59:00+00:00,23348.45,23348.45,23342.4,23345.85,0
2026-06-12 05:00:00+00:00,23346.75,23351.75,23342.8,23350.75,0
2026-06-12 05:01:00+00:00,23351.2,23356.6,23348.25,23355.0,0
2026-06-12 05:02:00+00:00,23356.2,23356.8,23350.65,23351.55,0
2026-06-12 05:03:00+00:00,23352.75,23352.75,23343.65,23346.65,0
2026-06-12 05:04:00+00:00,23348.0,23353.45,23345.7,23349.85,0
2026-06-12 05:05:00+00:00,23351.05,23351.05,23344.55,23346.35,0
2026-06-12 05:06:00+00:00,23347.0,23347.0,23341.55,23344.5,0
2026-06-12 05:07:00+00:00,23346.4,23348.1,23343.35,23345.7,0
2026-06-12 05:08:00+00:00,23347.3,23349.55,23344.4,23348.5,0
2026-06-12 05:09:00+00:00,23349.15,23355.1,23345.65,23354.25,0
2026-06-12 05:10:00+00:00,23355.55,23357.5,23351.7,23352.85,0
2026-06-12 05:11:00+00:00,23354.3,23355.05,23349.75,23352.5,0
2026-06-12 05:12:00+00:00,23353.9,23355.9,23349.7,23351.95,0
2026-06-12 05:13:00+00:00,23353.0,23354.15,23347.2,23348.05,0
2026-06-12 05:14:00+00:00,23348.8,23351.75,23347.25,23349.7,0
2026-06-12 05:15:00+00:00,23350.95,23352.7,23349.2,23350.65,0
2026-06-12 05:16:00+00:00,23351.5,23354.8,23346.7,23348.15,0
2026-06-12 05:17:00+00:00,23349.1,23349.1,23329.95,23332.65,0
2026-06-12 05:18:00+00:00,23335.8,23341.75,23333.55,23340.6,0
2026-06-12 05:19:00+00:00,23342.65,23351.25,23341.55,23345.5,0
2026-06-12 05:20:00+00:00,23346.5,23346.5,23336.75,23341.45,0
2026-06-12 05:21:00+00:00,23342.9,23345.65,23338.55,23343.55,0
2026-06-12 05:22:00+00:00,23344.8,23345.1,23340.1,23341.5,0
2026-06-12 05:23:00+00:00,23342.4,23348.65,23341.55,23346.85,0
2026-06-12 05:24:00+00:00,23347.7,23354.55,23346.85,23354.1,0
2026-06-12 05:25:00+00:00,23355.4,23356.85,23353.5,23354.2,0
2026-06-12 05:26:00+00:00,23355.7,23359.85,23354.45,23355.95,0
2026-06-12 05:27:00+00:00,23356.4,23357.4,23353.55,23356.1,0
2026-06-12 05:28:00+00:00,23357.4,23358.55,23354.1,23354.1,0
2026-06-12 05:29:00+00:00,23355.4,23359.4,23352.3,23358.25,0
2026-06-12 05:30:00+00:00,23359.2,23359.2,23352.4,23352.4,0
2026-06-12 05:31:00+00:00,23353.15,23354.2,23347.25,23353.35,0
2026-06-12 05:32:00+00:00,23354.15,23354.65,23345.7,23346.7,0
2026-06-12 05:33:00+00:00,23348.0,23352.5,23347.0,23350.55,0
2026-06-12 05:34:00+00:00,23352.35,23355.2,23350.5,23353.35,0
2026-06-12 05:35:00+00:00,23355.05,23357.4,23352.1,23353.4,0
2026-06-12 05:36:00+00:00,23354.7,23356.3,23348.35,23352.0,0
2026-06-12 05:37:00+00:00,23353.3,23353.45,23344.45,23349.3,0
2026-06-12 05:38:00+00:00,23350.15,23357.0,23349.0,23356.1,0
2026-06-12 05:39:00+00:00,23356.75,23357.35,23351.05,23355.35,0
2026-06-12 05:40:00+00:00,23356.25,23362.0,23352.4,23361.4,0
2026-06-12 05:41:00+00:00,23362.8,23369.2,23361.75,23368.45,0
2026-06-12 05:42:00+00:00,23369.65,23371.65,23368.45,23370.35,0
2026-06-12 05:43:00+00:00,23371.6,23374.15,23370.25,23372.9,0
2026-06-12 05:44:00+00:00,23374.95,23378.35,23372.35,23378.05,0
2026-06-12 05:45:00+00:00,23379.1,23380.65,23373.5,23378.1,0
2026-06-12 05:46:00+00:00,23379.1,23379.1,23371.75,23372.55,0
2026-06-12 05:47:00+00:00,23373.5,23375.45,23370.1,23372.2,0
2026-06-12 05:48:00+00:00,23373.35,23373.35,23367.7,23371.65,0
2026-06-12 05:49:00+00:00,23373.2,23373.2,23360.05,23361.45,0
2026-06-12 05:50:00+00:00,23363.1,23363.1,23352.6,23353.85,0
2026-06-12 05:51:00+00:00,23354.95,23356.5,23349.7,23354.2,0
2026-06-12 05:52:00+00:00,23355.8,23360.85,23354.25,23359.8,0
2026-06-12 05:53:00+00:00,23361.35,23362.85,23357.75,23360.1,0
2026-06-12 05:54:00+00:00,23361.2,23365.75,23358.8,23365.45,0
2026-06-12 05:55:00+00:00,23366.5,23366.95,23362.6,23364.35,0
2026-06-12 05:56:00+00:00,23364.9,23364.9,23353.0,23359.8,0
2026-06-12 05:57:00+00:00,23361.4,23362.6,23355.5,23358.65,0
2026-06-12 05:58:00+00:00,23359.6,23359.6,23354.15,23358.15,0
2026-06-12 05:59:00+00:00,23359.45,23359.45,23353.75,23357.4,0
2026-06-12 06:00:00+00:00,23358.9,23365.6,23357.6,23358.65,0
2026-06-12 06:01:00+00:00,23359.8,23361.5,23357.5,23361.5,0
2026-06-12 06:02:00+00:00,23362.4,23367.75,23361.45,23367.7,0
2026-06-12 06:03:00+00:00,23368.7,23372.6,23366.7,23368.0,0
2026-06-12 06:04:00+00:00,23369.45,23369.45,23366.1,23366.7,0
2026-06-12 06:05:00+00:00,23367.25,23367.25,23362.15,23365.6,0
2026-06-12 06:06:00+00:00,23366.15,23367.65,23361.1,23363.4,0
2026-06-12 06:07:00+00:00,23364.75,23367.5,23362.8,23365.35,0
2026-06-12 06:08:00+00:00,23366.8,23368.5,23362.45,23368.45,0
2026-06-12 06:09:00+00:00,23370.15,23371.8,23367.6,23368.95,0
2026-06-12 06:10:00+00:00,23371.0,23371.95,23368.45,23370.5,0
2026-06-12 06:11:00+00:00,23372.15,23376.35,23370.8,23374.55,0
2026-06-12 06:12:00+00:00,23375.7,23376.5,23373.1,23374.2,0
2026-06-12 06:13:00+00:00,23374.65,23376.0,23371.85,23372.75,0
2026-06-12 06:14:00+00:00,23373.95,23377.9,23372.45,23374.8,0
2026-06-12 06:15:00+00:00,23375.5,23375.5,23368.35,23374.75,0
2026-06-12 06:16:00+00:00,23375.35,23378.95,23372.9,23378.9,0
2026-06-12 06:17:00+00:00,23379.8,23385.25,23378.55,23385.0,0
2026-06-12 06:18:00+00:00,23385.7,23388.65,23382.15,23385.25,0
2026-06-12 06:19:00+00:00,23386.15,23387.3,23383.9,23385.45,0
2026-06-12 06:20:00+00:00,23386.7,23386.75,23382.35,23383.4,0
2026-06-12 06:21:00+00:00,23384.15,23384.15,23379.8,23380.6,0
2026-06-12 06:22:00+00:00,23381.15,23382.5,23377.9,23379.2,0
2026-06-12 06:23:00+00:00,23380.2,23380.3,23372.0,23378.45,0
2026-06-12 06:24:00+00:00,23379.75,23384.7,23379.2,23381.8,0
2026-06-12 06:25:00+00:00,23382.75,23383.8,23381.05,23382.6,0
2026-06-12 06:26:00+00:00,23383.95,23389.3,23381.75,23387.45,0
2026-06-12 06:27:00+00:00,23388.35,23388.4,23384.2,23385.9,0
2026-06-12 06:28:00+00:00,23387.35,23388.25,23383.1,23384.05,0
2026-06-12 06:29:00+00:00,23385.25,23385.25,23376.75,23378.2,0
2026-06-12 06:30:00+00:00,23380.1,23380.1,23372.05,23372.35,0
2026-06-12 06:31:00+00:00,23374.2,23379.1,23371.85,23377.35,0
2026-06-12 06:32:00+00:00,23378.5,23380.4,23376.7,23378.7,0
2026-06-12 06:33:00+00:00,23379.75,23381.05,23375.35,23376.05,0
2026-06-12 06:34:00+00:00,23377.0,23383.55,23375.55,23379.25,0
2026-06-12 06:35:00+00:00,23380.5,23381.2,23376.3,23377.4,0
2026-06-12 06:36:00+00:00,23378.05,23380.5,23375.6,23376.5,0
2026-06-12 06:37:00+00:00,23377.2,23379.95,23373.5,23373.9,0
2026-06-12 06:38:00+00:00,23375.5,23375.5,23366.15,23370.5,0
2026-06-12 06:39:00+00:00,23370.85,23371.85,23362.9,23363.45,0
2026-06-12 06:40:00+00:00,23365.35,23365.5,23356.95,23357.55,0
2026-06-12 06:41:00+00:00,23358.1,23358.5,23351.0,23355.9,0
2026-06-12 06:42:00+00:00,23357.35,23357.35,23350.2,23351.45,0
2026-06-12 06:43:00+00:00,23352.3,23352.3,23344.1,23345.55,0
2026-06-12 06:44:00+00:00,23346.6,23348.1,23343.35,23347.4,0
2026-06-12 06:45:00+00:00,23349.45,23351.85,23347.25,23348.85,0
2026-06-12 06:46:00+00:00,23349.7,23352.3,23348.25,23350.25,0
2026-06-12 06:47:00+00:00,23351.4,23353.15,23350.05,23352.3,0
2026-06-12 06:48:00+00:00,23353.5,23353.85,23344.15,23346.5,0
2026-06-12 06:49:00+00:00,23348.25,23348.4,23343.5,23346.2,0
2026-06-12 06:50:00+00:00,23346.9,23357.65,23345.85,23356.05,0
2026-06-12 06:51:00+00:00,23357.45,23360.9,23355.4,23360.25,0
2026-06-12 06:52:00+00:00,23361.15,23364.3,23357.45,23362.85,0
2026-06-12 06:53:00+00:00,23364.6,23365.55,23361.35,23363.45,0
2026-06-12 06:54:00+00:00,23364.6,23365.75,23361.6,23365.3,0
2026-06-12 06:55:00+00:00,23366.75,23368.1,23364.0,23368.1,0
2026-06-12 06:56:00+00:00,23368.95,23369.9,23364.6,23365.5,0
2026-06-12 06:57:00+00:00,23366.0,23368.8,23365.3,23366.65,0
2026-06-12 06:58:00+00:00,23368.3,23368.6,23364.15,23366.7,0
2026-06-12 06:59:00+00:00,23367.65,23367.65,23363.5,23365.3,0
2026-06-12 07:00:00+00:00,23365.9,23365.9,23354.3,23356.5,0
2026-06-12 07:01:00+00:00,23357.95,23359.0,23353.3,23353.85,0
2026-06-12 07:02:00+00:00,23354.7,23356.4,23352.35,23353.1,0
2026-06-12 07:03:00+00:00,23354.15,23354.8,23343.45,23344.45,0
2026-06-12 07:04:00+00:00,23346.5,23352.1,23343.7,23350.65,0
2026-06-12 07:05:00+00:00,23351.9,23351.9,23346.7,23347.3,0
2026-06-12 07:06:00+00:00,23348.8,23348.8,23343.75,23346.4,0
2026-06-12 07:07:00+00:00,23347.45,23347.8,23343.3,23345.65,0
2026-06-12 07:08:00+00:00,23346.65,23346.65,23342.55,23343.75,0
2026-06-12 07:09:00+00:00,23344.6,23345.65,23338.05,23342.65,0
2026-06-12 07:10:00+00:00,23343.75,23345.55,23337.8,23339.6,0
2026-06-12 07:11:00+00:00,23339.9,23340.3,23332.15,23333.45,0
2026-06-12 07:12:00+00:00,23334.4,23334.4,23329.4,23330.35,0
2026-06-12 07:13:00+00:00,23332.0,23332.0,23322.5,23323.25,0
2026-06-12 07:14:00+00:00,23324.0,23324.7,23320.3,23321.55,0
2026-06-12 07:15:00+00:00,23323.0,23323.35,23313.9,23319.85,0
2026-06-12 07:16:00+00:00,23321.65,23322.8,23316.15,23322.7,0
2026-06-12 07:17:00+00:00,23323.25,23325.85,23320.2,23320.3,0
2026-06-12 07:18:00+00:00,23321.7,23323.2,23318.2,23319.3,0
2026-06-12 07:19:00+00:00,23320.65,23320.65,23315.5,23317.15,0
2026-06-12 07:20:00+00:00,23318.05,23319.1,23314.55,23319.1,0
2026-06-12 07:21:00+00:00,23319.95,23325.0,23318.8,23324.55,0
2026-06-12 07:22:00+00:00,23325.45,23326.15,23321.15,23321.75,0
2026-06-12 07:23:00+00:00,23322.7,23324.15,23317.55,23324.0,0
2026-06-12 07:24:00+00:00,23324.65,23327.8,23319.9,23327.55,0
2026-06-12 07:25:00+00:00,23328.1,23328.1,23323.5,23324.55,0
2026-06-12 07:26:00+00:00,23325.85,23329.1,23322.6,23328.1,0
2026-06-12 07:27:00+00:00,23329.65,23329.9,23322.25,23322.75,0
2026-06-12 07:28:00+00:00,23323.95,23324.8,23319.75,23323.9,0
2026-06-12 07:29:00+00:00,23325.15,23325.8,23321.9,23325.3,0
2026-06-12 07:30:00+00:00,23326.75,23326.75,23322.25,23324.35,0
2026-06-12 07:31:00+00:00,23325.05,23328.75,23323.9,23327.55,0
2026-06-12 07:32:00+00:00,23328.95,23328.95,23324.15,23325.3,0
2026-06-12 07:33:00+00:00,23326.2,23333.6,23324.95,23332.1,0
2026-06-12 07:34:00+00:00,23333.35,23334.1,23329.85,23331.3,0
2026-06-12 07:35:00+00:00,23331.65,23338.85,23330.45,23338.45,0
2026-06-12 07:36:00+00:00,23340.3,23340.7,23336.45,23337.6,0
2026-06-12 07:37:00+00:00,23338.6,23338.6,23329.1,23330.05,0
2026-06-12 07:38:00+00:00,23330.75,23331.55,23328.75,23329.55,0
2026-06-12 07:39:00+00:00,23330.55,23334.3,23328.95,23334.25,0
2026-06-12 07:40:00+00:00,23335.0,23336.75,23333.7,23335.75,0
2026-06-12 07:41:00+00:00,23336.25,23339.6,23334.85,23339.05,0
2026-06-12 07:42:00+00:00,23340.15,23344.05,23335.9,23335.95,0
2026-06-12 07:43:00+00:00,23336.8,23336.9,23331.7,23332.65,0
2026-06-12 07:44:00+00:00,23333.25,23336.75,23329.1,23336.25,0
2026-06-12 07:45:00+00:00,23336.95,23340.85,23334.55,23340.75,0
2026-06-12 07:46:00+00:00,23341.1,23342.8,23338.4,23339.55,0
2026-06-12 07:47:00+00:00,23339.9,23342.7,23336.1,23342.1,0
2026-06-12 07:48:00+00:00,23343.85,23347.2,23339.9,23345.75,0
2026-06-12 07:49:00+00:00,23346.65,23348.0,23342.7,23343.2,0
2026-06-12 07:50:00+00:00,23344.4,23345.75,23342.1,23343.15,0
2026-06-12 07:51:00+00:00,23344.2,23345.45,23341.3,23342.15,0
2026-06-12 07:52:00+00:00,23342.9,23345.15,23342.25,23344.2,0
2026-06-12 07:53:00+00:00,23345.15,23347.1,23343.0,23343.2,0
2026-06-12 07:54:00+00:00,23345.1,23345.1,23330.0,23331.05,0
2026-06-12 07:55:00+00:00,23332.05,23332.05,23321.6,23323.4,0
2026-06-12 07:56:00+00:00,23324.0,23355.35,23322.8,23355.35,0
2026-06-12 07:57:00+00:00,23357.3,23390.5,23357.3,23372.3,0
2026-06-12 07:58:00+00:00,23373.05,23383.95,23372.1,23383.3,0
2026-06-12 07:59:00+00:00,23384.75,23392.5,23383.85,23388.95,0
2026-06-12 08:00:00+00:00,23390.4,23403.2,23389.05,23394.8,0
2026-06-12 08:01:00+00:00,23396.4,23407.7,23391.6,23404.9,0
2026-06-12 08:02:00+00:00,23406.95,23420.35,23405.5,23420.35,0
2026-06-12 08:03:00+00:00,23421.4,23427.2,23421.25,23423.75,0
2026-06-12 08:04:00+00:00,23426.0,23429.85,23419.4,23426.55,0
2026-06-12 08:05:00+00:00,23426.7,23431.65,23424.35,23431.55,0
2026-06-12 08:06:00+00:00,23432.8,23444.25,23430.1,23442.65,0
2026-06-12 08:07:00+00:00,23444.05,23453.3,23443.15,23453.3,0
2026-06-12 08:08:00+00:00,23455.05,23459.35,23452.05,23456.1,0
2026-06-12 08:09:00+00:00,23457.4,23463.85,23454.7,23461.7,0
2026-06-12 08:10:00+00:00,23463.45,23476.6,23461.55,23475.7,0
2026-06-12 08:11:00+00:00,23477.05,23480.25,23460.9,23467.6,0
2026-06-12 08:12:00+00:00,23468.9,23468.9,23459.5,23460.45,0
2026-06-12 08:13:00+00:00,23459.75,23468.35,23459.1,23468.35,0
2026-06-12 08:14:00+00:00,23469.6,23475.75,23467.2,23474.6,0
2026-06-12 08:15:00+00:00,23476.15,23478.55,23468.45,23470.9,0
2026-06-12 08:16:00+00:00,23473.7,23484.4,23471.0,23482.15,0
2026-06-12 08:17:00+00:00,23483.45,23495.6,23480.55,23494.95,0
2026-06-12 08:18:00+00:00,23496.1,23496.3,23486.75,23494.05,0
2026-06-12 08:19:00+00:00,23494.95,23498.4,23491.05,23492.0,0
2026-06-12 08:20:00+00:00,23494.55,23494.55,23475.3,23478.55,0
2026-06-12 08:21:00+00:00,23479.95,23490.7,23477.7,23490.45,0
2026-06-12 08:22:00+00:00,23491.1,23496.95,23489.75,23492.05,0
2026-06-12 08:23:00+00:00,23492.75,23492.75,23488.05,23491.15,0
2026-06-12 08:24:00+00:00,23491.95,23493.7,23485.65,23489.05,0
2026-06-12 08:25:00+00:00,23489.85,23495.75,23487.8,23491.85,0
2026-06-12 08:26:00+00:00,23493.45,23493.5,23486.05,23492.0,0
2026-06-12 08:27:00+00:00,23493.65,23505.5,23491.5,23504.85,0
2026-06-12 08:28:00+00:00,23506.15,23506.15,23496.95,23504.45,0
2026-06-12 08:29:00+00:00,23505.8,23511.25,23502.6,23507.45,0
2026-06-12 08:30:00+00:00,23509.7,23512.0,23503.95,23507.4,0
2026-06-12 08:31:00+00:00,23508.0,23508.4,23496.6,23497.35,0
2026-06-12 08:32:00+00:00,23498.8,23504.15,23496.7,23502.5,0
2026-06-12 08:33:00+00:00,23504.0,23514.85,23501.85,23512.4,0
2026-06-12 08:34:00+00:00,23514.35,23519.35,23510.2,23519.2,0
2026-06-12 08:35:00+00:00,23520.25,23523.4,23510.55,23512.45,0
2026-06-12 08:36:00+00:00,23513.65,23516.05,23506.5,23511.95,0
2026-06-12 08:37:00+00:00,23513.15,23513.15,23507.7,23511.95,0
2026-06-12 08:38:00+00:00,23512.6,23512.6,23507.55,23509.65,0
2026-06-12 08:39:00+00:00,23510.45,23511.3,23506.35,23509.35,0
2026-06-12 08:40:00+00:00,23510.15,23511.0,23497.2,23498.3,0
2026-06-12 08:41:00+00:00,23499.5,23512.3,23496.55,23511.3,0
2026-06-12 08:42:00+00:00,23512.9,23517.25,23509.2,23513.9,0
2026-06-12 08:43:00+00:00,23515.4,23521.6,23512.25,23520.85,0
2026-06-12 08:44:00+00:00,23521.8,23531.6,23520.5,23527.5,0
2026-06-12 08:45:00+00:00,23528.2,23535.15,23527.25,23533.9,0
2026-06-12 08:46:00+00:00,23536.25,23536.95,23525.9,23530.15,0
2026-06-12 08:47:00+00:00,23532.25,23536.05,23528.65,23529.05,0
2026-06-12 08:48:00+00:00,23530.4,23532.85,23524.6,23532.85,0
2026-06-12 08:49:00+00:00,23533.7,23537.9,23531.55,23535.75,0
2026-06-12 08:50:00+00:00,23536.7,23538.8,23526.95,23532.4,0
2026-06-12 08:51:00+00:00,23533.0,23535.5,23527.1,23535.5,0
2026-06-12 08:52:00+00:00,23535.65,23536.05,23530.9,23534.4,0
2026-06-12 08:53:00+00:00,23534.6,23535.7,23530.45,23534.9,0
2026-06-12 08:54:00+00:00,23536.2,23539.75,23532.7,23534.1,0
2026-06-12 08:55:00+00:00,23535.15,23536.85,23527.65,23528.55,0
2026-06-12 08:56:00+00:00,23529.85,23531.7,23525.3,23526.5,0
2026-06-12 08:57:00+00:00,23527.45,23535.3,23525.5,23532.9,0
2026-06-12 08:58:00+00:00,23533.55,23543.35,23530.2,23543.0,0
2026-06-12 08:59:00+00:00,23543.85,23550.3,23541.75,23547.8,0
2026-06-12 09:00:00+00:00,23549.3,23551.25,23542.5,23549.75,0
2026-06-12 09:01:00+00:00,23551.4,23557.1,23549.75,23550.55,0
2026-06-12 09:02:00+00:00,23552.45,23557.6,23548.85,23553.9,0
2026-06-12 09:03:00+00:00,23554.55,23555.85,23550.8,23553.1,0
2026-06-12 09:04:00+00:00,23553.9,23553.9,23546.8,23548.7,0
2026-06-12 09:05:00+00:00,23550.05,23550.05,23537.05,23537.05,0
2026-06-12 09:06:00+00:00,23539.3,23539.55,23532.9,23538.2,0
2026-06-12 09:07:00+00:00,23538.85,23542.7,23536.85,23541.75,0
2026-06-12 09:08:00+00:00,23542.95,23546.2,23541.3,23545.5,0
2026-06-12 09:09:00+00:00,23546.8,23568.6,23544.15,23568.1,0
2026-06-12 09:10:00+00:00,23569.4,23576.95,23568.9,23576.9,0
2026-06-12 09:11:00+00:00,23577.1,23577.3,23554.05,23555.4,0
2026-06-12 09:12:00+00:00,23557.6,23560.85,23554.95,23558.5,0
2026-06-12 09:13:00+00:00,23559.6,23564.85,23558.05,23564.05,0
2026-06-12 09:14:00+00:00,23565.9,23571.7,23561.95,23569.75,0
2026-06-12 09:15:00+00:00,23571.85,23572.75,23568.35,23570.7,0
2026-06-12 09:16:00+00:00,23572.15,23582.3,23569.9,23580.7,0
2026-06-12 09:17:00+00:00,23581.4,23582.6,23576.65,23580.65,0
2026-06-12 09:18:00+00:00,23581.15,23588.05,23579.55,23587.6,0
2026-06-12 09:19:00+00:00,23587.95,23589.65,23584.45,23588.8,0
2026-06-12 09:20:00+00:00,23589.85,23596.3,23588.0,23594.85,0
2026-06-12 09:21:00+00:00,23594.9,23597.8,23590.2,23592.2,0
2026-06-12 09:22:00+00:00,23593.15,23599.8,23588.5,23599.0,0
2026-06-12 09:23:00+00:00,23599.65,23602.35,23594.3,23602.35,0
2026-06-12 09:24:00+00:00,23602.8,23607.55,23600.6,23605.5,0
2026-06-12 09:25:00+00:00,23605.45,23606.4,23599.95,23605.7,0
2026-06-12 09:26:00+00:00,23606.1,23607.5,23600.4,23602.1,0
2026-06-12 09:27:00+00:00,23602.5,23609.85,23600.7,23606.25,0
2026-06-12 09:28:00+00:00,23607.05,23612.45,23603.35,23611.4,0
2026-06-12 09:29:00+00:00,23612.1,23616.95,23606.95,23608.15,0
2026-06-12 09:30:00+00:00,23607.95,23607.95,23584.55,23595.3,0
2026-06-12 09:31:00+00:00,23595.55,23595.55,23581.65,23585.15,0
2026-06-12 09:32:00+00:00,23585.7,23617.75,23584.9,23617.05,0
2026-06-12 09:33:00+00:00,23617.55,23639.4,23617.4,23631.95,0
2026-06-12 09:34:00+00:00,23632.35,23636.65,23625.2,23635.9,0
2026-06-12 09:35:00+00:00,23636.05,23641.75,23630.35,23641.5,0
2026-06-12 09:36:00+00:00,23642.15,23645.35,23639.1,23643.1,0
2026-06-12 09:37:00+00:00,23643.25,23644.8,23632.85,23634.85,0
2026-06-12 09:38:00+00:00,23636.65,23636.65,23625.45,23632.05,0
2026-06-12 09:39:00+00:00,23630.6,23631.1,23619.05,23620.05,0
2026-06-12 09:40:00+00:00,23621.2,23621.2,23607.5,23612.4,0
2026-06-12 09:41:00+00:00,23612.75,23618.2,23607.4,23618.0,0
2026-06-12 09:42:00+00:00,23618.55,23623.55,23615.55,23620.85,0
