datetime,open,high,low,close,volume
2026-02-06 05:46:00+00:00,25571.65,25571.65,25564.6,25566.45,0
2026-02-06 05:47:00+00:00,25565.9,25576.75,25565.45,25575.45,0
2026-02-06 05:48:00+00:00,25574.95,25576.5,25568.9,25571.2,0
2026-02-06 05:49:00+00:00,25571.85,25579.8,25571.5,25578.2,0
2026-02-06 05:50:00+00:00,25577.6,25588.15,25575.55,25586.95,0
2026-02-06 05:51:00+00:00,25587.75,25594.25,25587.5,25590.7,0
2026-02-06 05:52:00+00:00,25590.05,25595.95,25588.05,25593.2,0
2026-02-06 05:53:00+00:00,25593.2,25597.55,25588.1,25588.65,0
2026-02-06 05:54:00+00:00,25589.1,25593.95,25584.35,25593.0,0
2026-02-06 05:55:00+00:00,25592.9,25598.2,25591.9,25595.65,0
2026-02-06 05:56:00+00:00,25595.65,25597.05,25592.5,25595.0,0
2026-02-06 05:57:00+00:00,25594.3,25596.95,25587.0,25591.35,0
2026-02-06 05:58:00+00:00,25591.15,25594.85,25587.7,25588.15,0
2026-02-06 05:59:00+00:00,25587.15,25592.3,25583.35,25588.55,0
2026-02-06 06:00:00+00:00,25588.5,25589.65,25582.95,25585.7,0
2026-02-06 06:01:00+00:00,25584.75,25589.5,25584.4,25587.8,0
2026-02-06 06:02:00+00:00,25587.6,25590.5,25584.7,25585.6,0
2026-02-06 06:03:00+00:00,25585.25,25592.15,25584.7,25590.65,0
2026-02-06 06:04:00+00:00,25591.4,25609.8,25591.2,25607.8,0
2026-02-06 06:05:00+00:00,25607.8,25608.7,25600.2,25600.5,0
2026-02-06 06:06:00+00:00,25600.75,25611.15,25599.85,25608.65,0
2026-02-06 06:07:00+00:00,25608.7,25615.6,25608.2,25614.55,0
2026-02-06 06:08:00+00:00,25614.2,25629.0,25614.2,25629.0,0
2026-02-06 06:09:00+00:00,25629.3,25631.65,25620.2,25627.85,0
2026-02-06 06:10:00+00:00,25627.6,25635.5,25625.65,25632.95,0
2026-02-06 06:11:00+00:00,25633.25,25644.5,25632.25,25637.55,0
2026-02-06 06:12:00+00:00,25636.9,25641.6,25635.6,25637.55,0
2026-02-06 06:13:00+00:00,25636.75,25637.5,25629.85,25634.35,0
2026-02-06 06:14:00+00:00,25633.6,25634.9,25623.45,25623.8,0
2026-02-06 06:15:00+00:00,25623.85,25623.85,25613.2,25614.5,0
2026-02-06 06:16:00+00:00,25615.3,25627.9,25614.8,25627.45,0
2026-02-06 06:17:00+00:00,25626.15,25635.65,25626.15,25633.15,0
2026-02-06 06:18:00+00:00,25632.85,25633.5,25629.0,25631.75,0
2026-02-06 06:19:00+00:00,25631.25,25641.8,25629.5,25636.85,0
2026-02-06 06:20:00+00:00,25636.65,25638.0,25632.6,25638.0,0
2026-02-06 06:21:00+00:00,25637.9,25639.55,25629.5,25631.2,0
2026-02-06 06:22:00+00:00,25630.85,25632.95,25626.45,25627.25,0
2026-02-06 06:23:00+00:00,25626.55,25626.85,25620.75,25626.8,0
2026-02-06 06:24:00+00:00,25626.9,25628.6,25622.0,25625.65,0
2026-02-06 06:25:00+00:00,25625.5,25631.55,25625.05,25627.75,0
2026-02-06 06:26:00+00:00,25627.5,25628.6,25618.1,25618.45,0
2026-02-06 06:27:00+00:00,25618.45,25624.95,25616.65,25622.85,0
2026-02-06 06:28:00+00:00,25623.8,25629.5,25619.1,25628.7,0
2026-02-06 06:29:00+00:00,25629.0,25632.55,25626.0,25632.25,0
2026-02-06 06:30:00+00:00,25631.35,25649.35,25631.35,25648.35,0
2026-02-06 06:31:00+00:00,25647.45,25657.9,25646.7,25648.0,0
2026-02-06 06:32:00+00:00,25647.2,25647.35,25631.75,25634.75,0
2026-02-06 06:33:00+00:00,25634.9,25636.2,25626.8,25628.4,0
2026-02-06 06:34:00+00:00,25628.3,25629.7,25620.8,25621.25,0
2026-02-06 06:35:00+00:00,25621.15,25621.3,25605.85,25606.2,0
2026-02-06 06:36:00+00:00,25606.45,25608.3,25598.45,25598.45,0
2026-02-06 06:37:00+00:00,25598.6,25601.75,25594.75,25599.5,0
2026-02-06 06:38:00+00:00,25599.3,25599.3,25594.15,25597.0,0
2026-02-06 06:39:00+00:00,25597.1,25598.5,25592.6,25593.95,0
2026-02-06 06:40:00+00:00,25593.45,25594.5,25588.45,25593.15,0
2026-02-06 06:41:00+00:00,25593.35,25595.95,25591.6,25593.65,0
2026-02-06 06:42:00+00:00,25594.0,25596.85,25591.3,25595.65,0
2026-02-06 06:43:00+00:00,25596.05,25606.45,25596.05,25606.15,0
2026-02-06 06:44:00+00:00,25604.6,25611.65,25604.0,25611.05,0
2026-02-06 06:45:00+00:00,25611.7,25614.35,25601.4,25601.4,0
2026-02-06 06:46:00+00:00,25602.0,25603.7,25596.5,25596.5,0
2026-02-06 06:47:00+00:00,25596.5,25600.45,25592.7,25592.7,0
2026-02-06 06:48:00+00:00,25592.45,25602.75,25592.0,25601.6,0
2026-02-06 06:49:00+00:00,25601.45,25606.15,25599.45,25603.4,0
2026-02-06 06:50:00+00:00,25602.75,25602.75,25593.45,25593.45,0
2026-02-06 06:51:00+00:00,25594.05,25594.25,25580.65,25581.15,0
2026-02-06 06:52:00+00:00,25581.55,25582.35,25577.25,25577.95,0
2026-02-06 06:53:00+00:00,25578.55,25582.15,25577.55,25578.1,0
2026-02-06 06:54:00+00:00,25578.15,25578.95,25570.3,25570.3,0
2026-02-06 06:55:00+00:00,25570.45,25571.85,25567.4,25567.6,0
2026-02-06 06:56:00+00:00,25567.5,25569.3,25561.35,25563.7,0
2026-02-06 06:57:00+00:00,25563.9,25579.1,25563.9,25573.2,0
2026-02-06 06:58:00+00:00,25573.05,25577.15,25569.7,25571.8,0
2026-02-06 06:59:00+00:00,25571.5,25575.5,25569.7,25573.75,0
2026-02-06 07:00:00+00:00,25573.25,25573.5,25562.05,25562.8,0
2026-02-06 07:01:00+00:00,25562.05,25565.85,25552.95,25553.2,0
2026-02-06 07:02:00+00:00,25553.55,25556.55,25550.1,25551.15,0
2026-02-06 07:03:00+00:00,25550.9,25553.65,25537.7,25538.3,0
2026-02-06 07:04:00+00:00,25538.4,25544.0,25536.7,25543.3,0
2026-02-06 07:05:00+00:00,25542.95,25554.15,25542.95,25548.05,0
2026-02-06 07:06:00+00:00,25548.65,25556.1,25548.4,25556.1,0
2026-02-06 07:07:00+00:00,25555.95,25562.6,25553.4,25554.75,0
2026-02-06 07:08:00+00:00,25553.65,25553.8,25547.35,25548.6,0
2026-02-06 07:09:00+00:00,25549.35,25555.85,25548.65,25552.25,0
2026-02-06 07:10:00+00:00,25552.4,25558.15,25549.4,25556.6,0
2026-02-06 07:11:00+00:00,25556.45,25556.85,25546.4,25548.65,0
2026-02-06 07:12:00+00:00,25549.5,25549.55,25540.3,25541.1,0
2026-02-06 07:13:00+00:00,25540.95,25544.25,25536.95,25540.9,0
2026-02-06 07:14:00+00:00,25541.3,25544.1,25537.4,25543.45,0
2026-02-06 07:15:00+00:00,25542.8,25550.4,25537.5,25549.3,0
2026-02-06 07:16:00+00:00,25549.8,25565.0,25549.15,25563.25,0
2026-02-06 07:17:00+00:00,25562.5,25570.35,25562.5,25566.2,0
2026-02-06 07:18:00+00:00,25566.95,25567.8,25551.15,25551.15,0
2026-02-06 07:19:00+00:00,25550.55,25550.55,25542.0,25542.05,0
2026-02-06 07:20:00+00:00,25541.35,25547.85,25538.3,25541.7,0
2026-02-06 07:21:00+00:00,25542.7,25547.2,25541.15,25541.55,0
2026-02-06 07:22:00+00:00,25542.15,25547.0,25538.2,25547.0,0
2026-02-06 07:23:00+00:00,25546.7,25547.8,25541.1,25542.2,0
2026-02-06 07:24:00+00:00,25542.35,25544.45,25531.85,25532.0,0
2026-02-06 07:25:00+00:00,25532.3,25540.95,25527.5,25538.35,0
2026-02-06 07:26:00+00:00,25539.0,25539.0,25526.65,25526.95,0
2026-02-06 07:27:00+00:00,25527.4,25542.0,25527.0,25542.0,0
2026-02-06 07:28:00+00:00,25541.45,25555.3,25540.7,25554.85,0
2026-02-06 07:29:00+00:00,25554.6,25563.15,25553.5,25556.7,0
2026-02-06 07:30:00+00:00,25556.15,25557.8,25549.9,25550.95,0
2026-02-06 07:31:00+00:00,25551.9,25551.9,25541.5,25543.35,0
2026-02-06 07:32:00+00:00,25543.85,25544.75,25540.2,25541.3,0
2026-02-06 07:33:00+00:00,25540.95,25547.6,25540.95,25546.9,0
2026-02-06 07:34:00+00:00,25547.4,25557.2,25546.75,25557.15,0
2026-02-06 07:35:00+00:00,25557.6,25568.0,25557.4,25568.0,0
2026-02-06 07:36:00+00:00,25567.5,25572.55,25562.65,25571.95,0
2026-02-06 07:37:00+00:00,25572.95,25573.15,25561.9,25563.85,0
2026-02-06 07:38:00+00:00,25564.15,25566.8,25558.15,25558.75,0
2026-02-06 07:39:00+00:00,25558.05,25558.15,25545.3,25553.85,0
2026-02-06 07:40:00+00:00,25554.3,25562.55,25553.25,25561.55,0
2026-02-06 07:41:00+00:00,25561.55,25565.55,25557.65,25560.0,0
2026-02-06 07:42:00+00:00,25559.15,25561.8,25554.0,25560.8,0
2026-02-06 07:43:00+00:00,25561.5,25562.0,25553.95,25556.45,0
2026-02-06 07:44:00+00:00,25555.55,25563.25,25555.55,25561.45,0
2026-02-06 07:45:00+00:00,25562.1,25571.35,25561.45,25569.25,0
2026-02-06 07:46:00+00:00,25569.2,25573.65,25565.95,25565.95,0
2026-02-06 07:47:00+00:00,25566.05,25568.95,25562.6,25562.9,0
2026-02-06 07:48:00+00:00,25562.15,25568.5,25559.7,25565.9,0
2026-02-06 07:49:00+00:00,25565.05,25571.75,25563.65,25569.65,0
2026-02-06 07:50:00+00:00,25569.15,25570.75,25562.75,25563.2,0
2026-02-06 07:51:00+00:00,25563.1,25567.75,25562.85,25567.1,0
2026-02-06 07:52:00+00:00,25566.05,25567.75,25563.3,25565.0,0
2026-02-06 07:53:00+00:00,25565.0,25571.65,25564.5,25571.65,0
2026-02-06 07:54:00+00:00,25571.6,25576.65,25567.85,25569.4,0
2026-02-06 07:55:00+00:00,25570.5,25571.4,25567.65,25570.05,0
2026-02-06 07:56:00+00:00,25569.8,25572.7,25567.95,25571.25,0
2026-02-06 07:57:00+00:00,25571.2,25574.65,25568.8,25569.65,0
2026-02-06 07:58:00+00:00,25570.15,25573.2,25567.25,25567.25,0
2026-02-06 07:59:00+00:00,25566.6,25570.4,25563.9,25569.0,0
2026-02-06 08:00:00+00:00,25569.4,25576.45,25567.85,25570.6,0
2026-02-06 08:01:00+00:00,25570.45,25572.7,25564.05,25564.05,0
2026-02-06 08:02:00+00:00,25564.3,25564.3,25552.05,25552.8,0
2026-02-06 08:03:00+00:00,25552.65,25559.5,25549.1,25557.85,0
2026-02-06 08:04:00+00:00,25559.2,25566.25,25558.4,25562.85,0
2026-02-06 08:05:00+00:00,25563.55,25569.05,25560.95,25568.5,0
2026-02-06 08:06:00+00:00,25568.15,25577.1,25566.45,25575.35,0
2026-02-06 08:07:00+00:00,25574.9,25581.95,25573.55,25580.4,0
2026-02-06 08:08:00+00:00,25580.5,25589.8,25580.15,25588.4,0
2026-02-06 08:09:00+00:00,25588.2,25589.2,25583.8,25585.85,0
2026-02-06 08:10:00+00:00,25586.6,25598.75,25585.55,25597.6,0
2026-02-06 08:11:00+00:00,25596.85,25597.75,25589.45,25590.45,0
2026-02-06 08:12:00+00:00,25590.8,25595.95,25584.9,25584.9,0
2026-02-06 08:13:00+00:00,25583.95,25585.55,25577.45,25577.8,0
2026-02-06 08:14:00+00:00,25577.6,25580.85,25575.7,25578.45,0
2026-02-06 08:15:00+00:00,25578.3,25580.6,25575.0,25577.25,0
2026-02-06 08:16:00+00:00,25577.45,25580.6,25575.75,25577.8,0
2026-02-06 08:17:00+00:00,25577.65,25580.45,25573.8,25574.05,0
2026-02-06 08:18:00+00:00,25575.05,25583.85,25572.05,25582.65,0
2026-02-06 08:19:00+00:00,25582.4,25592.65,25582.4,25588.75,0
2026-02-06 08:20:00+00:00,25588.9,25594.15,25587.15,25593.7,0
2026-02-06 08:21:00+00:00,25592.95,25604.1,25592.95,25602.6,0
2026-02-06 08:22:00+00:00,25602.55,25614.6,25601.2,25614.5,0
2026-02-06 08:23:00+00:00,25614.35,25619.85,25611.15,25611.65,0
2026-02-06 08:24:00+00:00,25611.4,25620.65,25611.05,25618.6,0
2026-02-06 08:25:00+00:00,25618.25,25622.95,25617.75,25622.95,0
2026-02-06 08:26:00+00:00,25622.65,25624.6,25620.95,25623.7,0
2026-02-06 08:27:00+00:00,25622.65,25626.1,25614.75,25615.5,0
2026-02-06 08:28:00+00:00,25615.55,25615.55,25602.0,25605.05,0
2026-02-06 08:29:00+00:00,25604.2,25618.95,25604.2,25617.6,0
2026-02-06 08:30:00+00:00,25617.4,25621.1,25616.05,25619.4,0
2026-02-06 08:31:00+00:00,25620.85,25633.3,25620.65,25631.15,0
2026-02-06 08:32:00+00:00,25630.1,25630.75,25624.5,25629.4,0
2026-02-06 08:33:00+00:00,25629.8,25632.3,25618.5,25618.5,0
2026-02-06 08:34:00+00:00,25618.55,25623.6,25615.75,25618.85,0
2026-02-06 08:35:00+00:00,25618.6,25624.15,25618.0,25622.3,0
2026-02-06 08:36:00+00:00,25622.9,25626.25,25619.1,25620.2,0
2026-02-06 08:37:00+00:00,25620.5,25628.15,25619.35,25627.05,0
2026-02-06 08:38:00+00:00,25627.05,25630.9,25627.05,25628.5,0
2026-02-06 08:39:00+00:00,25628.9,25629.5,25624.65,25625.3,0
2026-02-06 08:40:00+00:00,25625.5,25626.0,25612.35,25612.45,0
2026-02-06 08:41:00+00:00,25611.85,25612.7,25607.15,25609.25,0
2026-02-06 08:42:00+00:00,25609.45,25616.3,25607.45,25614.45,0
2026-02-06 08:43:00+00:00,25614.95,25618.3,25613.1,25613.6,0
2026-02-06 08:44:00+00:00,25613.75,25615.05,25611.5,25612.3,0
2026-02-06 08:45:00+00:00,25612.15,25618.5,25611.25,25618.0,0
2026-02-06 08:46:00+00:00,25617.3,25618.1,25606.65,25606.65,0
2026-02-06 08:47:00+00:00,25605.15,25607.95,25601.9,25607.1,0
2026-02-06 08:48:00+00:00,25607.1,25612.35,25606.1,25610.9,0
2026-02-06 08:49:00+00:00,25611.4,25622.2,25611.4,25619.7,0
2026-02-06 08:50:00+00:00,25620.35,25628.15,25619.7,25627.0,0
2026-02-06 08:51:00+00:00,25626.7,25630.65,25626.35,25626.35,0
2026-02-06 08:52:00+00:00,25626.7,25628.35,25619.4,25620.0,0
2026-02-06 08:53:00+00:00,25619.35,25620.4,25612.65,25614.05,0
2026-02-06 08:54:00+00:00,25613.75,25614.85,25603.75,25604.75,0
2026-02-06 08:55:00+00:00,25604.7,25612.75,25604.25,25611.9,0
2026-02-06 08:56:00+00:00,25611.5,25616.55,25606.9,25607.55,0
2026-02-06 08:57:00+00:00,25607.1,25611.7,25604.6,25610.15,0
2026-02-06 08:58:00+00:00,25610.4,25612.5,25609.25,25612.35,0
2026-02-06 08:59:00+00:00,25611.75,25617.45,25610.5,25610.9,0
2026-02-06 09:00:00+00:00,25611.1,25611.4,25606.5,25608.8,0
2026-02-06 09:01:00+00:00,25608.6,25618.75,25608.2,25618.65,0
2026-02-06 09:02:00+00:00,25618.65,25618.65,25610.3,25611.35,0
2026-02-06 09:03:00+00:00,25611.0,25611.85,25608.2,25610.85,0
2026-02-06 09:04:00+00:00,25611.15,25623.35,25611.1,25622.1,0
2026-02-06 09:05:00+00:00,25622.35,25626.3,25619.35,25621.3,0
2026-02-06 09:06:00+00:00,25621.3,25626.1,25620.9,25625.8,0
2026-02-06 09:07:00+00:00,25625.35,25630.05,25623.7,25629.45,0
2026-02-06 09:08:00+00:00,25629.25,25637.45,25628.5,25628.5,0
2026-02-06 09:09:00+00:00,25629.55,25632.4,25627.15,25631.55,0
2026-02-06 09:10:00+00:00,25632.1,25646.05,25631.7,25646.05,0
2026-02-06 09:11:00+00:00,25645.5,25648.4,25637.55,25639.7,0
2026-02-06 09:12:00+00:00,25639.95,25647.25,25639.95,25644.75,0
2026-02-06 09:13:00+00:00,25645.6,25652.4,25644.15,25650.0,0
2026-02-06 09:14:00+00:00,25649.65,25652.4,25648.55,25651.85,0
2026-02-06 09:15:00+00:00,25651.8,25660.7,25650.9,25659.3,0
2026-02-06 09:16:00+00:00,25658.95,25661.05,25645.5,25647.2,0
2026-02-06 09:17:00+00:00,25647.0,25648.1,25639.2,25639.95,0
2026-02-06 09:18:00+00:00,25640.2,25643.35,25636.9,25638.85,0
2026-02-06 09:19:00+00:00,25637.65,25638.75,25633.65,25636.6,0
2026-02-06 09:20:00+00:00,25636.9,25642.3,25636.1,25642.3,0
2026-02-06 09:21:00+00:00,25641.55,25647.95,25641.2,25641.8,0
2026-02-06 09:22:00+00:00,25642.15,25643.55,25635.5,25636.3,0
2026-02-06 09:23:00+00:00,25636.85,25650.4,25636.25,25648.25,0
2026-02-06 09:24:00+00:00,25647.35,25651.75,25646.9,25651.3,0
2026-02-06 09:25:00+00:00,25651.8,25661.1,25651.8,25659.1,0
2026-02-06 09:26:00+00:00,25659.05,25662.8,25656.9,25662.15,0
2026-02-06 09:27:00+00:00,25663.95,25670.55,25663.7,25666.6,0
2026-02-06 09:28:00+00:00,25666.3,25671.05,25663.1,25663.45,0
2026-02-06 09:29:00+00:00,25662.55,25671.85,25659.0,25670.3,0
2026-02-06 09:30:00+00:00,25671.2,25687.9,25671.2,25685.8,0
2026-02-06 09:31:00+00:00,25684.1,25688.25,25678.25,25687.35,0
2026-02-06 09:32:00+00:00,25686.1,25690.25,25682.55,25682.7,0
2026-02-06 09:33:00+00:00,25680.35,25682.65,25675.0,25682.4,0
2026-02-06 09:34:00+00:00,25680.05,25686.4,25680.05,25685.45,0
2026-02-06 09:35:00+00:00,25683.05,25690.6,25681.75,25688.5,0
2026-02-06 09:36:00+00:00,25687.2,25690.05,25682.4,25682.4,0
2026-02-06 09:37:00+00:00,25681.9,25699.4,25681.9,25697.4,0
2026-02-06 09:38:00+00:00,25696.15,25696.15,25686.75,25692.75,0
2026-02-06 09:39:00+00:00,25691.15,25693.65,25686.95,25692.55,0
2026-02-06 09:40:00+00:00,25690.45,25694.75,25687.3,25693.25,0
2026-02-06 09:41:00+00:00,25691.9,25700.0,25691.7,25698.25,0
2026-02-06 09:42:00+00:00,25695.95,25701.25,25692.0,25695.4,0
